,0,1,after4_date
2505,0.48483794592273555,-0.06044011005207164,2018-04-25
2506,0.09865742520517873,0.18353750742601146,2018-04-26
2507,0.49012161640075824,-0.09414596038991514,2018-04-27
2508,0.40384769169035145,-0.09446583407019257,2018-04-28
2509,0.3037724953124203,0.015590531985838192,2018-04-29
2510,0.3286575989981403,-0.05074779000988124,2018-04-30
2511,0.43123783766251655,-0.16468999275848012,2018-05-01
2512,0.4312843068608215,-0.10446416220620088,2018-05-02
2513,0.43038968457480087,-0.09097452857827966,2018-05-03
2514,0.40361768653298746,-0.09464434455804284,2018-05-04
2515,0.48804830361194046,-0.11189621538790813,2018-05-05
2516,0.050304308398526336,0.14308138347061264,2018-05-06
2517,0.4980697573713717,-0.13920675461565288,2018-05-07
2518,0.3359256255006145,0.008415131293192065,2018-05-08
2519,0.5297320747428359,-0.05097841951933192,2018-05-09
2520,0.35039237384044936,-0.06035124305497595,2018-05-10
2521,0.06148400725142414,0.1844076945067865,2018-05-11
2522,0.3757453585374675,-0.09090567879637633,2018-05-12
2523,0.29476626986981386,-0.06679458828493832,2018-05-13
2524,0.40899575927191145,-0.02489944012035019,2018-05-14
2525,0.4743230145260383,-0.10181854564355856,2018-05-15
2526,0.472566078235825,-0.09537638377060637,2018-05-16
2527,0.44517053187708283,-0.1303120179970929,2018-05-17
2528,0.40199133059148123,-0.07004165784690307,2018-05-18
2529,0.4036408831829763,-0.03843348320244379,2018-05-19
2530,0.5657135580678981,-0.15874620463805472,2018-05-20
2531,0.49103097419488667,-0.16529662242684334,2018-05-21
2532,0.1605760561388265,-0.051584176451772115,2018-05-22
2533,0.4519162408888297,-0.10015679932989448,2018-05-23
2534,0.4450316120756182,-0.04698770345034136,2018-05-24
2535,0.47534195472656765,-0.12687040432185692,2018-05-25
2536,0.5405144397063278,-0.09055875104622106,2018-05-26
2537,0.5157575174497057,-0.1977112066931024,2018-05-27
2538,0.40013982331710524,-0.08840577675162031,2018-05-28
2539,0.526559106182995,-0.18106326041423929,2018-05-29
2540,0.39404394048738,-0.08184319968361328,2018-05-30
2541,0.4921664734452919,-0.09782373107554358,2018-05-31
2542,0.30231463744730797,-0.08637739640607352,2018-06-01
2543,0.24552023613836976,-0.08549338998564704,2018-06-02
2544,0.490897533472992,-0.16732169999775018,2018-06-03
2545,0.4481692995819901,-0.16262766640080872,2018-06-04
2546,0.5676635495614712,-0.16364949824121225,2018-06-05
2547,0.49937328485623456,-0.13397604884635667,2018-06-06
2548,0.4553551037658093,-0.09022865698468974,2018-06-07
2549,0.514683256986598,-0.15348372166928506,2018-06-08
2550,0.1685775611494347,-0.06347651604110303,2018-06-09
2551,0.4712383858050623,-0.08758023101553873,2018-06-10
2552,0.3660601359126718,-0.09831398865851887,2018-06-11
2553,0.3595343418710953,-0.1059177822759036,2018-06-12
2554,0.5217649640263801,-0.07551427504499349,2018-06-13
2555,0.3170150610594297,-0.0352209262673576,2018-06-14
2556,0.5551254253698858,-0.0994974442085581,2018-06-15
2557,0.47924368093609226,-0.18603924617659998,2018-06-16
2558,0.4307790321866056,-0.12277461196296122,2018-06-17
2559,0.5351013894435633,-0.22607450825153527,2018-06-18
2560,0.3611224349505779,-0.12770586171823756,2018-06-19
2561,0.42841786901950113,-0.11660925724741422,2018-06-20
2562,0.5287590378251483,-0.09275077838885352,2018-06-21
2563,0.5921651354319167,-0.1450094881099156,2018-06-22
2564,0.48131654390438927,-0.1748072435466436,2018-06-23
2565,0.41730574074694776,-0.17382568918843577,2018-06-24
2566,0.5847366361129197,-0.12775167809878168,2018-06-25
2567,0.5319522811423502,-0.12798984480011424,2018-06-26
2568,0.455340693903495,-0.06379318058499721,2018-06-27
2569,0.5520913456535447,-0.0798245380786231,2018-06-28
2570,0.30745008783011524,-0.015321694142814079,2018-06-29
2571,0.42729376304282785,-0.09192733424938454,2018-06-30
2572,0.44513520084599145,-0.07946859863364522,2018-07-01
2573,0.3194615546852048,-0.07659457923273855,2018-07-02
2574,0.5676106656094068,-0.19354073789791318,2018-07-03
2575,0.41025856450555476,-0.06232157075305947,2018-07-04
2576,0.3369407754872738,-0.12149054453597899,2018-07-05
2577,0.3729872282489891,-0.053006766061194324,2018-07-06
2578,0.31557812323373374,-0.06526374871086675,2018-07-07
2579,0.34424208964486025,-0.2055546065699496,2018-07-08
2580,0.41213281302404653,-0.09365321279036277,2018-07-09
2581,0.4638329511482665,-0.09291738468435382,2018-07-10
2582,0.3274740126853518,-0.1099158296869432,2018-07-11
2583,0.37825882726836846,-0.11735834187827454,2018-07-12
2584,0.3051910880439009,-0.06879580878559872,2018-07-13
2585,0.5052392522032105,-0.1254257005970556,2018-07-14
2586,0.2647650596789126,-0.08489498768807992,2018-07-15
2587,0.5230321110788305,-0.11394072730206828,2018-07-16
2588,0.41847125247821265,-0.03196517364865303,2018-07-17
2589,0.49548804960994725,-0.10814311319257812,2018-07-18
2590,0.5374439535753298,-0.14846522066412307,2018-07-19
2591,0.35802484894831116,-0.11569466763012687,2018-07-20
2592,0.2823379493566154,-0.058758733039568106,2018-07-21
2593,0.49036637387186643,-0.15240438662464398,2018-07-22
2594,0.5134096426345559,-0.13800012459896208,2018-07-23
2595,0.4046509685681808,-0.024930423302405733,2018-07-24
2596,0.607594938894235,-0.10069752586166282,2018-07-25
2597,0.46099490210181754,-0.057265082119571244,2018-07-26
2598,0.47646713607897295,-0.0748639396747251,2018-07-27
2599,0.4391080879484621,-0.09884730384607326,2018-07-28
2600,0.46192393104406326,-0.16164982433168051,2018-07-29
2601,0.49053063647594375,-0.1597329511388913,2018-07-30
2602,0.5689322683961839,-0.09884961841916841,2018-07-31
2603,0.5012277088090042,-0.1433362957608792,2018-08-01
2604,0.4349672099592764,0.022718751062949655,2018-08-02
2605,0.4978971988276411,-0.02417919966841466,2018-08-03
2606,0.4456507004333113,-0.03571457457791096,2018-08-04
2607,0.5835236805436854,-0.14012054720697134,2018-08-05
2608,0.37290062406444574,-0.05575919330011284,2018-08-06
2609,0.4553464038873655,-0.13381844351701375,2018-08-07
2610,0.40413067151533016,0.002702184658576881,2018-08-08
2611,0.46829423824402955,-0.10400462296593203,2018-08-09
2612,0.44916008874818636,-0.08534324555587539,2018-08-10
2613,0.42905033407195103,-0.10603686632900487,2018-08-11
2614,0.41950018349472884,-0.038314821519772224,2018-08-12
2615,0.2827609186226967,0.022690953710369142,2018-08-13
2616,0.5791747258859427,-0.109160957079561,2018-08-14
2617,0.442542552348644,0.009346815095303967,2018-08-15
2618,0.5778248958158099,-0.16124705599160366,2018-08-16
2619,0.5126614200130168,-0.05573107745512593,2018-08-17
2620,0.41557423817791456,-0.06508387388763458,2018-08-18
2621,0.45144275899168274,-0.2020978192481517,2018-08-19
2622,0.4296879997606512,-0.16728997656432576,2018-08-20
2623,0.44941607478716655,-0.05921061524194181,2018-08-21
2624,0.26700127745470165,0.05859716597313833,2018-08-22
2625,0.29923710705092055,-0.08260834694954437,2018-08-23
2626,0.476069818394543,-0.10733262253933101,2018-08-24
2627,0.547699487150132,-0.11478325907647177,2018-08-25
2628,0.21569906209300274,0.015919986948461796,2018-08-26
2629,0.4208224739596069,-0.05641169853914584,2018-08-27
2630,0.47222471240810643,-0.09990677963467941,2018-08-28
2631,0.555013016539224,-0.12361064202753158,2018-08-29
2632,0.5956649240441293,-0.13855764050496266,2018-08-30
2633,0.222311655718169,0.026751632907891624,2018-08-31
2634,0.4624555168642321,-0.05232126866670463,2018-09-01
2635,0.4834693721575228,-0.08805245309105246,2018-09-02
2636,0.3312117732338769,-0.10963104248140992,2018-09-03
2637,0.4146365290642754,-0.10742873240131522,2018-09-04
2638,0.4659507912576336,-0.11108561742238607,2018-09-05
2639,0.43442671526310833,-0.05817940948515257,2018-09-06
2640,0.3602771200109925,-0.022277453211362302,2018-09-07
2641,0.25609396662082484,-0.07134529069053662,2018-09-08
2642,0.468026446271995,-0.06823284591294197,2018-09-09
2643,0.49744077259688585,-0.14276738747287823,2018-09-10
2644,0.428538133069616,-0.07545371500856111,2018-09-11
2645,0.4151067609825321,-0.10520919132751141,2018-09-12
2646,0.4671823544448594,-0.10843270235864418,2018-09-13
2647,0.33950357805125153,-0.04312388343715129,2018-09-14
2648,0.410386749991207,-0.06635137395682857,2018-09-15
2649,0.52237550069241,-0.17303940677131194,2018-09-16
2650,0.4305616273051978,-0.07418421304779829,2018-09-17
2651,0.43673931484739337,-0.07347029449858881,2018-09-18
2652,0.4649403054558716,-0.11774058602304137,2018-09-19
2653,0.4723656336577379,-0.14395410894367974,2018-09-20
2654,0.4758048498358484,-0.014210095844008829,2018-09-21
2655,0.3182589069775429,-0.045973057810650295,2018-09-22
2656,0.0,0.0,2018-09-23
2657,0.30180771533762607,0.037646091682145257,2018-09-24
2658,0.42473925184372596,-0.09311271220937664,2018-09-25
2659,0.33080422204662757,-0.05014433151142223,2018-09-26
2660,0.3420256221210582,0.0032689395176367844,2018-09-27
2661,0.1500370615998536,-0.07105353860423035,2018-09-28
2662,0.14754574357027356,-0.03480666192289035,2018-09-29
2663,0.2519833155949919,0.03879093197031816,2018-09-30
2664,0.447416101535345,-0.1010144019595813,2018-10-01
2665,0.1368952854822372,0.15510163500998214,2018-10-02
2666,0.5335177805559506,0.0070209819532160885,2018-10-03
2667,0.4021548197048147,-0.07697234290296777,2018-10-04
2668,0.3470132190114759,-0.01592540053192683,2018-10-05
2669,0.1898878157541577,-0.021778611727629467,2018-10-06
2670,0.40025846967553774,-0.05227791213311221,2018-10-07
2671,0.1211642106113971,-0.0234589909684188,2018-10-08
2672,0.4190079433076227,-0.01656159126448753,2018-10-09
2673,0.39346460046054615,-0.009856602231913005,2018-10-10
2674,0.30600809597479683,0.1024165655880389,2018-10-11
2675,0.20327190391402536,0.006271015334303736,2018-10-12
2676,0.41673774408226505,0.035396399561997784,2018-10-13
2677,0.33736232595219523,-5.566675483597975e-05,2018-10-14
2678,0.41561248652168514,0.018165919986844106,2018-10-15
2679,0.40662013472787584,-0.08326540507267727,2018-10-16
2680,0.5491674863261311,-0.12959271158798533,2018-10-17
2681,0.49537907245720597,-0.15178474208155596,2018-10-18
2682,0.4094643345940566,-0.04518520532874918,2018-10-19
2683,0.41630145211924113,-0.007290985574730632,2018-10-20
2684,0.32614939592072023,0.058697005080375314,2018-10-21
2685,0.5009969402784884,-0.1449463186575343,2018-10-22
2686,0.45288175517683554,-0.06887188456803349,2018-10-23
2687,0.39711681992219905,-0.07706082135160786,2018-10-24
2688,0.4601673288219845,-0.11789906473444035,2018-10-25
2689,0.5666440435348193,-0.11550493056382934,2018-10-26
2690,0.4249962878663904,0.05905335190429775,2018-10-27
2691,0.3327718764982671,-0.0522010300134409,2018-10-28
2692,0.5153675777939825,-0.09332153734166798,2018-10-29
2693,0.49482132919579114,-0.11658338092093823,2018-10-30
2694,0.48103285448768324,-0.1575358720357284,2018-10-31
2695,0.34361841903119966,-0.028861963155091992,2018-11-01
2696,0.4384452358135312,0.011966025029118784,2018-11-02
2697,0.459172551789537,-0.03805027019121858,2018-11-03
2698,0.4686982025920571,-0.023918967172546036,2018-11-04
2699,0.4500570330511365,0.05956178645583211,2018-11-05
2700,0.45940016870085326,0.07159728559771876,2018-11-06
2701,0.5590373532481414,-0.06255608165953247,2018-11-07
2702,0.34254951809424433,-0.07234914095229265,2018-11-08
2703,0.16996050388500303,-0.06872947719311255,2018-11-09
2704,0.41175273746479196,-0.0790170410111416,2018-11-10
2705,0.3934087701660315,-0.09338010212410874,2018-11-11
2706,0.3804624805301451,-0.09170624709493073,2018-11-12
2707,0.40450403775693966,-0.07856123214778261,2018-11-13
2708,0.4016897539086168,-0.07819496115858042,2018-11-14
2709,0.5663637482092806,-0.19638889745220076,2018-11-15
2710,0.31623321070623117,-0.053033536046770774,2018-11-16
2711,0.4635376729891647,-0.08072946822175435,2018-11-17
2712,0.4182983743288888,-0.0662106409921065,2018-11-18
2713,0.38881048088980774,-0.08599975948395175,2018-11-19
2714,0.31735452566579214,-0.11380091975560891,2018-11-20
2715,0.25814346836220464,0.05224254945471741,2018-11-21
2716,0.4993427307241062,-0.1028175181240594,2018-11-22
2717,0.3796826511530788,-0.10835783276238253,2018-11-23
2718,0.28613113362083736,-0.061069325104329254,2018-11-24
2719,0.4608806768548563,-0.11718284331424716,2018-11-25
2720,0.5428791920775445,-0.11237372068634381,2018-11-26
2721,0.5103297286743779,-0.13560239133951038,2018-11-27
2722,0.4496266474503098,-0.09826382210347642,2018-11-28
2723,0.45235717000450226,-0.10042333195326714,2018-11-29
2724,0.5248667024713736,-0.07227340063979043,2018-11-30
2725,0.3388725580278409,0.07935012630966427,2018-12-01
2726,0.2573296584585025,-0.03706817460391865,2018-12-02
2727,0.4586775310214167,-0.13995725443421483,2018-12-03
2728,0.5023084256211192,-0.06922089563710253,2018-12-04
2729,0.5313974397113461,-0.10994374317424606,2018-12-05
2730,0.15049653870593327,0.027804154897978238,2018-12-06
2731,0.5606222208910584,-0.17956870325423827,2018-12-07
2732,0.49128190259374444,-0.07864977771870352,2018-12-08
2733,0.39804719458560994,-0.07820515688374655,2018-12-09
2734,0.384591894425563,-0.11498052496527345,2018-12-10
2735,0.4645134026069862,-0.1881677466640789,2018-12-11
2736,0.3741437988293041,-0.11161650984590926,2018-12-12
2737,0.3688055817914327,-0.08187719076693481,2018-12-13
2738,0.36782769775831065,-0.045969352353214366,2018-12-14
2739,0.4849579141552684,-0.07320547847872841,2018-12-15
2740,0.37883072498349196,-0.13297452402012583,2018-12-16
2741,0.5319096632588133,-0.10714577868284324,2018-12-17
2742,0.48306877454931396,-0.14159219935201742,2018-12-18
2743,0.5657108622866801,-0.14466568681854866,2018-12-19
2744,0.5048157580697791,-0.11997830842852242,2018-12-20
2745,0.6218659276912075,-0.18016777923724775,2018-12-21
2746,0.3218262789203074,-0.10595656609013378,2018-12-22
2747,0.48826458176453047,-0.1348035082761692,2018-12-23
2748,0.5902629278851063,-0.1579661783345617,2018-12-24
2749,0.5032665238106524,-0.16479051027830385,2018-12-25
2750,0.197506229403963,-0.0784735415995017,2018-12-26
2751,0.29575267677219574,-0.14825390702853503,2018-12-27
2752,0.5307540948514982,-0.205254277983682,2018-12-28
2753,0.5685143560568044,-0.23991662394045055,2018-12-30
2754,0.46416583321088123,-0.09810678547612171,2018-12-31
2755,0.5003091299038824,-0.13218639481661318,2019-01-01
2756,0.4560123491463102,-0.08751196367902637,2019-01-02
2757,0.46039516890301285,-0.16630014341534466,2019-01-03
2758,0.4550153211874154,-0.1220753117319977,2019-01-04
2759,0.4304780940244083,-0.11306707539293497,2019-01-05
2760,0.49085888905980174,-0.15205218765165804,2019-01-06
2761,0.5143107967566799,-0.16170003244167921,2019-01-07
2762,0.42642588592288544,-0.09304881420647683,2019-01-08
2763,0.25920041584229697,-0.05325477267156812,2019-01-09
2764,0.46915403289920243,-0.14140314902646317,2019-01-10
2765,0.4099022858459185,-0.07527975884573761,2019-01-11
2766,0.5582748588701606,-0.15731194724484365,2019-01-12
2767,0.47472507042481643,-0.10928313053908958,2019-01-13
2768,0.5184998095782698,-0.1376382166816029,2019-01-14
2769,0.5408766572191419,-0.11241411484823655,2019-01-15
2770,0.3098877508458837,-0.1284654413102886,2019-01-16
2771,0.13080715661677758,-0.06179131467222521,2019-01-17
2772,0.3780604623347483,-0.1066566076665553,2019-01-18
2773,0.5893842353294662,-0.15475422695113467,2019-01-19
2774,0.540897603180392,-0.09604626062260019,2019-01-20
2775,0.42529457087601275,0.03189663188040672,2019-01-21
2776,0.4983993541612258,-0.16259229605526504,2019-01-22
2777,0.4941144135705498,-0.13458446209023667,2019-01-23
2778,0.5232670971698811,-0.11725998984292191,2019-01-24
2779,0.22733863216034603,-0.023207826562441976,2019-01-25
2780,0.5187557622329478,-0.1613474411365227,2019-01-26
2781,0.40847901367588063,-0.14150774430844162,2019-01-27
2782,0.47414329897757695,-0.11245785598736825,2019-01-28
2783,0.2553240694019912,-0.02356046928282562,2019-01-29
2784,0.434275560798045,-0.14070246756800317,2019-01-30
2785,0.5354307282853511,-0.15726966527378652,2019-01-31
2786,0.5247822718306642,-0.14677341404502198,2019-02-01
2787,0.21255716596505334,-0.01296431250181439,2019-02-02
2788,0.28228723777651077,0.01611466200832577,2019-02-03
2789,0.23056297433925288,-0.06309274355670151,2019-02-04
2790,0.2475668621641825,-0.07619330510208593,2019-02-05
2791,0.28522466527478757,-0.07771129276365957,2019-02-06
2792,0.35216837841782256,-0.06674665670543041,2019-02-07
2793,0.4328583390961536,-0.14014393961495822,2019-02-08
2794,0.43776668006197583,-0.06813246736492505,2019-02-09
2795,0.43597031599820507,-0.1199263107781664,2019-02-10
2796,0.5105147899751551,-0.16671779929691227,2019-02-11
2797,0.2509901974547418,-0.005669814621318173,2019-02-12
2798,0.37789631017856723,-0.07421376151613718,2019-02-13
2799,0.3731434351117319,-0.05093169745560892,2019-02-14
2800,0.32302822735982367,-0.07654810584561476,2019-02-15
2801,0.17879355855962764,0.0076109439943728915,2019-02-16
2802,0.5247027637808983,-0.15585769214750486,2019-02-17
2803,0.43207897049134536,-0.1571759328030827,2019-02-18
2804,0.4770582736873878,-0.1440289497855039,2019-02-19
2805,0.41610765148538464,-0.13967587068726853,2019-02-20
2806,0.3365170911115978,-0.11295373773644594,2019-02-21
2807,0.3739214731143321,-0.14157876116501483,2019-02-22
2808,0.21348286075933506,-0.0524621611658137,2019-02-23
2809,0.48809402203119034,-0.11208866544966402,2019-02-24
2810,0.4911793002802523,-0.1314103454636102,2019-02-25
2811,0.4312466189880921,-0.11383690595239869,2019-02-26
2812,0.38827504640831323,-0.027076278473301775,2019-02-27
2813,0.1537133854416955,0.014030461445195421,2019-02-28
2814,0.38469088288175796,-0.03787679331134652,2019-03-01
2815,0.26317971104528887,-0.01889679811581067,2019-03-02
2816,0.20595630445268734,0.0379481000467238,2019-03-03
2817,0.5938728658854544,-0.18106020640483658,2019-03-04
2818,0.5282711222098129,-0.15901394087864806,2019-03-05
2819,0.3431505574090237,0.016230380318393665,2019-03-06
2820,0.4359126124436424,-0.18190904061979316,2019-03-07
2821,0.4541470071676122,-0.1315742286469055,2019-03-08
2822,0.36829367063401514,-0.06789303737081544,2019-03-09
2823,0.43734041620319847,-0.11903063274086821,2019-03-10
2824,0.2047135685311443,-0.03262247118681941,2019-03-11
2825,0.35431747597797714,-0.11405893045626206,2019-03-12
2826,0.4445222152014997,-0.10885445170323917,2019-03-13
2827,0.4375279618113145,-0.14466819110107576,2019-03-14
2828,0.46781321474163334,-0.15919478882517174,2019-03-15
2829,0.32735306535908265,-0.060142244996908026,2019-03-16
2830,0.570434705867024,-0.14683717439977284,2019-03-17
2831,0.5135574030777516,-0.12488957586193734,2019-03-18
2832,0.47076325941502645,-0.11133530845035672,2019-03-19
2833,0.4098935731885803,-0.06641816883891632,2019-03-20
2834,0.3510910068871679,-0.06277734541697821,2019-03-21
2835,0.34595157495022,-0.04397583361734215,2019-03-22
2836,0.3263061013317844,-0.03569278347791068,2019-03-23
2837,0.14018666864136872,0.14297477929896427,2019-03-24
2838,0.2396947306711024,-0.057120448438567346,2019-03-25
2839,0.34830996906737827,-0.15022064964153992,2019-03-26
2840,0.4035639807292186,-0.14189093626184146,2019-03-27
2841,0.4989497903570907,-0.13675553073234553,2019-03-28
2842,0.3153280196226954,0.08273595105852184,2019-03-29
2843,0.5236834710464437,-0.17938881887841213,2019-03-30
2844,0.42440246311518054,-0.13462353617254444,2019-03-31
2845,0.46865677816919404,-0.16854234760066433,2019-04-01
2846,0.49426989257015885,-0.15598147149860014,2019-04-02
2847,0.40719165483381026,-0.10415313567358347,2019-04-03
2848,0.43730242290391264,-0.20092612394385775,2019-04-04
2849,0.4626878698977491,-0.11357345444382241,2019-04-05
2850,0.5100060719753308,-0.0737826394161263,2019-04-06
2851,0.5059198723448054,-0.16496659578450226,2019-04-07
2852,0.4125078597531757,-0.14911841395141254,2019-04-08
2853,0.3936556008175912,-0.09468810474854417,2019-04-09
2854,0.3448439622436474,-0.06317925591393324,2019-04-10
2855,0.44435855400850377,-0.06449680302778155,2019-04-11
2856,0.4411036142963642,-0.14186088860056156,2019-04-12
2857,0.4540015717174446,-0.13203105068479754,2019-04-13
2858,0.47480140019406036,-0.15067569326709923,2019-04-14
2859,0.4067150486716739,-0.051191427367640076,2019-04-15
2860,0.5272827251923596,-0.13153890044478014,2019-04-16
2861,0.4309958623148239,-0.032452183260807746,2019-04-17
2862,0.2509076531273503,-0.04637288362672335,2019-04-18
2863,0.518722235860585,-0.13656880160797466,2019-04-19
2864,0.44773014962770685,-0.18712352839646085,2019-04-20
2865,0.5058107786948967,-0.11016730391040315,2019-04-21
2866,0.33154808085512766,-0.03614245198011426,2019-04-22
2867,0.6408042920278549,-0.11554382163906228,2019-04-23
2868,0.5470644062832841,-0.13938533107948387,2019-04-24
2869,0.47795168793599885,-0.05474687681221389,2019-04-25
2870,0.40439049789611947,0.0009239178178265166,2019-04-26
2871,0.3050951911915178,0.10635376182726881,2019-04-27
2872,0.4041307019089745,0.061110433292604675,2019-04-28
2873,0.42381244049200695,-0.08990944156467101,2019-04-29
2874,0.470369715755919,-0.2208560825298119,2019-04-30
2875,0.5475115876566954,-0.15884275022546926,2019-05-01
2876,0.22808466641380595,-0.13301339996343614,2019-05-02
2877,0.4619150674660949,-0.10792637992414594,2019-05-03
2878,0.5982736135984078,-0.13826052988288942,2019-05-04
2879,0.38706539523084105,-0.06663543650687659,2019-05-05
2880,0.5902903833446307,-0.18395390837027342,2019-05-06
2881,0.2852821670253326,-0.016090339985947062,2019-05-07
2882,0.4788844744208582,-0.10053245412984022,2019-05-08
2883,0.4073064980597667,0.005909795232437398,2019-05-09
2884,0.45554130747154437,-0.11087431789888798,2019-05-10
2885,0.36535964604512045,-0.0890993554425889,2019-05-11
2886,0.577752233466491,-0.1969757122406421,2019-05-12
2887,0.6890200125800672,-0.16436487943897504,2019-05-13
2888,0.5946200590320316,-0.1076791623141686,2019-05-14
2889,0.37661610784469185,-0.10064274643572438,2019-05-15
2890,0.40933468669672196,-0.04011103684413276,2019-05-16
2891,0.5665588564779995,-0.11897790730836673,2019-05-17
2892,0.34091556928525496,-0.07856021482352692,2019-05-18
2893,0.5164929660782963,-0.1112015852053048,2019-05-19
2894,0.6162243966500487,-0.10706530057505574,2019-05-20
2895,0.3751005276837553,0.016982529685230785,2019-05-21
2896,0.6468259260595363,-0.17492223578683289,2019-05-22
2897,0.5993686266805757,-0.17038927678273175,2019-05-23
2898,0.5751065951324635,-0.16354611826035237,2019-05-24
2899,0.48751332806099784,-0.09127178318948462,2019-05-25
2900,0.4550605623571162,-0.01984918958603353,2019-05-26
2901,0.41162866969563755,-0.0564373798345022,2019-05-27
2902,0.396201706795202,-0.05436387369638068,2019-05-28
2903,0.42419283975052763,-0.06137661698892306,2019-05-29
2904,0.372074326526589,-0.12306391889924931,2019-05-30
2905,0.5314762654649361,-0.18517272604653723,2019-05-31
2906,0.3411026927749879,-0.020535550564481878,2019-06-01
2907,0.5904721917400636,-0.18750872723225118,2019-06-02
2908,0.5779520383726827,-0.14302680564852704,2019-06-03
2909,0.4326872173568532,-0.1279739175335918,2019-06-04
2910,0.5360681997273378,-0.138596345187196,2019-06-05
2911,0.3859199317202596,-0.10487410234712198,2019-06-06
2912,0.3631415269957055,-0.03879357384277221,2019-06-07
2913,0.5114742696323973,-0.13799754026537325,2019-06-08
2914,0.589246924966033,-0.1159367051126418,2019-06-09
2915,0.5143557793375556,-0.2068867636585268,2019-06-10
2916,0.5928290585087022,-0.135569508085043,2019-06-11
2917,0.4560953727561921,-0.09227180298827778,2019-06-12
2918,0.5864853827004902,-0.16677283605250612,2019-06-13
2919,0.35333102377321896,-0.0009981918844390492,2019-06-14
2920,0.519447859503014,-0.032501423971798775,2019-06-15
2921,0.6099896923299177,-0.07883564903248003,2019-06-16
2922,0.5091422436054956,-0.03639411568709692,2019-06-17
2923,0.5186033509603292,-0.10295078067521797,2019-06-18
2924,0.507146874444936,-0.10721207478368411,2019-06-19
2925,0.47502206012018844,-0.1097179064165995,2019-06-20
2926,0.42344492014483737,-0.0738104866219134,2019-06-21
2927,0.3354527263721653,-0.050198116279623714,2019-06-22
2928,0.4901465037951301,-0.08910131725343527,2019-06-23
2929,0.3996587015782072,-0.10517409350621122,2019-06-24
2930,0.3640152600405073,-0.06695113134552452,2019-06-25
2931,0.4701308963844604,-0.136564850610038,2019-06-26
2932,0.5820437829566527,-0.1786355908246998,2019-06-27
2933,0.5090970934219126,-0.12279682428292624,2019-06-28
2934,0.30954429315776366,-0.05723324503070151,2019-06-29
2935,0.4499173071248614,-0.13122271857427242,2019-06-30
2936,0.37491562854578137,-0.04635870532879193,2019-07-01
2937,0.6405071564587325,-0.06913736143905505,2019-07-02
2938,0.4543500165135631,-0.08824122273811848,2019-07-03
2939,0.6002449095440872,-0.11758556466447721,2019-07-04
2940,0.2610469049357461,0.11925601097918685,2019-07-05
2941,0.44491494169210644,-0.13685454987454646,2019-07-06
2942,0.22967281158779376,-0.06032394170466191,2019-07-07
2943,0.5306705925016493,-0.15436465606566455,2019-07-08
2944,0.5686713583281556,-0.126748942586562,2019-07-09
2945,0.5562588209684387,-0.12072024904000916,2019-07-10
2946,0.6713199498285045,-0.14093608135642616,2019-07-11
2947,0.6122278288385252,-0.07282905516276347,2019-07-12
2948,0.43086680200460364,-0.07214936918015619,2019-07-13
2949,0.4424626718051231,-0.09294095223270159,2019-07-14
2950,0.5577494893055651,-0.1783223488294525,2019-07-15
2951,0.5288189603898577,-0.1270752913703699,2019-07-16
2952,0.545486177290605,-0.0925476643486923,2019-07-17
2953,0.5517012917058578,-0.15127244654031777,2019-07-18
2954,0.5809701983683458,-0.13169280454611995,2019-07-19
2955,0.27078034062729206,0.028708156049645474,2019-07-20
2956,0.4814723311153166,-0.07006611323263738,2019-07-21
2957,0.5838242157219005,-0.19242832927177259,2019-07-22
2958,0.47293262071837683,-0.12774729620546654,2019-07-23
2959,0.50015802148081,-0.15368999750392698,2019-07-24
2960,0.4552500278091788,-0.003433938065030416,2019-07-25
2961,0.4641787747067212,-0.07692643090463475,2019-07-26
2962,0.39532373217399347,-0.1087093212621954,2019-07-27
2963,0.5440698273791656,-0.17865540245442046,2019-07-28
2964,0.5777050721677047,-0.12181441284293218,2019-07-29
2965,0.6391674166621217,-0.1266400925263852,2019-07-30
2966,0.43201517814816626,-0.06132755140202966,2019-07-31
2967,0.5387080901252344,-0.0947597796801519,2019-08-01
2968,0.4360004053443696,-0.06824316988693079,2019-08-02
2969,0.4335918391123714,-0.08843335935983083,2019-08-03
2970,0.25975972239377354,-0.031147542868625634,2019-08-04
2971,0.33816064609012036,-0.10053147492777226,2019-08-05
2972,0.5741346298431765,-0.1662123760227684,2019-08-06
2973,0.6005398646547387,-0.13763701560565192,2019-08-07
2974,0.513436268523073,-0.0666149142928077,2019-08-08
2975,0.4268618321845737,-0.08382703000200196,2019-08-09
2976,0.4595698698631193,-0.16569030198693546,2019-08-10
2977,0.503568546684021,-0.06494369616916561,2019-08-11
2978,0.3005739688487561,0.01893624705517323,2019-08-12
2979,0.4559761687985989,-0.06948546166847275,2019-08-13
2980,0.41699006708145003,-0.01204952083647904,2019-08-14
2981,0.5625627198971648,-0.11723558499443232,2019-08-15
2982,0.5302633103135697,-0.05782290217771676,2019-08-16
2983,0.41824061866736545,0.001045656026258428,2019-08-17
2984,0.4106006955598887,-0.06126140690796021,2019-08-18
2985,0.4339889712486311,-0.055520389219884524,2019-08-19
2986,0.47089787383373755,0.005320540943780391,2019-08-20
2987,0.5393422430503124,-0.13035899404228524,2019-08-21
2988,0.4841880719415994,-0.09695747285143852,2019-08-22
2989,0.589311572042337,-0.1126095124616717,2019-08-23
