date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2019-06-11,0.0016346024107719605,0.0096725457564601,0.00013955457171378893,0.002272624466455881,0.012323317195846395,0.0001779703583395376,-0.0023607627814330517,2.5436255427214788e-05,-4.0362715838174955e-05,-0.002036061002503155,3.847062776653255e-05,-3.068334523789444e-05,-0.0028046479528390273,-0.0002626700105392031,-3.519562017120968e-05,0.000730305713010114,0.006300611250319802,8.148445037785371e-05,9.626230940380142e-06,0.0007815718754665077,8.95418171578197e-06,-0.0001369574176639922,0.0013371202994689295,1.0065132517067124e-05,-0.0032065221273410963,-0.00013181468681458704,-2.4981809571036372e-05,-0.007944138670089683,-0.0014977251463272208,-0.0001371080158188862,-0.007076190531609325,-9.098795983085007e-05,-6.165504056132592e-05,-0.00021638054025373244,0.003081325660734792,3.759813823785316e-05,0.00024625086176494927,0.0031847846437987838,3.929091484550244e-05
2019-06-12,0.0026108619518989493,0.008033811565808213,0.0001279824226677525,0.0031441070753864295,0.009685335183580543,0.0001607347995472437,-0.0030599386146336924,-0.0012326637409624753,-5.090974863737394e-05,-0.002287451810666359,-0.0010039953861845751,-3.916201219577546e-05,-0.001846853743277611,-0.0006611747901108515,-3.145913321770883e-05,0.0019938797746202616,0.0035314906448048267,6.500715184927138e-05,-8.817392347215648e-05,0.0008338558676024448,9.53518651006438e-06,-0.0003996220511357693,0.0011540632206586804,9.7330587658067e-06,-0.001718487079186519,0.0002686555565641588,-2.427128675759787e-05,-0.0068807321684084335,-0.0027662885001710253,-0.00012080242270873972,-0.0038113746932698185,-0.0013826049692884578,-6.58591611471153e-05,-0.004386039604302001,0.00016489246975891293,-3.9434571467539355e-05,-7.120196850136447e-05,0.0030753687811269385,4.486281210505236e-05
2019-06-13,0.0016998689895594023,0.008336800629280628,0.00012774340205836426,0.0022471520387348774,0.010819669181510623,0.00016352359836758242,-0.0022582502060470543,-0.0005499145494292206,-4.236140159069465e-05,-0.0026341623381510547,-0.0005043993292337709,-3.5109825252338815e-05,-0.00348369705285748,-0.00021525880573465246,-3.337325301634152e-05,0.0006667692776827334,0.005058024619817391,6.271898164341562e-05,4.3475376416289184e-05,0.0011311020856547413,1.2453881043526939e-05,-0.0005289544450636655,0.001993099596133091,1.6883603022007316e-05,-0.0017706109623525867,0.0015345151106371461,-1.9635683618897527e-06,-0.006349593787110284,-0.0011863493346715584,-8.742352656286972e-05,-0.004266742516612576,0.00037629515113492225,-4.429543242962043e-05,-0.0013752260634651388,0.0029192002172270743,2.3146864713376662e-05,0.0007847684157667309,0.0027689764143009436,4.481828599850017e-05
2019-06-14,0.00245764641832722,0.005962262547356239,0.00014643618594018112,0.003015268319863022,0.006941927158690598,0.00017467876788128018,-0.0020677329894586045,-0.0010510214930379211,-5.2581763295340715e-05,-0.0021721503054788842,-0.0009043986067944064,-4.8024463921080635e-05,-0.002063212316894511,-0.0006062420818456182,-4.261786648048644e-05,0.000608473451247487,0.0028183422321693854,6.8814636711151e-05,9.43712201343763e-05,0.0008617531929453051,7.935026869137457e-06,-0.00021391179985455876,0.0012339997840341052,6.275490919408819e-06,-7.581654285226475e-05,0.0009477668064153187,1.5711223682482424e-05,-0.0035878412431287537,-0.0015630987139049059,-8.53254106512773e-05,-0.001714495589359856,-0.0009280371158397439,-4.1185681607951266e-05,-0.002224568177439201,0.0019150864562431538,9.316564459370724e-06,0.0005979881788015816,0.0019020948240203153,3.984734787657947e-05
2019-06-17,0.002571909238027151,0.006422369720322719,0.00014288196878217067,0.003220106787952581,0.008027173778861654,0.0001834481666691254,-0.002404280279921496,-0.0009525108836980346,-5.290766142724596e-05,-0.0020554832184596873,-0.0007117055313741621,-4.444268065847756e-05,-0.0018924517317361461,-0.0006377185716646696,-3.941152584393269e-05,0.0014360878462735675,0.003026340914787384,6.897134522037785e-05,1.129768862168717e-05,0.0007708540621632668,8.905417028589975e-06,-0.00045127329820923094,0.0011175737929715172,9.580436207726296e-06,-0.00021120911763639665,0.0015280546346219807,2.695230620616961e-05,-0.0037467998217584593,-0.0016873383025040652,-8.047703841495306e-05,-0.0021267329172563413,-0.0002580951615936911,-4.116194516696758e-05,-0.0005882498967222833,0.001689083733410569,1.771362439557289e-05,0.0002670642640826182,0.002447621955886007,4.7591164691801116e-05
2019-06-18,0.0007679912609098779,0.006910933598118347,0.00013027703941277013,0.0009871971347947216,0.009215781106353588,0.0001672763548894204,-0.002895810424751427,-0.0003735469636283859,-4.672699270764119e-05,-0.002480486008953107,-0.00029727928079771273,-4.106581117799238e-05,-0.0022201975790861295,8.890166863577943e-05,-3.074184306841726e-05,6.235259878264176e-05,0.0037434478517108516,6.1167113019111e-05,5.85732078556469e-05,0.000726988324344143,1.2661325087024436e-05,5.20451483755119e-05,0.0011624852738631867,1.8546554390852797e-05,-0.0004314535317049264,0.0017582506690529028,2.2375393893163907e-05,-0.00502192175399322,-0.0006280026649621618,-6.21564143025823e-05,-0.0015848384711361935,0.0003661945364082528,-1.9992954121857247e-05,-0.000977592560623145,0.0029320335496225303,2.373077865065791e-05,0.0003388601286732067,0.002720448303933299,4.9691835326006833e-05
2019-06-19,0.0011476683704052415,0.009293576773787948,0.00015271575755016958,0.0014170708728369365,0.012317986439014925,0.00019369177972022994,-0.0021176922436156615,-0.001029575466333622,-4.580576429727001e-05,-0.002034573707072631,-0.0007609732000221783,-3.9743671070088837e-05,-0.0023183541181900948,-0.000539946277890125,-3.892850670034779e-05,-2.847137327492794e-05,0.005154939453584741,7.709815366797664e-05,-3.669646001584374e-05,0.0007856399439169067,1.293586198028269e-05,-0.00028529508820284544,0.0011712857654710615,1.3295655638426302e-05,-0.0008172236230003442,0.0010537391839565995,-8.028925890369156e-06,-0.005881057272276384,-0.0014734260671974183,-0.0001041939787730959,-0.00518653142833961,0.0002599018178091586,-6.045563320937808e-05,-0.0017508722686732947,0.003965574121536346,2.3832070821263525e-05,7.519894558718983e-05,0.0029955770012102157,4.130466708962891e-05
2019-06-20,0.0017192592466411315,0.008687589243814612,0.00013821119094098135,0.002452195113060916,0.011409399308115655,0.00018124399429062332,-0.002890903778740286,-0.0006225710325710807,-4.06157974575484e-05,-0.0024297150669644655,-0.0006175615794168025,-3.492116863880919e-05,-0.0013990329564038877,-0.00011601508826945757,-2.25827791152725e-05,0.0007346266609153313,0.003960279176546081,6.931143031157538e-05,0.00011641444763260503,0.001242650284248221,1.6979859882098544e-05,2.135249405277215e-06,0.0018067062687497748,2.191587711151055e-05,-0.0010265408805166093,0.0013859920092956128,8.339695985837595e-06,-0.005011181017878249,-0.0007196877278557825,-8.111907463619381e-05,-0.0042768237896778786,-0.0009861858282135421,-5.425534121692171e-05,-0.0004445588282314212,0.004948419478359362,5.327684706823373e-05,0.0012876026271416907,0.00466208492273663,7.901370422982444e-05
2019-06-21,0.0019208435985911105,0.00708798743059468,0.00012986890115032805,0.0023885030949836353,0.009696814548901093,0.00017152704125126872,-0.0023958363767227196,-0.0011258054171200895,-4.5330629291835575e-05,-0.0018786007723091856,-0.00037746639918743866,-3.4668569525208285e-05,-0.001493537609627977,-0.0005583594293929026,-2.364872874805661e-05,0.0006295982383088976,0.003936615885960645,5.333379548388824e-05,4.1172372132745956e-05,0.0009189083153244967,1.2172132967456398e-05,4.842235873119554e-06,0.0012036426163804794,1.4488464780133748e-05,-0.001378432601479959,0.0014040791180390726,-2.1373977834729707e-06,-0.005341035126996255,-0.001407734347078204,-8.15319423444418e-05,-0.003326395926865885,3.7124577082786667e-05,-4.503918008168642e-05,-3.845287175666218e-05,0.005077370279284523,6.909395192508849e-05,0.0006894615374889748,0.004148163450141643,6.284599254875262e-05
2019-06-24,0.005886784358801939,0.007757403117666895,0.0001428136640122324,0.008001226714442125,0.01054343266647236,0.0001941384860487284,-0.0029437243825437163,-0.0011712046038732527,-4.1758058434868796e-05,-0.002222240296467561,-0.0011903959559994824,-3.3276309034916355e-05,-0.0014853194283566446,-0.001026169664029364,-2.4833966604928617e-05,0.002852971421140811,0.0042071265128555005,7.07916043114656e-05,0.000560602645149486,0.000945186077566254,1.4888395989919134e-05,0.0005382106380219934,0.001085514897750658,1.7218505948447472e-05,-0.0005208125166106402,0.0007534180278566374,3.1807901685545326e-06,-0.005120180263255647,-0.003515418467618678,-8.637932387753024e-05,-0.002785863629858169,-0.00018997952182571654,-2.9773300427346904e-05,0.0009833507466426514,0.004628221525600539,5.577860526770482e-05,0.003011432232001944,0.0051873123594835275,9.110834064342987e-05
2019-06-25,0.0037737198197354527,0.006182564929361169,0.00013488545169094813,0.004678164921250741,0.007911015234050533,0.00017155211511063188,-0.0021580563984352546,-0.0009818850079429153,-3.930016934937464e-05,-0.0016464422480744012,-0.0008664367892889388,-3.064247638914612e-05,-0.0012024077157809147,-0.0009513430287716547,-2.7000616266795775e-05,0.0025971942413678248,0.003668450315613786,8.302249423347983e-05,0.00020607791762918714,0.0009253581272993978,1.548185862181213e-05,-5.335571319610627e-05,0.0012982295025357384,2.0556229655540527e-05,-0.0010010458433885269,0.001435089903740594,-4.97382011419539e-06,-0.004312760403035875,-0.002175005801270453,-8.60983649285496e-05,-0.0026679916014727494,-0.0016288101560989485,-5.612617038544832e-05,0.000699832228311954,0.005648173097126446,7.405590624710299e-05,0.0019866472662235027,0.003910850199559317,8.141052964577858e-05
2019-06-26,0.002069976999859845,0.007587512650520893,0.0001316315882753342,0.0025042918231512083,0.009691287853822872,0.00017055156517949775,-0.002042156774327892,-0.0003946363700514957,-3.562644267545332e-05,-0.0019602750943679887,-0.0002926146344966938,-2.9941131272036054e-05,-0.0017765652937878158,0.0002483254616560094,-2.514152976816112e-05,0.0009290756906825712,0.003858675675338509,6.636498048540554e-05,7.777098822578717e-05,0.0009844534357315356,1.267995059957231e-05,-8.275903216340986e-05,0.0015066653870011257,1.5939642410640188e-05,-0.0010406588601284334,0.0009580886331496704,-1.9705842724130556e-06,-0.0054452223114262064,-0.0004987407773288069,-9.421865489534777e-05,-0.003120998139028926,0.0016336242522641512,-1.8583569504282378e-05,-0.0008173096711977252,0.007851813755014017,6.892705757430734e-05,0.001183174839638857,0.004620722559784168,7.054498367183486e-05
2019-06-27,0.0009824546262609112,0.008164259609999601,0.0001293914633424832,0.0012034649580087793,0.010334222431922255,0.0001673606694337511,-0.0024960358962990595,-0.0004756852986912072,-3.6346276870663434e-05,-0.0017254961229660544,-0.00029988669445928865,-2.778598089858335e-05,-0.001993733049555234,-0.00023574373211432013,-2.4838322527437356e-05,0.0002370363335391322,0.0036174567440479424,6.507785871093588e-05,6.671135911290809e-05,0.0010297554308497873,1.7717005155113844e-05,-1.2182020615146644e-05,0.0017350011931751722,2.6544946647217868e-05,-0.0016875023693008432,0.0015918764101845236,-6.191632603429532e-06,-0.006221845443518534,-0.000537894224138837,-9.890504557457417e-05,-0.002968887358561353,0.0016978138710865784,-1.919749055994109e-05,-0.00018801724952194067,0.005162866638084702,7.900749224094425e-05,0.00039376749329870776,0.004543788959517322,7.722320011178382e-05
2019-06-28,0.003222273554740716,0.009107973601067503,0.0001541860182459111,0.003878713439968,0.012027539204432051,0.0001898428025974119,-0.0022461850026294175,-0.0009659905346633699,-3.956494354362499e-05,-0.002110485275944003,-0.0008002993032037178,-3.5247912545861755e-05,-0.0025805625410041983,-0.0008946565572835903,-3.623584637153397e-05,0.0012062813641341066,0.0044295629679638425,7.385610621343341e-05,0.0004167386697995239,0.0010303762275167864,1.5541852772823194e-05,0.0003429076800704205,0.0014999717482861645,1.8422645324066242e-05,-0.0034035479250229222,-0.00014235920087999452,-3.298336069513711e-05,-0.005338626569381397,-0.0015722273194012392,-8.157572196217349e-05,-0.00488976321782588,0.0003630427718668073,-5.0335595697200435e-05,0.0006502758801877218,0.005349588979835956,5.931531590864266e-05,0.0012747341551279099,0.004939315045391047,8.138250625518532e-05
2019-07-01,0.0017349450813361398,0.008261349593080924,0.00015167076715504358,0.001832160872420256,0.009929292642936951,0.0001832193215494974,-0.002276659175160131,-0.0002520297884645858,-4.082222849197389e-05,-0.0025680295757848273,-0.0002164144144176328,-4.4248666985047665e-05,-0.0022862972419759697,-0.0002622911524603759,-3.768355981329541e-05,0.000793993986173822,0.005396954399183587,8.028864363737448e-05,9.421438308160614e-05,0.0007178526900466792,1.2205624309800152e-05,-3.717126219801474e-05,0.0009769694711113817,1.4343017103365743e-05,-0.0029933119403848046,-0.00021764892425707498,-5.814316371023812e-05,-0.0059182298180874655,-0.0011466301678906502,-0.00011040474270249362,-0.005554475337507418,-0.0002911536608258407,-9.198374998076078e-05,0.0006779064211177668,0.006254170575907147,9.558323280004654e-05,0.000572040484862758,0.0031663838023168233,6.136896157184472e-05
2019-07-02,0.005133154990206898,0.009549641388214522,0.00015917345704700894,0.0058098435480178675,0.01244746239670462,0.00020297828778119057,-0.002445161462088322,-0.0007082662284998253,-3.39053638622382e-05,-0.0029454506156074674,-0.0008874827618267292,-3.927928250088313e-05,-0.0025056594979176823,-0.0004229726959038877,-3.133024227432429e-05,0.002105404742497934,0.004707456219961992,7.134851994393165e-05,0.0003689845751903402,0.0018850752447499516,1.792953808351416e-05,-4.220459200463587e-05,0.0035695890573202533,2.5101687582558106e-05,-0.00439517510059169,0.00014796861031158518,-4.890985835705096e-05,-0.007784818224820179,-0.002311347503200562,-0.00010425048917401537,-0.007110058769613031,-0.001550145759660844,-9.528174194495011e-05,-0.00037180220506666587,0.006452670383908123,5.442861741873377e-05,0.0022179157219515606,0.0050274661110968405,7.631158256338543e-05
2019-07-03,0.0015408204896185695,0.011773182310142592,0.00016951118673869104,0.0020283648484335694,0.014839683089669067,0.00021478250233922017,-0.0023836270640792993,-0.00012287413739322955,-2.9369170798409087e-05,-0.0031209962192023303,-0.0003014943219949291,-4.1597455707855534e-05,-0.003351752572346053,0.00014177329256514663,-3.987392776415042e-05,0.00025811207895702095,0.008606088945591388,9.559737129012306e-05,8.439198600760236e-05,0.0011236594800602255,1.3593969643211915e-05,-4.032303144549424e-05,0.001523481147527431,1.722424952164164e-05,-0.001940631159384989,0.00045972898045881197,-2.5366660286800205e-05,-0.006709299425346327,-0.0011495310451599167,-0.00010055097870411636,-0.006211277421502817,-5.5375118630164026e-05,-8.373903044276751e-05,-0.0001039813006737144,0.00698640887610312,8.508418782114862e-05,0.0008690700583920804,0.00566126063917083,8.199438588452166e-05
2019-07-05,0.0022590930868460523,0.006656054736200654,0.0001623140822903523,0.002438343048651728,0.00812108418359429,0.00019280291236084196,-0.0011096171346271582,-0.00039803667499415,-2.8677482356182628e-05,-0.0016196197658185471,-0.000553670008262836,-4.333954979941598e-05,-0.0012359943117167193,-0.00040627217068952084,-3.169596288390541e-05,0.0008642347003631117,0.0026872569049086357,7.093824862117857e-05,5.516734160015658e-05,0.0002470197441899929,1.9682193285003897e-06,-7.2719538025577e-05,0.00039220466767631804,-5.121332009814448e-06,-0.0010166334718885155,0.00022775180861822814,-3.296712187830484e-05,-0.004228934462182556,-0.0009860677241318486,-9.69581574971081e-05,-0.0033672243559601735,-0.0012618761459008043,-0.00010692480380209618,0.0007924557566259649,0.0017670378050129484,6.927561167744993e-05,0.0005657252622925924,0.0031150196046467135,5.729610981424461e-05
2019-07-08,0.001989362694552604,0.009909976865465492,0.00015138448325933442,0.0024094295258050447,0.012351602352375346,0.00019016076719051176,-0.0021954028637899818,-0.00020210843510024218,-2.922886190444032e-05,-0.002310603000832987,-8.594923145863309e-05,-3.888709734912727e-05,-0.0020554059693714383,-4.632366156800529e-05,-2.8645129824004372e-05,0.0005382306932720955,0.006705746593242579,7.442845645303407e-05,0.000220112771619026,0.001367167243456944,1.5531280836030186e-05,0.00032486669412313483,0.0024390453239642026,2.4045615502847696e-05,-0.001841604034340221,0.0006317562749831914,-1.2105437138133173e-05,-0.005937403200533837,-0.0005945259698585256,-9.547094518383625e-05,-0.0038229965651612823,-0.00024008869396309707,-5.440842192658082e-05,-0.000494382091485478,0.0058069324267194435,7.183082439293558e-05,0.0015190732829483888,0.005125794639882814,7.423329620918269e-05
2019-07-09,0.0015904349299906515,0.008594479775307634,0.00015292771668825689,0.001853867176077501,0.010348476262004407,0.00018936388498537275,-0.002490622026673122,-0.00019478273054316904,-4.030279487727662e-05,-0.00282519753852687,-0.0002933138357812833,-4.812562535257069e-05,-0.0026844020424369557,-0.0004938532428102421,-4.068334224744639e-05,0.0008008151090964272,0.004221705724408587,7.32215864408285e-05,-1.1831541575595135e-05,0.0010345610156645754,1.130663387275127e-05,-0.00016734832021545137,0.0018054407457241497,1.7287200566451606e-05,-0.0023773397014102524,0.001716315033851635,-1.5575786188744378e-05,-0.0050603519600060185,-0.00029297439985302676,-9.048972637749775e-05,-0.005565104318030433,0.0009933256846586585,-7.418376725797028e-05,0.0020735688298285943,0.005683450650044792,9.07078829855153e-05,0.0004908203278565884,0.004729896886430109,6.656006376487742e-05
2019-07-10,0.0016671178128762137,0.009172657965174073,0.00015907652419362275,0.0023086786175114085,0.01233958399909378,0.00020845480523686886,-0.002041175326063739,-0.00017749134372693515,-3.276947180183744e-05,-0.0023736053257952115,-0.00024020868791768324,-4.255243331633083e-05,-0.002196166324667753,0.0001704065760041513,-3.83219077256578e-05,0.00014331127842220242,0.00506752764079696,6.950007368137751e-05,4.40649981685958e-05,0.0007887047143155713,1.0113573201024654e-05,-0.00015582125641718875,0.0012496295688667683,9.69662724453428e-06,-0.0017484064203247781,0.00030765096854612814,-1.722801917384426e-05,-0.005863869981470727,-0.0008212565715268804,-8.730217623733627e-05,-0.0051346496420197835,-0.0008592437283273737,-7.574779299574641e-05,0.0007683178580828831,0.009758587026418825,0.0001233051893159523,0.001111154597831072,0.004787852167277458,7.345674178347519e-05
2019-07-11,0.0015460203957162312,0.010110540094066416,0.00016230670452074857,0.001700548958397649,0.013093139663213984,0.00020618405882337487,-0.0018319818234281005,-0.0002157028058737918,-3.2790492221326404e-05,-0.0024499470944938056,-0.0003269790093238158,-4.102116958411301e-05,-0.0030180948651629164,-0.00022385418156713386,-3.662680693758475e-05,0.00044335524166649453,0.0054949096213432105,6.526047594395464e-05,-1.9480509066504957e-05,0.0010658127197061573,8.879162953271574e-06,-0.0006840832434189254,0.001784568250061795,6.185398319298451e-06,-0.0013559803852811576,0.0019014130576740804,-3.2078457735330666e-06,-0.005822350156497911,-0.0006700220996488622,-8.095444630449627e-05,-0.004105235782861782,0.0001538646896726675,-4.6908987596190054e-05,0.0001747205453232907,0.0075820507688187586,0.00011099392396565335,0.0007132963507475391,0.005081506519279389,7.477066532346619e-05
2019-07-12,0.001422003205912961,0.010635274708961976,0.00015725256604980054,0.0018070829503992465,0.013844728940921713,0.00020092111102156765,-0.0016853352133448123,-0.00011929832263563855,-2.8130757819740245e-05,-0.0023682227442713057,-0.0006109082086599143,-4.086151975197364e-05,-0.0025031597813160093,-0.00019355566837704543,-2.8197552995560704e-05,0.00047234546240404956,0.006229002935582804,7.177825341449241e-05,1.8336484609588202e-05,0.0008132193707259156,1.010485182639457e-05,-0.00032238288978080754,0.0011827663425517593,8.587000003184259e-06,-0.0017721289509204528,0.0034967398820090747,1.335984140939633e-05,-0.005662425419165116,-0.00014548920544017055,-6.323591514060354e-05,-0.005694870677564191,0.0005308193539854277,-5.1128037544238866e-05,0.0004135246126996713,0.006620042003760886,0.00010493218421433203,0.00046863830611723357,0.00534466548284842,8.130790159751816e-05
2019-07-15,0.003588769359156346,0.010206854228342933,0.00017069158309149484,0.004287951920040851,0.013869778504918523,0.00022172655687995843,-0.0025855645553295443,-0.0006261161051251041,-3.30159138087377e-05,-0.0022841324763140896,-0.000720423965496271,-4.1407832894090745e-05,-0.002317700800099142,-0.0005480831823070838,-3.6677197588106136e-05,0.0006111733877839667,0.005554485169053547,7.893737835589351e-05,6.886081315976267e-05,0.0005826636240371167,7.769695427075878e-06,-0.0003938408240999853,0.0007308939789305952,4.113838317707615e-06,-0.0010146800989105265,0.0008475566771872467,-7.081683338156324e-06,-0.005689550467761945,-0.0011771103841424725,-7.992812041823793e-05,-0.005616696340352624,-0.0002967988337342473,-7.204717467806145e-05,0.0012725449011855372,0.006256907292418238,0.00010282148159201931,0.0016602413149638796,0.005035571243978455,7.516992469685583e-05
2019-07-16,0.002500503352054407,0.008812790187018962,0.00015288833151922852,0.003182981932674213,0.01219229937369015,0.00019649077691322403,-0.0020165905132589652,-0.0006296408672944073,-3.1429223891228535e-05,-0.002346928449260096,-0.00045441983170399367,-4.1720252211981857e-05,-0.0023568406092398042,-0.0001352031644241459,-3.3852443389071146e-05,0.00098728925020943,0.004582409021750205,7.21054947565993e-05,0.00016255147651526177,0.0005865984020022755,7.24355311123256e-06,-0.00017493476081884577,0.0006890389028411542,4.181152945194347e-06,-0.0020241454841493475,0.0003955779037714889,-1.9371823824616616e-05,-0.0055927629950515,-0.0015573383270441345,-9.577823558589175e-05,-0.004767008187877871,-0.0008188426464913256,-6.672488691077192e-05,-0.0009920532582126406,0.004678797512304985,6.053739630423931e-05,0.0013033272951514638,0.003878179383800291,6.785051814783796e-05
2019-07-17,0.0015707112183937447,0.009633878645593312,0.00015046504200968362,0.0021506057091464975,0.01240443395516263,0.00019442234598294835,-0.0019830507959445183,-0.00025632922053236404,-3.0258661234726296e-05,-0.0028206156747350034,-0.00027239702548163103,-4.499999447493111e-05,-0.002783461423231317,-0.00036496081875510376,-3.3554003589289406e-05,0.0009111722374296677,0.0044992624628225645,6.756996134704364e-05,-2.6667433300967972e-05,0.0007297889932483745,8.685911037203196e-06,-0.0002223487962916383,0.001084597725578264,9.373505170649422e-06,-0.0027810506063194714,0.0005837066346022498,-2.7082250992186168e-05,-0.0072566203185699205,-0.0009191482304699499,-0.00011111105095311864,-0.007142440708940832,0.0001692563286968368,-8.291951794004881e-05,-0.00030322500035908663,0.004667674829503835,5.8007565989016467e-05,0.0006750966280025911,0.0050230572586459545,7.402893104808897e-05
2019-07-18,0.0024870699774664487,0.009443790306706232,0.00017908622211238741,0.003060394043562201,0.012570257535826758,0.00023328807990337345,-0.002062095132348133,-0.00040821891406875077,-2.9861896016634353e-05,-0.0025191467124282656,-0.00058930884556771,-4.594828451466953e-05,-0.0025034838261336683,-0.00035752822402163286,-3.7074823669051e-05,0.0008268948461491948,0.007015288088194293,0.00010371659332496458,7.307092480642857e-05,0.0009161676624221783,1.0549743930393968e-05,-0.0004095698681917777,0.0008547985236593042,8.376651714143371e-06,-0.003197572861669825,-0.00010360769856402501,-3.7098447959167694e-05,-0.007544386557812007,-0.0015052910490437118,-0.00011462097603677409,-0.006158019780172397,-0.0009923456768065623,-0.00011319629373225326,-0.0005986183350782276,0.0031389426726923554,4.0593960288668424e-05,0.0013165124684668683,0.004881200880190657,8.737703472563445e-05
2019-07-19,0.0023346258646941686,0.009277084343501028,0.0001495362808616906,0.002806988960232889,0.011317273180973291,0.00019289423145548714,-0.0026820002428749514,-0.00043731530580838363,-3.2094052758792846e-05,-0.0025505936494149666,-0.0006820154688295521,-4.495281885161076e-05,-0.001983665949944353,-0.0001849570776289368,-2.9927275737867177e-05,0.0007581912820963866,0.004695410594018197,6.98031171954589e-05,0.00016132237953746137,0.0010058834339940902,1.3630382452616199e-05,-5.356246871846233e-05,0.0013654691958859314,1.4470454887246901e-05,-0.00230727323235322,0.0009577311292248964,-2.3891767537356015e-05,-0.005414544944533214,-0.0010328920001772299,-8.671087259586446e-05,-0.005774607425168385,-0.0006447543254265765,-7.586434630308745e-05,-0.0004646477728045116,0.004473667444751535,5.349934013232758e-05,0.0012935069556041254,0.005903224995742652,8.619169941089598e-05
2019-07-22,0.001989206956122057,0.009620179095741272,0.0001552729631022805,0.0025475684712422462,0.012489427272155951,0.00020174033500829956,-0.002463451670778268,-0.0002026930610087788,-3.4708274895148034e-05,-0.002490769171647467,-0.0005874476118572331,-4.1206022965850045e-05,-0.002248652297517766,-0.00034289625657523597,-2.846852984682791e-05,0.0011307402537108267,0.005270061756360769,7.161159817506115e-05,5.0111533126635715e-05,0.0011433687654231143,1.5178610176833125e-05,-0.00020413407796448623,0.0018794089684250727,2.0374771498093727e-05,-0.0036033069752285543,-0.00014948965561919938,-3.5523638095549684e-05,-0.006067608863527369,-0.0010398385263541423,-9.389143659123387e-05,-0.006339657196068342,-0.0007866589791190883,-9.090121471529993e-05,0.0010463928643607476,0.005059421437654787,6.279348124746844e-05,0.0006599057325978675,0.005639678674958463,8.521595604764448e-05
2019-07-23,0.002848597189318059,0.010138925090302748,0.00015759472034390735,0.003734436368102426,0.013739650497589089,0.00020810844949730993,-0.0019432320701163906,-0.00024014097798176132,-2.4943742374512685e-05,-0.002427730127465341,-0.00043041220529819145,-3.8726749671913484e-05,-0.0023689897445105914,-5.69797549056127e-06,-2.7220826634475264e-05,0.0010909855220366039,0.00472963189547183,6.576905059832222e-05,0.00011345002130905758,0.000975764466395282,1.1617020685390406e-05,-0.00014073245935523876,0.0014966799837037913,1.36524298047147e-05,-0.001476091688374743,0.00032829291695714633,-1.9445990946395935e-05,-0.005392762564584265,-0.0012372718884688368,-9.017052839388388e-05,-0.006601973436731412,-0.0015105771762350653,-9.420529402571152e-05,0.0006550087074921546,0.005468737714656479,7.865567399683652e-05,0.0015396512780057475,0.004751554806152459,8.440231425500663e-05
2019-07-24,0.0024908716266066376,0.007860948552636835,0.00014070346887211762,0.0030490879109881294,0.009955584376528716,0.0001819521694360709,-0.002527867628149542,-0.0006625673431215643,-3.843510426162767e-05,-0.002767583856264639,-0.0008357428967549283,-4.55947310464433e-05,-0.0026223806716568023,-0.0002583145569729794,-2.6156839135825846e-05,0.0003439457282058484,0.003727897428272817,5.3517732554944395e-05,3.052547284291171e-05,0.001199115035981145,1.6125751178329953e-05,-0.0006170886085275407,0.002096861882524056,2.3106327626138447e-05,-0.0023380567994660227,0.0012385177559958633,-2.3099051218739245e-05,-0.005143322210722619,-0.0008069409189264803,-7.563286381191273e-05,-0.004909492374790728,-0.0006294285318860753,-7.87463428986906e-05,-0.0005616786805189286,0.004623461093172634,3.804590820527577e-05,0.0015065859284890345,0.004807856819165671,7.972250491342409e-05
2019-07-25,0.001417419567420974,0.008758396171486656,0.00015468445272659708,0.0019293177770536279,0.012094396121020728,0.00019571669041075772,-0.0021260657105592845,-0.0005236786931832927,-3.954042106079688e-05,-0.002138224687003678,-0.00018208982913595114,-4.859928848229319e-05,-0.0015614080613005881,-0.0004594875948672336,-3.216697505991695e-05,0.0005626792867852868,0.003844958981143428,6.637760762109364e-05,0.00014987925163056595,0.0008479240208193527,1.3408341861612262e-05,0.00010362373023736323,0.0009755689591231426,1.504262370067942e-05,-0.0014398445483031132,-2.245535875283301e-05,-4.4038025405133225e-05,-0.0054477224798503525,-0.001086569846123504,-0.00010736572616455473,-0.00417192459882193,-0.0013600108329679217,-9.930597859258508e-05,-0.0014286403860637926,0.0026836812599033266,3.9386925720212385e-05,0.0008329230266168532,0.00536383678944833,8.094595417197345e-05
