timestamp,tweets,ret_1,ret_5,ret_15,after4_date
2017-05-05 02:56:00-05:00,"""It was a GREAT day for the United States of America! This is a great plan that is a repeal &amp; replace of ObamaCare. https://t.co/0TnmLn55Lm",0.0001036591686534674,0.0002073183373069348,-0.0002073183373069348,2017-05-05
2017-05-03 03:07:00-05:00,"""...Trump/Russia story was an excuse used by the Democrats as justification for losing the election. Perhaps Trump just ran a great campaign?",0.00010376673238559718,0.00020753346477119436,-0.00020753346477119436,2017-05-03
2017-04-27 11:22:00-05:00,"""...subject to the fact that if we do not reach a fair deal for all we will then terminate NAFTA. Relationships are good-deal very possible!",0.00010380982040901069,0.00020761964081802137,-0.00020761964081802137,2017-04-27
2017-04-28 12:16:00-05:00,"""We are making tremendous progress with the V. A. There has never been so much done so quickly and we have just started. We love our VETS!",0.0,0.00020766275568476794,-0.00010383137784238397,2017-04-28
2017-03-07 13:47:00-06:00,"""I am working on a new system where there will be competition in the Drug Industry. Pricing for the American people will come way down!",0.00020883366398663465,0.00020883366398663465,-0.00010441683199331732,2017-03-07
2017-03-09 17:02:00-06:00,"""Despite what you hear in the press healthcare is coming along great. We are talking to many groups and it will end in a beautiful picture!",0.00010455876202425763,0.00020911752404851526,-0.00010455876202425763,2017-03-10
2017-03-30 21:18:00-05:00,"""Great op-ed from @RepKenBuck. Looks like some in the Freedom Caucus are helping me end #Obamacare. https://t.co/Y2vTnIBTBZ",0.00010464629552113855,0.0002092925910422771,0.00031393888656341566,2017-03-31
2017-03-29 23:59:00-05:00,""".@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse. https://t.co/phLPw8lgTu",0.0,0.00020951183741881415,0.0004190236748376283,2017-03-30
2017-02-15 19:46:00-06:00,"""Join me in Florida this Saturday at 5pm for a rally at the Orlando-Melbourne International Airport!Tickets: https://t.co/OigfXFECPp",0.0,0.00021081479919890376,0.00010540739959945188,2017-02-16
2017-04-18 02:19:00-05:00,"""With eleven Republican candidates running in Georgia (on Tuesday) for Congress a runoff will be a win. Vote """"R"""" for lower taxes &amp; safety!",0.0,0.0002108370229812355,0.0006325110689437065,2017-04-18
2017-03-28 01:27:00-05:00,"""Why isn't the House Intelligence Committee looking into the Bill &amp; Hillary deal that allowed big Uranium to go to Russia Russian speech....",0.00010550749103186326,0.00021101498206372652,0.00021101498206372652,2017-03-28
2017-02-16 12:03:00-06:00,"""The spotlight has finally been put on the low-life leakers! They will be caught!",0.00031702419951389624,0.00021134946634259749,0.00021134946634259749,2017-02-16
2017-02-14 14:29:00-06:00,"""The real story here is why are there so many illegal leaks coming out of Washington? Will these leaks be happening as I deal on N.Korea etc?",-0.00010607828577490188,0.00021215657154980376,-0.0006364697146494112,2017-02-14
2017-02-14 02:58:00-06:00,"""Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK",-0.00010641694157709908,0.00021283388315419816,0.00031925082473129723,2017-02-14
2017-02-10 13:36:00-06:00,"""The failing @nytimes does major FAKE NEWS China story saying """"Mr.Xi has not spoken to Mr. Trump since Nov.14."""" We spoke at length yesterday!",0.000213857998289136,0.000213857998289136,0.0006415739948674081,2017-02-10
2017-01-26 02:15:00-06:00,"""As your President I have no higher duty than to protect the lives of the American people. https://t.co/o7YNUNwb8f",-0.00010765421466250404,0.00021530842932500807,0.00021530842932500807,2017-01-26
2017-01-25 12:14:00-06:00,"""even those registered to vote who are dead (and many for a long time). Depending on results we will strengthen up voting procedures!",0.0,0.0002158894645941278,0.0,2017-01-25
2017-02-08 19:23:00-06:00,"""Thank you Brian Krzanich CEO of @Intel. A great investment ($7 BILLION) in American INNOVATION and JOBS! https://t.co/oicfDsPKHQ",0.00010811979673478214,0.00021623959346956428,0.00021623959346956428,2017-02-09
2017-01-06 11:46:00-06:00,"""and knew they were in big trouble - which is why they cancelled their big fireworks at the last minute.THEY SAW A MOVEMENT LIKE NEVER BEFORE",0.00010871928680147858,0.00021743857360295715,-0.00010871928680147858,2017-01-06
2017-01-30 13:44:00-06:00,"""I have made my decision on who I will nominate for The United States Supreme Court. It will be announced live on Tuesday at 8:00 P.M. (W.H.)",-0.00010889687465969727,0.00021779374931939454,-0.00021779374931939454,2017-01-30
2017-01-30 21:08:00-06:00,"""The American dream is back. Were going to create an environment for small business like we havent had in many ma https://t.co/Bh7SrNEgz1",0.000326797385620915,0.00021786492374727668,0.00043572984749455336,2017-01-31
2016-12-20 13:10:00-06:00,"""especially how to get people even with an unlimited budget out to vote in the vital swing states ( and more). They focused on wrong states",0.0001091703056768559,0.0002183406113537118,0.0004366812227074236,2016-12-20
2017-01-18 11:54:00-06:00,"""Will be interviewed by @ainsleyearhardt on @foxandfriends - Enjoy!",-0.00010937329104232747,0.00021874658208465494,-0.00032811987312698237,2017-01-18
2017-01-11 12:49:00-06:00,"""Intelligence agencies should never have allowed this fake news to """"leak"""" into the public. One last shot at me.Are we living in Nazi Germany?",0.0005468664552116373,0.00021874658208465494,-0.00032811987312698237,2017-01-11
2017-01-05 13:26:00-06:00,"""The dishonest media likes saying that I am in Agreement with Julian Assange - wrong. I simply state what he states it is for the people....",0.0002187705097352877,0.0002187705097352877,0.00032815576460293154,2017-01-05
2016-12-22 13:38:00-06:00,"""The resolution being considered at the United Nations Security Council regarding Israel should be vetoed....cont: https://t.co/s8rXKKZNF1",0.00010962508221881167,0.00021925016443762334,0.00010962508221881167,2016-12-22
2016-12-12 13:22:00-06:00,"""Unless you catch """"hackers"""" in the act it is very hard to determine who was doing the hacking. Why wasn't this brought up before election?",0.00021973192704900023,0.00021973192704900023,0.000988793671720501,2016-12-12
2017-01-02 23:48:00-06:00,"""China has been taking out massive amounts of money &amp; wealth from the U.S. in totally one-sided trade but won't help with North Korea. Nice!",0.0,0.00022016732716864817,0.00033025099075297226,2017-01-03
2016-11-27 20:42:00-06:00,"""states instead of the 15 states that I visited. I would have won even more easily and convincingly (but smaller states are forgotten)!",0.0,0.0002248201438848921,0.0,2016-11-28
2016-11-22 02:15:00-06:00,"""Prior to the election it was well known that I have interests in properties all over the world.Only the crooked media makes this a big deal!",0.00011259993244004054,0.00022519986488008108,0.0,2016-11-22
2016-11-21 23:59:00-06:00,""".@transition2017 update and policy plans for the first 100 days. https://t.co/HTgPXfPWeJ",0.00011261261261261261,0.00022522522522522523,0.00033783783783783786,2016-11-22
2016-11-16 12:18:00-06:00,"""I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia U.K. China Saudi Arabia Japan",-0.0004569339730408956,0.0002284669865204478,-0.0006854009595613434,2016-11-16
2019-11-08 00:09:00-06:00,"""STATEMENT FROM PRESIDENT DONALD J. TRUMP https://t.co/EktztHfLk6",0.00016235084016559786,0.0002435262602483968,0.0002435262602483968,2019-11-08
2019-11-04 14:52:00-06:00,"""Read the Transcript!""Big Rally in Kentucky TONIGHT for a man who has worked really hard &amp; done a GREAT job Gov @MattBevin. Kentucky is having the best economic year ever under Matts leadership. He is a fantastic guy who loves our Military our Vets and our 2A. Vote Tuesday! https://t.co/6MYQiI7c3X",-0.0005689206762028608,0.00024382314694408323,0.00032509752925877764,2019-11-04
2019-10-30 11:33:00-05:00,"""Republicans are very unified and energized in our fight on the Impeachment Hoax with the Do Nothing Democrats and now  are starting to go after the Substance even more than the very infair Process because just a casual reading of the Transcript leads EVERYBODY to see that....."".....the call with the Ukrainian President was a totally appropriate one. As he said No Pressure. This Impeachment nonsense is just a continuation of the Witch Hunt Hoax which has been going on since before I even got elected. Rupublicans go with Substance and close it out!",0.00024709661477637757,0.00024709661477637757,0.0005765587678115477,2019-10-30
2019-10-29 14:45:00-05:00,"""Nervous Nancy Pelosi is doing everything possible to destroy the Republican Party. Our Polls show that it is going to be just the oppidite. The Do Nothing Dems will lose many seats in 2020. They have a Death Wish led by a corrupt politician Adam Schiff!",0.0003295164346321773,0.00024713732597413297,-0.0003295164346321773,2019-10-29
2019-07-26 11:01:00-05:00,"""Taken for Granted a wonderful new book by Gianno Caldwell on how Conservatism can win back the Americans that Liberalism failed has my full Endorsement!",0.00033041467041136624,0.0002478110028085247,-8.260366760284156e-05,2019-07-26
2019-07-25 02:32:00-05:00,"""Appreciate it @LindseyGrahamSC thank you! https://t.co/cGugEIXNOD",8.266512358435976e-05,0.00024799537075307927,0.0001653302471687195,2019-07-25
2019-07-25 02:19:00-05:00,""".@JaySekulow and @RudyGiuliani on @SeanHannity moments ago... https://t.co/Ecz4K3sOwh",0.00033071517155849525,0.0002480363786688714,-0.0002480363786688714,2019-07-25
2019-09-12 14:08:00-05:00,"""We cant beat him so lets impeach him! Democrat Rep. Al Green",0.00016559032952475575,0.00024838549428713363,0.0,2019-09-12
2019-07-15 10:44:00-05:00,"""....with the U.S. and wishes it had not broken the original deal in the first place. In the meantime we are receiving Billions of Dollars in Tariffs from China with possibly much more to come. These Tariffs are paid for by China devaluing &amp; pumping not by the U.S. taxpayer!""Chinas 2nd Quarter growth is the slowest it has been in more than 27 years. The United States Tariffs are having a major effect on companies wanting to leave China for non-tariffed countries. Thousands of companies are leaving. This is why China wants to make a deal....",8.284317786430287e-05,0.0002485295335929086,0.0004970590671858172,2019-07-15
2019-07-15 11:43:00-05:00,"""If Democrats want to unite around the foul language &amp; racist hatred spewed from the mouths and actions of these very unpopular &amp; unrepresentative Congresswomen it will be interesting to see how it plays out. I can tell you that they have made Israel feel abandoned by the U.S.",0.00016579623642543314,0.0002486943546381497,0.00016579623642543314,2019-07-15
2019-07-12 12:36:00-05:00,"""@SebGorka Wins Big No Contest!",-0.0001659613310098747,0.00024894199651481205,0.00024894199651481205,2019-07-12
2019-09-20 00:04:00-05:00,"""Nice meeting with Mark Zuckerberg of @Facebook in the Oval Office today. https://t.co/k5ofQREfOc https://t.co/jNt93F2BsG",0.0002491694352159468,0.0002491694352159468,0.00016611295681063124,2019-09-20
2019-07-19 02:55:00-05:00,"""https://t.co/D7H1Wr1LHy",8.306337735692334e-05,0.00024919013207077,8.306337735692334e-05,2019-07-19
2019-07-16 21:45:00-05:00,"""Looking forward to tomorrow nights rally in Greenville North Carolina at 7:00 P.M. Eastern! https://t.co/oXRgDvjacc",0.0,0.00024919013207077,0.0,2019-07-17
2019-10-24 02:02:00-05:00,"""https://t.co/ESnxdzR0wM https://t.co/pcXjrYuQ9e",8.309098462816784e-05,0.00024927295388450354,0.0,2019-10-24
2019-09-16 18:00:00-05:00,"""In a short while I will be presenting the New York @Yankees @MarianoRivera the greatest relief pitcher (Closer!) of all time with the Presidential Medal of Freedom in the East Room of the @WhiteHouse!",0.00016638935108153079,0.0002495840266222962,0.0,2019-09-17
2019-10-21 13:18:00-05:00,"""Doral in Miami would have been the best place to hold the G-7 and free but too much heat from the Do Nothing Radical Left Democrats &amp; their Partner the Fake News Media! Im surprised that they allow me to give up my $400000 Plus Presidential Salary! Well find someplace else!",0.0,0.00024962556165751375,-8.320852055250458e-05,2019-10-21
2019-09-16 19:27:00-05:00,"""This afternoon at the @WhiteHouse it was my great honor to present our nations highest civilian honor the Presidential Medal of Freedom to American baseball legend @MarianoRivera. Congratulations on this extraordinary achievement Mo! https://t.co/nzOeqFNb3C",8.326394671107411e-05,0.0002497918401332223,-8.326394671107411e-05,2019-09-17
