C Corn Futures
DEC16     339'0     341'0     338'0     339'6     340'0     -'4       91916      340'4      127944      760102
3700       ----      32'7B     30'7A     ----      31'3     +'2                   31'1                      18
3750       ----      37'5B     35'4A     ----      36'1     +'3                   35'6
3800       ----      42'3B     40'3A     ----      40'7     +'3                   40'4
3850       ----      47'1B     45'1A     ----      45'6     +'4                   45'2                      13
3900       ----      52'1B     50'0A     ----      50'5     +'4                   50'1                       1
3950       ----      57'0B     54'7A     ----      55'4     +'4                   55'0                       1
4000       ----      61'6B     ----      ----      60'3     +'4                   59'7           1           3
4050       ----      66'6B     64'6A     ----      65'2     +'3                   64'7
4100       ----      71'6B     ----      ----      70'2     +'4                   69'6
4150       ----      76'5B     ----      ----      75'1     +'3                   74'6
4200       ----      ----      ----      ----      80'1     +'4                   79'5                       1
4250       ----      ----      ----      ----      85'1     +'4                   84'5
4300       ----      ----      ----      ----      90'1     +'4                   89'5
PY DEC16 Corn Options PUT
1000       ----      ----      ----      ----        '1    UNCH                     '1
1600       ----      ----      ----      ----        '1    UNCH                     '1
1700       ----      ----      ----      ----        '1    UNCH                     '1
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1                      15
2200       ----      ----      ----      ----        '1    UNCH                     '1                       5
2300       ----      ----      ----      ----        '1    UNCH                     '1                     106
2400       ----      ----      ----      ----        '1    UNCH                     '1                     373
2450       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1                     776
2550       ----      ----      ----      ----        '1    UNCH                     '1                      11
2600       ----      ----      ----      ----        '1    UNCH                     '1                     380
2650       ----      ----      ----      ----        '1    UNCH                     '1                     127
2700       ----      ----      ----      ----        '1     -'1                     '2                    1016
2750       ----      ----      ----      ----        '2     -'1                     '3                     250
2800       ----      ----      ----      ----        '3     -'1                     '4          61        3444
2850         '5        '5        '5      ----        '4     -'1          10         '5         275         807
2900         '6        '6        '6      ----        '6    UNCH         100         '6          60        6688
2950       ----       1'1B     ----      ----       1'0    UNCH           1        1'0                     503
3000        1'4       1'6       1'2      ----       1'2     -'1         374        1'3         895       29472
3050       ----       2'0B      1'6A     ----       1'6     -'1                    1'7          44        1755
3100        2'5       2'6B      2'2      ----       2'3     -'1         468        2'4        1574       19863
3150        3'4       3'5       3'1       3'3       3'2     -'1         345        3'3         365        4964
3200        4'6       5'0       4'1      ----       4'2     -'1        1379        4'3        1930       32967
3250        6'0       6'3       5'4A     ----       5'4     -'2         118        5'6         290        4399
3300        7'5       8'2       7'0       7'6       7'2     -'2        1434        7'4        1067       49832
3350       10'5      10'5       9'2A     ----       9'2     -'2         267        9'4         536        3526
3400       12'2      13'0      11'4      12'4      11'5     -'2         822       11'7        1733       19985
3450       15'6      15'7B     14'2A     ----      14'4     -'1          74       14'5          30         165
3500       18'1      19'0B     17'3      18'6      17'5     -'1         630       17'6         127       29152
3550       ----      22'4B     20'7A     ----      21'2     +'1          27       21'1                      48
3600       ----      26'3B     24'5A     ----      25'0     +'1           1       24'7         238       21946
3650       ----      30'3B     28'5A     ----      29'0     +'1                   28'7                      74
3700       33'2      34'5B     32'6A     ----      33'2     +'2           2       33'0         102       20102
3750       ----      39'1B     37'1A     ----      37'5     +'2                   37'3
3800       43'2      43'5B     41'5A     ----      42'1     +'2         760       41'7          19       23343
3850       ----      48'2B     46'2A     ----      46'6     +'2                   46'4
3900       51'4      53'0B     51'0A     52'0      51'3     +'3         834       51'0         154       20403
3950       ----      57'6B     ----      ----      56'1     +'3                   55'6
4000       61'4      62'5B     60'4A     61'4      61'0     +'3          51       60'5          70       14543
4050       ----      67'3B     65'3A     ----      65'7     +'3                   65'4
4100       71'2      72'2B     70'2A     ----      70'6     +'3           3       70'3          38        4892
4150       ----      ----      ----      ----      75'5     +'3                   75'2
4200       81'4      82'1B     80'1A     ----      80'4     +'3         110       80'1           2        3921
4250       ----      ----      ----      ----      85'3     +'3                   85'0                      11
4300       ----      91'7B     ----      ----      90'3     +'3           2       90'0         134        4390
4400       ----     101'7B     ----      ----     100'2     +'3                   99'7           1        3009
4500      112'0     112'0     109'6A     ----     110'2     +'4          12      109'6                    1483
4600       ----      ----      ----      ----     120'1     +'4                  119'5                     300
4700       ----      ----      ----      ----     130'1     +'4                  129'5                     308
4800       ----      ----      ----      ----     140'1     +'4                  139'5                     265
4900       ----      ----      ----      ----     150'1     +'5                  149'4                     468
5000       ----      ----      ----      ----     160'0     +'4                  159'4                     226
5100       ----      ----      ----      ----     170'0     +'4                  169'4                     163
5200       ----      ----      ----      ----     180'0     +'4                  179'4                      40
5300       ----      ----      ----      ----     190'0     +'4                  189'4                      43
5400       ----      ----      ----      ----     200'0     +'4                  199'4                      57
5500       ----      ----      ----      ----     210'0     +'4                  209'4                     125
5600       ----      ----      ----      ----     220'0     +'4                  219'4                      52
5700       ----      ----      ----      ----     230'0     +'4                  229'4                      26
5800       ----      ----      ----      ----     240'0     +'4                  239'4                      33
5900       ----      ----      ----      ----     250'0     +'4                  249'4                      17
6000       ----      ----      ----      ----     260'0     +'4                  259'4                     260
6100       ----      ----      ----      ----     270'0     +'4                  269'4                      10
6200       ----      ----      ----      ----     280'0     +'4                  279'4
6300       ----      ----      ----      ----     290'0     +'4                  289'4                       2
6400       ----      ----      ----      ----     300'0     +'4                  299'4
6500       ----      ----      ----      ----     310'0     +'4                  309'4                       2
6600       ----      ----      ----      ----     320'0     +'4                  319'4                       1
6700       ----      ----      ----      ----     330'0     +'4                  329'4                       3
6800       ----      ----      ----      ----     340'0     +'4                  339'4
6900       ----      ----      ----      ----     350'0     +'4                  349'4
7000       ----      ----      ----      ----     360'0     +'4                  359'4
7100       ----      ----      ----      ----     370'0     +'4                  369'4                      20
7200       ----      ----      ----      ----     380'0     +'4                  379'4                      23
7300       ----      ----      ----      ----     390'0     +'4                  389'4                       2
7400       ----      ----      ----      ----     400'0     +'4                  399'4
7500       ----      ----      ----      ----     410'0     +'4                  409'4
PY MAR17 Corn Options PUT
1700       ----      ----      ----      ----        '1    UNCH                     '1
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1                      62
2200       ----      ----      ----      ----        '1    UNCH                     '1
2300       ----      ----      ----      ----        '1    UNCH                     '1
2400       ----      ----      ----      ----        '2     +'1                     '1                     227
2500       ----      ----      ----      ----        '3     +'1                     '2                      60
2600       ----      ----      ----      ----        '4    UNCH                     '4                     266
2700       ----      ----      ----      ----        '6    UNCH                     '6                     282
2800       ----      ----      ----      ----       1'2    UNCH                    1'2          15        1253
2900       ----      ----      ----      ----       2'0    UNCH           5        2'0           2        1137
3000        3'1       3'1       3'1      ----       3'0     -'1         171        3'1         163        5947
3100        5'1       5'1       4'5      ----       4'5    UNCH          62        4'5        1378       12565
3200        7'0       7'2       6'7      ----       7'0     +'1          24        6'7        1685       12764
3300       10'3      10'4      10'0      ----      10'1     +'1         156       10'0         376        5274
3400       14'4      14'6B     13'6      ----      14'1     +'1         115       14'0         425       10991
3500       19'4      19'7      18'5      ----      19'0     +'1          92       18'7         332       26639
3600       ----      25'6B     ----      ----      24'7     +'2          60       24'5         103        6129
3700       ----      32'4B     ----      ----      31'3     +'2           6       31'1          16        3807
3800       ----      39'7B     ----      ----      38'5     +'2                   38'3           2        1509
3900       47'2      47'7B     46'3A     ----      46'5     +'3          30       46'2                    1830
4000       ----      56'3B     ----      ----      55'1     +'4                   54'5                    3499
4100       ----      65'2B     ----      ----      63'7     +'3                   63'4                    1872
4200       74'2      74'3B     72'6A     ----      73'0     +'4           1       72'4                    1452
4300       ----      83'6B     ----      ----      82'3     +'4                   81'7                     182
4400       ----      93'3B     ----      ----      91'7     +'4                   91'3          10         648
4500       ----     102'5B     ----      ----     101'4     +'4          50      101'0          50        1684
4600       ----      ----      ----      ----     111'2     +'4                  110'6                      12
4700       ----      ----      ----      ----     121'1     +'5                  120'4                      13
4800       ----      ----      ----      ----     130'7     +'5                  130'2                      19
4900       ----      ----      ----      ----     140'6     +'5                  140'1
5000       ----      ----      ----      ----     150'5     +'5                  150'0                       2
5100       ----      ----      ----      ----     160'5     +'6                  159'7
5200       ----      ----      ----      ----     170'4     +'6                  169'6
5300       ----      ----      ----      ----     180'4     +'6                  179'6
5400       ----      ----      ----      ----     190'3     +'6                  189'5
5500       ----      ----      ----      ----     200'3     +'6                  199'5
5600       ----      ----      ----      ----     210'3     +'6                  209'5
5700       ----      ----      ----      ----     220'2     +'6                  219'4
5800       ----      ----      ----      ----     230'2     +'6                  229'4
5900       ----      ----      ----      ----     240'1     +'5                  239'4
6000       ----      ----      ----      ----     250'1     +'6                  249'3
6100       ----      ----      ----      ----     260'1     +'6                  259'3
6200       ----      ----      ----      ----     270'0     +'5                  269'3
6300       ----      ----      ----      ----     280'0     +'5                  279'3
6400       ----      ----      ----      ----     290'0     +'6                  289'2
6500       ----      ----      ----      ----     300'0     +'6                  299'2
6600       ----      ----      ----      ----     310'0     +'6                  309'2
6700       ----      ----      ----      ----     320'0     +'6                  319'2
PY MAY17 Corn Options PUT
1700       ----      ----      ----      ----        '1    UNCH                     '1
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '2    UNCH                     '2
2200       ----      ----      ----      ----        '2     -'1                     '3
2300       ----      ----      ----      ----        '3    UNCH                     '3
2400       ----      ----      ----      ----        '4    UNCH                     '4
2500       ----      ----      ----      ----        '6    UNCH                     '6
2600       ----      ----      ----      ----       1'0    UNCH                    1'0                      10
2700       ----      ----      ----      ----       1'3    UNCH                    1'3
2800       ----      ----      ----      ----       1'7    UNCH                    1'7
2900       ----      ----      ----      ----       2'6     +'1                    2'5                      25
3000       ----      ----      ----      ----       3'7     +'1                    3'6                     240
3100        5'2       5'4       5'2      ----       5'4     +'1         100        5'3          52         464
3200        8'6       8'6       8'0A     ----       7'6     +'1          11        7'5                     780
3300       10'7      11'0B     10'7      ----      10'7     +'3           4       10'4           2         536
3400       ----      14'6B     ----      ----      14'5     +'3                   14'2           3         219
3500       ----      19'6B     ----      ----      19'2     +'3                   18'7                    1792
3600       ----      25'1B     ----      ----      24'6     +'4                   24'2                     987
3700       ----      ----      ----      ----      30'7     +'4                   30'3                     281
3800       ----      ----      ----      ----      37'6     +'5                   37'1                      64
3900       ----      ----      ----      ----      45'1     +'5                   44'4                      55
4000       ----      ----      ----      ----      52'7     +'4                   52'3                     112
4100       ----      ----      ----      ----      61'2     +'6                   60'4                      20
4200       ----      ----      ----      ----      69'6     +'5                   69'1                      17
4300       ----      ----      ----      ----      78'5     +'5                   78'0                      12
4400       ----      ----      ----      ----      87'5     +'6                   86'7                       2
4500       ----      ----      ----      ----      96'7     +'6                   96'1
4600       ----      ----      ----      ----     106'2     +'6                  105'4
4700       ----      ----      ----      ----     115'5     +'6                  114'7
4800       ----      ----      ----      ----     125'2     +'7                  124'3
4900       ----      ----      ----      ----     134'7     +'7                  134'0
5000       ----      ----      ----      ----     144'5     +'7                  143'6
5100       ----      ----      ----      ----     154'4     +'7                  153'5
5200       ----      ----      ----      ----     164'3     +'7                  163'4
5300       ----      ----      ----      ----     174'2     +'7                  173'3
5400       ----      ----      ----      ----     184'2    +1'0                  183'2
5500       ----      ----      ----      ----     194'1    +1'0                  193'1
5600       ----      ----      ----      ----     204'0    +1'0                  203'0
5700       ----      ----      ----      ----     213'7    +1'0                  212'7
5800       ----      ----      ----      ----     223'6    +1'0                  222'6
5900       ----      ----      ----      ----     233'5    +1'0                  232'5
6000       ----      ----      ----      ----     243'4    +1'0                  242'4
6100       ----      ----      ----      ----     253'3    +1'0                  252'3
6200       ----      ----      ----      ----     263'2    +1'0                  262'2
6300       ----      ----      ----      ----     273'2    +1'1                  272'1
6400       ----      ----      ----      ----     283'1    +1'0                  282'1
6500       ----      ----      ----      ----     293'1    +1'0                  292'1
6600       ----      ----      ----      ----     303'0    +1'0                  302'0
6700       ----      ----      ----      ----     313'0    +1'0                  312'0
PY JLY17 Corn Options PUT
1700       ----      ----      ----      ----        '1    UNCH                     '1
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1
2200       ----      ----      ----      ----        '1    UNCH                     '1
2300       ----      ----      ----      ----        '2    UNCH                     '2
2400       ----      ----      ----      ----        '3    UNCH                     '3
2500       ----      ----      ----      ----        '4    UNCH                     '4
2600       ----      ----      ----      ----        '6     +'1                     '5
2700       ----      ----      ----      ----       1'2     +'3                     '7
2800       ----      ----      ----      ----       1'6     +'3                    1'3                       1
2900       ----      ----      ----      ----       2'5     +'4                    2'1                      17
3000       ----      ----      ----      ----       3'7     +'5                    3'2                     633
3100       ----      ----      ----      ----       5'5     +'5           6        5'0                     577
3200        7'4       7'7B      7'4      ----       8'0     +'5          17        7'3                    2742
3300       12'0      12'0      11'4A     ----      11'1     +'4           5       10'5          20         733
3400       ----      15'0B     ----      ----      15'0     +'3                   14'5          52        1597
3500       19'7      19'7      19'2      ----      19'4     +'2          57       19'2                    3133
3600       24'6      24'7B     24'6      ----      24'5    UNCH          31       24'5          35        1345
3700       31'0      31'0      30'5A     ----      30'3     -'2           1       30'5                    1195
3800       ----      ----      ----      ----      36'5     -'3                   37'0                     573
3900       ----      ----      ----      ----      43'4     -'4                   44'0                     669
4000       ----      ----      ----      ----      50'6     -'5                   51'3                     423
4100       ----      ----      ----      ----      58'5     -'5                   59'2                     161
4200       ----      ----      ----      ----      66'6     -'5                   67'3                     493
4300       ----      ----      ----      ----      75'2     -'5                   75'7                    1287
4400       ----      ----      ----      ----      84'1     -'5                   84'6                    2192
4500       ----      ----      ----      ----      93'0     -'5                   93'5                    1101
4600       ----      ----      ----      ----     102'2     -'3                  102'5                       1
4700       ----      ----      ----      ----     111'5     -'1                  111'6                       3
4800       ----      ----      ----      ----     120'7    UNCH                  120'7
4900       ----      ----      ----      ----     130'3     +'1                  130'2
5000       ----      ----      ----      ----     139'7     +'2                  139'5                      50
5100       ----      ----      ----      ----     149'4     +'3                  149'1
5200       ----      ----      ----      ----     159'0     +'4                  158'4
5300       ----      ----      ----      ----     168'5     +'4                  168'1
5400       ----      ----      ----      ----     178'2     +'4                  177'6
5500       ----      ----      ----      ----     188'0     +'4                  187'4
5600       ----      ----      ----      ----     197'6     +'4                  197'2
5700       ----      ----      ----      ----     207'4     +'4                  207'0
5800       ----      ----      ----      ----     217'2     +'4                  216'6
5900       ----      ----      ----      ----     227'1     +'4                  226'5
6000       ----      ----      ----      ----     236'7     +'3                  236'4
6100       ----      ----      ----      ----     246'6     +'3                  246'3
6200       ----      ----      ----      ----     256'6     +'4                  256'2
6300       ----      ----      ----      ----     266'5     +'4                  266'1
6400       ----      ----      ----      ----     276'4     +'4                  276'0
6500       ----      ----      ----      ----     286'4     +'4                  286'0
6600       ----      ----      ----      ----     296'4     +'4                  296'0
6700       ----      ----      ----      ----     306'3     +'4                  305'7
6800       ----      ----      ----      ----     316'3     +'4                  315'7
6900       ----      ----      ----      ----     326'3     +'4                  325'7
PY SEP17 Corn Options PUT
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1
2200       ----      ----      ----      ----        '1    UNCH                     '1
2300       ----      ----      ----      ----        '2    UNCH                     '2
2400       ----      ----      ----      ----        '2    UNCH                     '2
2500       ----      ----      ----      ----        '4    UNCH                     '4
2600       ----      ----      ----      ----        '6    UNCH                     '6                      97
2700       ----      ----      ----      ----       1'1    UNCH                    1'1                      15
2800       ----      ----      ----      ----       1'6    UNCH                    1'6
2900       ----      ----      ----      ----       2'5     -'1                    2'6                       1
3000       ----      ----      ----      ----       4'1     +'1                    4'0                      17
3100       ----      ----      ----      ----       6'0     +'1                    5'7
3200       ----      ----      ----      ----       8'4     +'2                    8'2                     276
3300       ----      ----      ----      ----      11'4     +'2                   11'2                     117
3400       ----      ----      ----      ----      15'1     +'2                   14'7                    1129
3500       ----      ----      ----      ----      19'4     +'3                   19'1                      86
3600       ----      ----      ----      ----      24'3     +'3                   24'0                     365
3700       ----      ----      ----      ----      29'7     +'3                   29'4                     504
3800       ----      ----      ----      ----      35'7     +'3                   35'4
3900       ----      ----      ----      ----      42'5     +'3                   42'2
4000       ----      ----      ----      ----      49'6     +'4                   49'2                       1
4100       ----      ----      ----      ----      57'3     +'4                   56'7
4200       ----      ----      ----      ----      65'2     +'4                   64'6
4300       ----      ----      ----      ----      73'4     +'4                   73'0
4400       ----      ----      ----      ----      82'0     +'5                   81'3
4500       ----      ----      ----      ----      90'6     +'5                   90'1
4600       ----      ----      ----      ----      99'4     +'4                   99'0
4700       ----      ----      ----      ----     108'5     +'5                  108'0
4800       ----      ----      ----      ----     117'5     +'4                  117'1
4900       ----      ----      ----      ----     126'7     +'5                  126'2
5000       ----      ----      ----      ----     136'1     +'5                  135'4
5100       ----      ----      ----      ----     145'3     +'5                  144'6
5200       ----      ----      ----      ----     154'6     +'5                  154'1
5300       ----      ----      ----      ----     164'2     +'5                  163'5
5400       ----      ----      ----      ----     173'5     +'5                  173'0
5500       ----      ----      ----      ----     183'2     +'5                  182'5
5600       ----      ----      ----      ----     192'7     +'5                  192'2
5700       ----      ----      ----      ----     202'4     +'5                  201'7
5800       ----      ----      ----      ----     212'1     +'5                  211'4
5900       ----      ----      ----      ----     221'6     +'6                  221'0
6000       ----      ----      ----      ----     231'4     +'6                  230'6
6100       ----      ----      ----      ----     241'2     +'6                  240'4
6200       ----      ----      ----      ----     251'0     +'6                  250'2
6300       ----      ----      ----      ----     260'6     +'6                  260'0
PY DEC17 Corn Options PUT
1800       ----      ----      ----      ----        '1    UNCH                     '1
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '2    UNCH                     '2
2200       ----      ----      ----      ----        '3    UNCH                     '3                     100
2300       ----      ----      ----      ----        '4    UNCH                     '4
2400       ----      ----      ----      ----        '5    UNCH                     '5
2500       ----      ----      ----      ----        '6    UNCH                     '6
2600       ----      ----      ----      ----       1'0    UNCH                    1'0                     100
2700       ----      ----      ----      ----       1'3    UNCH                    1'3
2800       ----      ----      ----      ----       1'6    UNCH                    1'6                       5
2900       ----      ----      ----      ----       2'3    UNCH                    2'3                       5
3000       ----      ----      ----      ----       3'2    UNCH                    3'2                     172
3100       ----      ----      ----      ----       4'4    UNCH                    4'4                      45
3200       ----      ----      ----      ----       6'1    UNCH                    6'1                    1098
3300       ----      ----      ----      ----       8'4    UNCH                    8'4           3        5711
3400       ----      ----      ----      ----      11'4    UNCH         210       11'4                    6326
3500       15'2      15'2      15'2      15'2      15'3    UNCH          55       15'3                    9132
3600       ----      ----      ----      ----      20'0    UNCH                   20'0           5        1238
3700       25'6      25'6      25'2      25'2      25'3    UNCH          54       25'3           2        1069
3800       ----      ----      ----      ----      31'2    UNCH         205       31'2          22         471
3900       ----      ----      ----      ----      37'4    UNCH                   37'4                     254
4000       ----      ----      ----      ----      44'3     +'2           2       44'1                    2322
4100       ----      ----      ----      ----      51'3     +'3                   51'0                     915
4200       ----      ----      ----      ----      58'6     +'4                   58'2                     442
4300       ----      ----      ----      ----      66'4     +'4                   66'0                       9
4400       ----      ----      ----      ----      74'3     +'4                   73'7                       8
4500       ----      ----      ----      ----      82'4     +'4                   82'0                      30
4600       ----      ----      ----      ----      91'0     +'4                   90'4
4700       ----      ----      ----      ----      99'5     +'4                   99'1
4800       ----      ----      ----      ----     108'4     +'3                  108'1
4900       ----      ----      ----      ----     117'4     +'3                  117'1
5000       ----      ----      ----      ----     126'6     +'3                  126'3                      30
5100       ----      ----      ----      ----     136'0     +'3                  135'5
5200       ----      ----      ----      ----     145'4     +'3                  145'1
5300       ----      ----      ----      ----     155'0     +'3                  154'5
5400       ----      ----      ----      ----     164'5     +'3                  164'2
5500       ----      ----      ----      ----     174'1     +'2                  173'7
5600       ----      ----      ----      ----     183'7     +'4                  183'3
5700       ----      ----      ----      ----     193'5     +'4                  193'1
5800       ----      ----      ----      ----     203'2     +'3                  202'7
5900       ----      ----      ----      ----     213'0     +'4                  212'4
6000       ----      ----      ----      ----     222'6     +'4                  222'2
6100       ----      ----      ----      ----     232'5     +'5                  232'0
6200       ----      ----      ----      ----     242'3     +'5                  241'6
6300       ----      ----      ----      ----     252'1     +'5                  251'4
6400       ----      ----      ----      ----     262'0     +'6                  261'2
PY MAR18 Corn Options PUT
1900       ----      ----      ----      ----        '2    UNCH                     '2
2000       ----      ----      ----      ----        '2    UNCH                     '2
2100       ----      ----      ----      ----        '3    UNCH                     '3
2200       ----      ----      ----      ----        '4    UNCH                     '4
2300       ----      ----      ----      ----        '4    UNCH                     '4
2400       ----      ----      ----      ----        '5    UNCH                     '5
2500       ----      ----      ----      ----        '7    UNCH                     '7
2600       ----      ----      ----      ----       1'1    UNCH                    1'1
2700       ----      ----      ----      ----       1'5    UNCH                    1'5
2800       ----      ----      ----      ----       2'1     -'1                    2'2
2900       ----      ----      ----      ----       3'0     -'1                    3'1
3000       ----      ----      ----      ----       4'1     -'1                    4'2
3100       ----      ----      ----      ----       5'5     -'1                    5'6
3200       ----      ----      ----      ----       7'4     -'1                    7'5
3300       ----      ----      ----      ----       9'6     -'1                    9'7
3400       ----      ----      ----      ----      12'5    UNCH                   12'5
3500       ----      ----      ----      ----      16'1    UNCH                   16'1                     102
3600       ----      ----      ----      ----      20'2     +'1                   20'1
3700       ----      ----      ----      ----      24'7     +'1                   24'6
3800       ----      ----      ----      ----      30'1     +'1                   30'0                      60
3900       ----      ----      ----      ----      35'7     +'2                   35'5                      25
4000       ----      ----      ----      ----      42'0     +'3                   41'5
4100       ----      ----      ----      ----      48'4     +'3                   48'1
4200       ----      ----      ----      ----      55'2     +'3                   54'7
4300       ----      ----      ----      ----      62'4     +'3                   62'1
4400       ----      ----      ----      ----      69'7     +'3                   69'4
4500       ----      ----      ----      ----      77'5     +'4                   77'1
4600       ----      ----      ----      ----      85'4     +'4                   85'0
4700       ----      ----      ----      ----      93'5     +'2                   93'3
4800       ----      ----      ----      ----     102'1     +'3                  101'6
4900       ----      ----      ----      ----     110'6     +'4                  110'2
5000       ----      ----      ----      ----     119'4     +'3                  119'1
5100       ----      ----      ----      ----     128'4     +'4                  128'0
5200       ----      ----      ----      ----     137'4     +'4                  137'0
5300       ----      ----      ----      ----     146'6     +'4                  146'2
5400       ----      ----      ----      ----     156'0     +'5                  155'3
5500       ----      ----      ----      ----     165'3     +'4                  164'7
5600       ----      ----      ----      ----     174'7     +'4                  174'3
5700       ----      ----      ----      ----     184'3     +'5                  183'6
5800       ----      ----      ----      ----     194'0     +'5                  193'3
PY JLY18 Corn Options PUT
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '2    UNCH                     '2
2200       ----      ----      ----      ----        '2    UNCH                     '2
2300       ----      ----      ----      ----        '3    UNCH                     '3
2400       ----      ----      ----      ----        '5    UNCH                     '5
2500       ----      ----      ----      ----        '7    UNCH                     '7
2600       ----      ----      ----      ----       1'2    UNCH                    1'2
2700       ----      ----      ----      ----       1'6    UNCH                    1'6
2800       ----      ----      ----      ----       2'3    UNCH                    2'3
2900       ----      ----      ----      ----       3'2    UNCH                    3'2
3000       ----      ----      ----      ----       4'3    UNCH                    4'3
3100       ----      ----      ----      ----       5'6     -'1                    5'7
3200       ----      ----      ----      ----       7'5    UNCH                    7'5
3300       ----      ----      ----      ----       9'7    UNCH                    9'7
3400       ----      ----      ----      ----      12'5    UNCH                   12'5
3500       ----      ----      ----      ----      15'7     +'1                   15'6
3600       ----      ----      ----      ----      19'5    UNCH                   19'5
3700       ----      ----      ----      ----      23'7    UNCH                   23'7                      80
3800       ----      ----      ----      ----      28'5     +'1                   28'4
3900       ----      ----      ----      ----      33'7     +'1                   33'6
4000       ----      ----      ----      ----      39'5     +'2                   39'3                     150
4100       ----      ----      ----      ----      45'6     +'2                   45'4
4200       ----      ----      ----      ----      52'3     +'3                   52'0
4300       ----      ----      ----      ----      59'2     +'4                   58'6                      43
4400       ----      ----      ----      ----      66'4     +'5                   65'7                      14
4500       ----      ----      ----      ----      73'7     +'4                   73'3
4600       ----      ----      ----      ----      81'5     +'5                   81'0
4700       ----      ----      ----      ----      89'4     +'5                   88'7
4800       ----      ----      ----      ----      97'4     +'5                   96'7
4900       ----      ----      ----      ----     105'5     +'5                  105'0
5000       ----      ----      ----      ----     114'0     +'5                  113'3
5100       ----      ----      ----      ----     122'3     +'3                  122'0
5200       ----      ----      ----      ----     131'1     +'4                  130'5
5300       ----      ----      ----      ----     139'7     +'4                  139'3
5400       ----      ----      ----      ----     148'7     +'5                  148'2
5500       ----      ----      ----      ----     158'0     +'4                  157'4
5600       ----      ----      ----      ----     167'1     +'4                  166'5
5700       ----      ----      ----      ----     176'4     +'5                  175'7
5800       ----      ----      ----      ----     185'6     +'5                  185'1
5900       ----      ----      ----      ----     195'2     +'6                  194'4
6000       ----      ----      ----      ----     204'6     +'6                  204'0
6100       ----      ----      ----      ----     214'2     +'6                  213'4
6200       ----      ----      ----      ----     223'6     +'7                  222'7
6300       ----      ----      ----      ----     233'3     +'7                  232'4
6400       ----      ----      ----      ----     243'0     +'7                  242'1
6500       ----      ----      ----      ----     252'5     +'7                  251'6
6600       ----      ----      ----      ----     262'3    +1'0                  261'3
PY DEC18 Corn Options PUT
1900       ----      ----      ----      ----        '1    UNCH                     '1
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '2    UNCH                     '2
2200       ----      ----      ----      ----        '3    UNCH                     '3
2300       ----      ----      ----      ----        '4    UNCH                     '4
2400       ----      ----      ----      ----        '6    UNCH                     '6
2500       ----      ----      ----      ----       1'0    UNCH                    1'0
2600       ----      ----      ----      ----       1'3    UNCH                    1'3
2700       ----      ----      ----      ----       1'7    UNCH                    1'7
2800       ----      ----      ----      ----       2'4    UNCH                    2'4
2900       ----      ----      ----      ----       3'3     +'1                    3'2
3000       ----      ----      ----      ----       4'4     +'1                    4'3
3100       ----      ----      ----      ----       6'0     +'1                    5'7
3200       ----      ----      ----      ----       7'7     +'1                    7'6
3300       ----      ----      ----      ----      10'2     +'1                   10'1                     150
3400       ----      ----      ----      ----      13'1     +'1                   13'0                       7
3500       ----      ----      ----      ----      16'4     +'1                   16'3                      21
3600       ----      ----      ----      ----      20'3    UNCH                   20'3                      10
3700       ----      ----      ----      ----      24'6    UNCH                   24'6
3800       ----      ----      ----      ----      29'5    UNCH                   29'5                       5
3900       ----      ----      ----      ----      34'7     +'1                   34'6                     143
4000       ----      ----      ----      ----      40'4     +'1           1       40'3                      58
4100       ----      ----      ----      ----      46'3     +'1                   46'2                       2
4200       ----      ----      ----      ----      52'4     +'2                   52'2
4300       ----      ----      ----      ----      59'0     +'2                   58'6
4400       ----      ----      ----      ----      65'7     +'2                   65'5
4500       ----      ----      ----      ----      73'0     +'1                   72'7
4600       ----      ----      ----      ----      80'3     +'2                   80'1
4700       ----      ----      ----      ----      88'1     +'1                   88'0
4800       ----      ----      ----      ----      96'1     +'2                   95'7
4900       ----      ----      ----      ----     104'2     +'1                  104'1
