W Wheat Futures
DEC16     404'0     414'0     402'6     411'2     411'4    +7'2       69000      404'2       61130      292474
MAR17     426'4     434'4     424'4     431'6     432'0    +5'2       26930      426'6       25073      108979
MAY17     441'4     449'4     440'0     447'0     447'2    +4'4        6174      442'6        6520       28323
JLY17     454'6     462'4     452'6     460'4B    460'4    +4'6        8597      455'6        7190       47346
SEP17     471'0     476'2B    469'0A    476'0     476'0    +5'2        1249      470'6        1982        6855
DEC17     487'0     494'0B    485'2     493'0     493'2    +5'6         798      487'4         801       10717
MAR18     507'2     507'6     507'2     507'6     506'6    +5'6          21      501'0          62        2306
MAY18      ----      ----      ----      ----     511'4    +5'6                  505'6                      30
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
26000      ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----     88.75   +1.75                  87.00
8800       ----      ----      ----      ----     86.75   +1.75                  85.00
9000       ----      ----      ----      ----     84.75   +1.75                  83.00
9200       ----      ----      ----      ----     82.75   +1.75                  81.00
9400       ----      ----      ----      ----     80.75   +1.75                  79.00
9600       ----      ----      ----      ----     78.75   +1.75                  77.00
9800       ----      ----      ----      ----     76.75   +1.75                  75.00

WEO DEC16 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .25    UNCH                    .25
10800      ----      ----      ----      ----       .25    UNCH                    .25
11000      ----      ----      ----      ----       .25    UNCH                    .25
11200      ----      ----      ----      ----       .25    UNCH                    .25
11400      ----      ----      ----      ----       .25    UNCH                    .25
11600      ----      ----      ----      ----       .25    UNCH                    .25
11700      ----      ----      ----      ----       .25    UNCH                    .25
11800      ----      ----      ----      ----       .25    UNCH                    .25
11900      ----      ----      ----      ----       .25    UNCH                    .25
12000      ----      ----      ----      ----       .25    UNCH                    .25
12100      ----      ----      ----      ----       .25    UNCH                    .25
12200      ----      ----      ----      ----       .25    UNCH                    .25
12300      ----      ----      ----      ----       .25    UNCH                    .25
12400      ----      ----      ----      ----       .25    UNCH                    .25
12500      ----      ----      ----      ----       .25    UNCH                    .25
12600      ----      ----      ----      ----       .25    UNCH                    .25
12700      ----      ----      ----      ----       .25    UNCH                    .25
12800      ----      ----      ----      ----       .25    UNCH                    .25
12900      ----      ----      ----      ----       .25    UNCH                    .25
13000      ----      ----      ----      ----       .25    UNCH                    .25
13100      ----      ----      ----      ----       .25    UNCH                    .25
13200      ----      ----      ----      ----       .25    UNCH                    .25
13300      ----      ----      ----      ----       .25    UNCH                    .25
13400      ----      ----      ----      ----       .25    UNCH                    .25
13500      ----      ----      ----      ----       .25    UNCH                    .25
13600      ----      ----      ----      ----       .25    UNCH                    .25
13700      ----      ----      ----      ----       .25    UNCH                    .25
13800      ----      ----      ----      ----       .25    UNCH                    .25
13900      ----      ----      ----      ----       .25    UNCH                    .25
14000      ----      ----      ----      ----       .25    UNCH                    .25
14100      ----      ----      ----      ----       .25    UNCH                    .25
14200      ----      ----      ----      ----       .25    UNCH                    .25
14300      ----      ----      ----      ----       .25    UNCH                    .25
14400      ----      ----      ----      ----       .25    UNCH                    .25
14500      ----      ----      ----      ----       .25    UNCH                    .25
14600      ----      ----      ----      ----       .25    UNCH                    .25
14700      ----      ----      ----      ----       .25    UNCH                    .25
14800      ----      ----      ----      ----       .25    UNCH                    .25
14900      ----      ----      ----      ----       .25    UNCH                    .25
15000      ----      ----      ----      ----       .25    UNCH                    .25
15100      ----      ----      ----      ----       .25    UNCH                    .25
15200      ----      ----      ----      ----       .25    UNCH                    .25
15300      ----      ----      ----      ----       .25    UNCH                    .25
15400      ----      ----      ----      ----       .25    UNCH                    .25
15500      ----      ----      ----      ----       .25    UNCH                    .25
15600      ----      ----      ----      ----       .25    UNCH                    .25
15700      ----      ----      ----      ----       .25    UNCH                    .25
15800      ----      ----      ----      ----       .25    UNCH                    .25
15900      ----      ----      ----      ----       .25    UNCH                    .25
16000      ----      ----      ----      ----       .25    UNCH                    .25                      30
16100      ----      ----      ----      ----       .25    -.25                    .50
16200      ----      ----      ----      ----       .25    -.25                    .50
16300      ----      ----      ----      ----       .25    -.50                    .75
16400      ----      ----      ----      ----       .25    -.50                    .75
16500      ----      ----      ----      ----       .50    -.50                   1.00
16600      ----      ----      ----      ----       .75    -.50                   1.25
16700      ----      ----      ----      ----       .75    -.75                   1.50
16800      ----      ----      ----      ----      1.00   -1.00                   2.00
16900      ----      ----      ----      ----      1.25   -1.00                   2.25
17000      ----      ----      ----      ----      1.75   -1.00                   2.75
17100      ----      ----      ----      ----      2.00   -1.25                   3.25
17200      ----      ----      ----      ----      2.25   -1.50                   3.75
17300      ----      ----      ----      ----      2.75   -1.75                   4.50
17400      ----      ----      ----      ----      3.25   -1.75                   5.00
17500      ----      ----      ----      ----      3.75   -2.00                   5.75
17600      ----      ----      ----      ----      4.25   -2.00                   6.25
17700      ----      ----      ----      ----      5.00   -2.00                   7.00
17800      ----      ----      ----      ----      5.50   -2.25                   7.75
17900      ----      ----      ----      ----      6.25   -2.50                   8.75
18000      ----      ----      ----      ----      7.00   -2.50                   9.50
18100      ----      ----      ----      ----      7.75   -2.50                  10.25
18200      ----      ----      ----      ----      8.75   -2.50                  11.25
18300      ----      ----      ----      ----      9.50   -2.50                  12.00
18400      ----      ----      ----      ----     10.25   -2.75                  13.00
18500      ----      ----      ----      ----     11.25   -2.75                  14.00
18600      ----      ----      ----      ----     12.25   -2.75                  15.00
18700      ----      ----      ----      ----     13.00   -2.75                  15.75
18800      ----      ----      ----      ----     14.00   -2.75                  16.75
18900      ----      ----      ----      ----     15.00   -2.75                  17.75
19000      ----      ----      ----      ----     16.00   -2.75                  18.75
19100      ----      ----      ----      ----     17.00   -2.75                  19.75
19200      ----      ----      ----      ----     18.00   -2.75                  20.75
19300      ----      ----      ----      ----     19.00   -2.75                  21.75
19400      ----      ----      ----      ----     20.00   -2.75                  22.75
19500      ----      ----      ----      ----     21.00   -2.75                  23.75
19600      ----      ----      ----      ----     22.00   -2.75                  24.75
19700      ----      ----      ----      ----     23.00   -2.75                  25.75
19800      ----      ----      ----      ----     23.75   -3.00                  26.75
19900      ----      ----      ----      ----     24.75   -3.00                  27.75
20000      ----      ----      ----      ----     25.75   -3.00                  28.75
20100      ----      ----      ----      ----     26.75   -3.00                  29.75
20200      ----      ----      ----      ----     27.75   -3.00                  30.75
20300      ----      ----      ----      ----     28.75   -3.00                  31.75
20400      ----      ----      ----      ----     29.75   -3.00                  32.75
20500      ----      ----      ----      ----     30.75   -3.00                  33.75
20600      ----      ----      ----      ----     31.75   -3.00                  34.75
20700      ----      ----      ----      ----     32.75   -3.00                  35.75
20800      ----      ----      ----      ----     33.75   -3.00                  36.75
20900      ----      ----      ----      ----     34.75   -3.00                  37.75
21000      ----      ----      ----      ----     35.75   -3.00                  38.75
21100      ----      ----      ----      ----     36.75   -3.00                  39.75
21200      ----      ----      ----      ----     37.75   -3.00                  40.75
21300      ----      ----      ----      ----     38.75   -3.00                  41.75
21400      ----      ----      ----      ----     39.75   -3.00                  42.75
21500      ----      ----      ----      ----     40.75   -3.00                  43.75
21600      ----      ----      ----      ----     41.75   -3.00                  44.75
21800      ----      ----      ----      ----     43.75   -3.00                  46.75
22000      ----      ----      ----      ----     45.75   -3.00                  48.75
22200      ----      ----      ----      ----     47.75   -3.00                  50.75
22400      ----      ----      ----      ----     49.75   -3.00                  52.75
22600      ----      ----      ----      ----     51.75   -3.00                  54.75
22800      ----      ----      ----      ----     53.75   -3.00                  56.75
23000      ----      ----      ----      ----     55.75   -3.00                  58.75
23200      ----      ----      ----      ----     57.75   -3.00                  60.75
23400      ----      ----      ----      ----     59.75   -3.00                  62.75
23600      ----      ----      ----      ----     61.75   -3.00                  64.75
23800      ----      ----      ----      ----     63.75   -3.00                  66.75
24000      ----      ----      ----      ----     65.75   -3.00                  68.75
24200      ----      ----      ----      ----     67.75   -3.00                  70.75
24400      ----      ----      ----      ----     69.75   -3.00                  72.75
24600      ----      ----      ----      ----     71.75   -3.00                  74.75
24800      ----      ----      ----      ----     73.75   -3.00                  76.75
25000      ----      ----      ----      ----     75.75   -3.00                  78.75
25200      ----      ----      ----      ----     77.75   -3.00                  80.75
25400      ----      ----      ----      ----     79.75   -3.00                  82.75
25600      ----      ----      ----      ----     81.75   -3.00                  84.75
25800      ----      ----      ----      ----     83.75   -3.00                  86.75
7800       ----      ----      ----      ----       .25    UNCH                    .25
8000       ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO MAR17 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .25    UNCH                    .25
10800      ----      ----      ----      ----       .25    UNCH                    .25
11000      ----      ----      ----      ----       .25    UNCH                    .25
11200      ----      ----      ----      ----       .25    UNCH                    .25
11400      ----      ----      ----      ----       .25    UNCH                    .25
11600      ----      ----      ----      ----       .25    UNCH                    .25
11800      ----      ----      ----      ----       .25    UNCH                    .25
12000      ----      ----      ----      ----       .25    UNCH                    .25
12100      ----      ----      ----      ----       .25    UNCH                    .25
12200      ----      ----      ----      ----       .25    UNCH                    .25
12300      ----      ----      ----      ----       .25    UNCH                    .25
12400      ----      ----      ----      ----       .25    UNCH                    .25
12500      ----      ----      ----      ----       .25    UNCH                    .25
12600      ----      ----      ----      ----       .25    UNCH                    .25
12700      ----      ----      ----      ----       .25    UNCH                    .25
12800      ----      ----      ----      ----       .25    UNCH                    .25
12900      ----      ----      ----      ----       .25    UNCH                    .25
13000      ----      ----      ----      ----       .25    UNCH                    .25
13100      ----      ----      ----      ----       .25    UNCH                    .25
13200      ----      ----      ----      ----       .25    UNCH                    .25
13300      ----      ----      ----      ----       .25    UNCH                    .25
13400      ----      ----      ----      ----       .25    UNCH                    .25
13500      ----      ----      ----      ----       .25    UNCH                    .25
13600      ----      ----      ----      ----       .25    UNCH                    .25
13700      ----      ----      ----      ----       .25    UNCH                    .25
13800      ----      ----      ----      ----       .25    UNCH                    .25
13900      ----      ----      ----      ----       .25    UNCH                    .25
14000      ----      ----      ----      ----       .25    UNCH                    .25
14100      ----      ----      ----      ----       .25    UNCH                    .25
14200      ----      ----      ----      ----       .25    UNCH                    .25
14300      ----      ----      ----      ----       .25    UNCH                    .25
14400      ----      ----      ----      ----       .25    UNCH                    .25
14500      ----      ----      ----      ----       .25    UNCH                    .25
14600      ----      ----      ----      ----       .25    UNCH                    .25
14700      ----      ----      ----      ----       .25    UNCH                    .25
14800      ----      ----      ----      ----       .25    -.25                    .50
14900      ----      ----      ----      ----       .25    -.25                    .50
15000      ----      ----      ----      ----       .25    -.25                    .50
15100      ----      ----      ----      ----       .50    UNCH                    .50
15200      ----      ----      ----      ----       .50    UNCH                    .50
15300      ----      ----      ----      ----       .50    -.25                    .75
15400      ----      ----      ----      ----       .50    -.25                    .75
15500      ----      ----      ----      ----       .75    UNCH                    .75
15600      ----      ----      ----      ----       .75    -.25                   1.00
15700      ----      ----      ----      ----       .75    -.25                   1.00
15800      ----      ----      ----      ----      1.00    UNCH                   1.00
15900      ----      ----      ----      ----      1.00    -.25                   1.25
16000      ----      ----      ----      ----      1.25    -.25                   1.50
16100      ----      ----      ----      ----      1.50    UNCH                   1.50
16200      ----      ----      ----      ----      1.50    -.25                   1.75
16300      ----      ----      ----      ----      1.75    -.25                   2.00
16400      ----      ----      ----      ----      2.00    -.25                   2.25
16500      ----      ----      ----      ----      2.25    -.25                   2.50
16600      ----      ----      ----      ----      2.50    -.25                   2.75
16700      ----      ----      ----      ----      2.75    -.25                   3.00
16800      ----      ----      ----      ----      3.00    -.50                   3.50
16900      ----      ----      ----      ----      3.50    -.25                   3.75
17000      ----      ----      ----      ----      3.75    -.50                   4.25
17100      ----      ----      ----      ----      4.25    -.50                   4.75
17200      ----      ----      ----      ----      4.50    -.75                   5.25
17300      ----      ----      ----      ----      5.00    -.75                   5.75
17400      ----      ----      ----      ----      5.50    -.75                   6.25
17500      ----      ----      ----      ----      6.00    -.75                   6.75
17600      ----      ----      ----      ----      6.50   -1.00                   7.50
17700      ----      ----      ----      ----      7.00   -1.00                   8.00
17800      ----      ----      ----      ----      7.50   -1.25                   8.75
17900      ----      ----      ----      ----      8.00   -1.25                   9.25
18000      ----      ----      ----      ----      8.50   -1.50                  10.00
18100      ----      ----      ----      ----      9.25   -1.50                  10.75
18200      ----      ----      ----      ----      9.75   -1.75                  11.50
18300      ----      ----      ----      ----     10.50   -1.75                  12.25
18400      ----      ----      ----      ----     11.25   -1.75                  13.00
18500      ----      ----      ----      ----     11.75   -2.00                  13.75
18600      ----      ----      ----      ----     12.50   -2.00                  14.50
18700      ----      ----      ----      ----     13.25   -2.00                  15.25
18800      ----      ----      ----      ----     14.00   -2.25                  16.25
18900      ----      ----      ----      ----     14.75   -2.25                  17.00
19000      ----      ----      ----      ----     15.75   -2.00                  17.75
19100      ----      ----      ----      ----     16.50   -2.25                  18.75
19200      ----      ----      ----      ----     17.25   -2.25                  19.50
19300      ----      ----      ----      ----     18.25   -2.25                  20.50
19400      ----      ----      ----      ----     19.00   -2.25                  21.25
19500      ----      ----      ----      ----     19.75   -2.50                  22.25
19600      ----      ----      ----      ----     20.75   -2.25                  23.00
19700      ----      ----      ----      ----     21.50   -2.50                  24.00
19800      ----      ----      ----      ----     22.50   -2.25                  24.75
19900      ----      ----      ----      ----     23.25   -2.50                  25.75
20000      ----      ----      ----      ----     24.25   -2.25                  26.50
20100      ----      ----      ----      ----     25.25   -2.25                  27.50
20200      ----      ----      ----      ----     26.00   -2.25                  28.25
20300      ----      ----      ----      ----     27.00   -2.25                  29.25
20400      ----      ----      ----      ----     28.00   -2.25                  30.25
20500      ----      ----      ----      ----     28.75   -2.25                  31.00
20600      ----      ----      ----      ----     29.75   -2.25                  32.00
20700      ----      ----      ----      ----     30.75   -2.00                  32.75
20800      ----      ----      ----      ----     31.50   -2.25                  33.75
20900      ----      ----      ----      ----     32.50   -2.25                  34.75
21000      ----      ----      ----      ----     33.50   -2.25                  35.75
21100      ----      ----      ----      ----     34.50   -2.25                  36.75
21200      ----      ----      ----      ----     35.50   -2.25                  37.75
21300      ----      ----      ----      ----     36.50   -2.25                  38.75
21400      ----      ----      ----      ----     37.50   -2.25                  39.75
21500      ----      ----      ----      ----     38.50   -2.25                  40.75
21600      ----      ----      ----      ----     39.50   -2.25                  41.75
21700      ----      ----      ----      ----     40.50   -2.25                  42.75
21800      ----      ----      ----      ----     41.50   -2.25                  43.75
22000      ----      ----      ----      ----     43.50   -2.25                  45.75
22200      ----      ----      ----      ----     45.50   -2.25                  47.75
22400      ----      ----      ----      ----     47.50   -2.25                  49.75
22600      ----      ----      ----      ----     49.50   -2.25                  51.75
22800      ----      ----      ----      ----     51.50   -2.25                  53.75
23000      ----      ----      ----      ----     53.50   -2.25                  55.75
23200      ----      ----      ----      ----     55.50   -2.25                  57.75
23400      ----      ----      ----      ----     57.50   -2.25                  59.75
23600      ----      ----      ----      ----     59.50   -2.25                  61.75
23800      ----      ----      ----      ----     61.50   -2.25                  63.75
24000      ----      ----      ----      ----     63.50   -2.25                  65.75
24200      ----      ----      ----      ----     65.50   -2.25                  67.75
24400      ----      ----      ----      ----     67.50   -2.25                  69.75
24600      ----      ----      ----      ----     69.50   -2.25                  71.75
24800      ----      ----      ----      ----     71.50   -2.25                  73.75
25000      ----      ----      ----      ----     73.50   -2.25                  75.75
25200      ----      ----      ----      ----     75.50   -2.25                  77.75
25400      ----      ----      ----      ----     77.50   -2.25                  79.75
25600      ----      ----      ----      ----     79.50   -2.00                  81.50
25800      ----      ----      ----      ----     81.50   -2.00                  83.50
26000      ----      ----      ----      ----     83.50   -2.00                  85.50
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO MAY17 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .25    UNCH                    .25
10800      ----      ----      ----      ----       .25    UNCH                    .25
11000      ----      ----      ----      ----       .25    UNCH                    .25
11200      ----      ----      ----      ----       .25    UNCH                    .25
11400      ----      ----      ----      ----       .25    UNCH                    .25
11600      ----      ----      ----      ----       .25    UNCH                    .25
11800      ----      ----      ----      ----       .25    UNCH                    .25
12000      ----      ----      ----      ----       .25    UNCH                    .25
12200      ----      ----      ----      ----       .25    UNCH                    .25
12300      ----      ----      ----      ----       .25    UNCH                    .25
12400      ----      ----      ----      ----       .25    UNCH                    .25
12500      ----      ----      ----      ----       .25    UNCH                    .25
12600      ----      ----      ----      ----       .25    UNCH                    .25
12700      ----      ----      ----      ----       .25    UNCH                    .25
12800      ----      ----      ----      ----       .25    UNCH                    .25
12900      ----      ----      ----      ----       .25    UNCH                    .25
13000      ----      ----      ----      ----       .25    UNCH                    .25
13100      ----      ----      ----      ----       .25    UNCH                    .25
13200      ----      ----      ----      ----       .25    UNCH                    .25
13300      ----      ----      ----      ----       .25    UNCH                    .25
13400      ----      ----      ----      ----       .25    UNCH                    .25
13500      ----      ----      ----      ----       .25    UNCH                    .25
13600      ----      ----      ----      ----       .25    UNCH                    .25
13700      ----      ----      ----      ----       .25    UNCH                    .25
13800      ----      ----      ----      ----       .25    UNCH                    .25
13900      ----      ----      ----      ----       .25    UNCH                    .25
14000      ----      ----      ----      ----       .25    UNCH                    .25
14100      ----      ----      ----      ----       .25    UNCH                    .25
14200      ----      ----      ----      ----       .25    -.25                    .50
14300      ----      ----      ----      ----       .50    UNCH                    .50
14400      ----      ----      ----      ----       .50    UNCH                    .50
14500      ----      ----      ----      ----       .50    UNCH                    .50
14600      ----      ----      ----      ----       .50    UNCH                    .50
14700      ----      ----      ----      ----       .50    UNCH                    .50
14800      ----      ----      ----      ----       .75    UNCH                    .75
14900      ----      ----      ----      ----       .75    UNCH                    .75
15000      ----      ----      ----      ----       .75    UNCH                    .75
15100      ----      ----      ----      ----      1.00    +.25                    .75
15200      ----      ----      ----      ----      1.00    UNCH                   1.00
15300      ----      ----      ----      ----      1.00    UNCH                   1.00
15400      ----      ----      ----      ----      1.00    UNCH                   1.00
15500      ----      ----      ----      ----      1.25    UNCH                   1.25
15600      ----      ----      ----      ----      1.25    UNCH                   1.25
15700      ----      ----      ----      ----      1.50    UNCH                   1.50
15800      ----      ----      ----      ----      1.50    UNCH                   1.50
15900      ----      ----      ----      ----      1.75    UNCH                   1.75
16000      ----      ----      ----      ----      1.75    -.25                   2.00
16100      ----      ----      ----      ----      2.00    -.25                   2.25
16200      ----      ----      ----      ----      2.00    -.50                   2.50
16300      ----      ----      ----      ----      2.25    -.50                   2.75
16400      ----      ----      ----      ----      2.50    -.50                   3.00
16500      ----      ----      ----      ----      2.75    -.50                   3.25
16600      ----      ----      ----      ----      3.00    -.50                   3.50
16700      ----      ----      ----      ----      3.25    -.75                   4.00
16800      ----      ----      ----      ----      3.75    -.50                   4.25
16900      ----      ----      4.50A     ----      4.00    -.75                   4.75
17000      ----      ----      5.00A     ----      4.25   -1.00                   5.25
17100      ----      ----      5.25A     ----      4.75    -.75                   5.50
17200      ----      ----      5.50A     ----      5.25    -.75                   6.00
17300      ----      ----      6.00A     ----      5.50   -1.00                   6.50
17400      ----      ----      6.25A     ----      6.00   -1.00                   7.00
17500      ----      ----      ----      ----      6.50   -1.25                   7.75
17600      ----      ----      ----      ----      7.00   -1.25                   8.25
17700      ----      ----      ----      ----      7.50   -1.25                   8.75
17800      ----      ----      ----      ----      8.00   -1.50                   9.50
17900      ----      ----      ----      ----      8.50   -1.50                  10.00
18000      ----      ----      ----      ----      9.25   -1.50                  10.75
18100      ----      ----      ----      ----      9.75   -1.75                  11.50
18200      ----      ----      ----      ----     10.50   -1.75                  12.25
18300      ----      ----      ----      ----     11.00   -1.75                  12.75
18400      ----      ----      ----      ----     11.75   -1.75                  13.50
18500      ----      ----      ----      ----     12.25   -2.00                  14.25
18600      ----      ----      ----      ----     13.00   -2.00                  15.00
18700      ----      ----      ----      ----     13.75   -2.00                  15.75
18800      ----      ----      ----      ----     14.50   -2.25                  16.75
18900      ----      ----      ----      ----     15.25   -2.25                  17.50
19000      ----      ----      ----      ----     16.00   -2.25                  18.25
19100      ----      ----      ----      ----     16.75   -2.25                  19.00
19200      ----      ----      ----      ----     17.75   -2.25                  20.00
19300      ----      ----      ----      ----     18.50   -2.25                  20.75
19400      ----      ----      ----      ----     19.25   -2.25                  21.50
19500      ----      ----      ----      ----     20.25   -2.25                  22.50
19600      ----      ----      ----      ----     21.00   -2.25                  23.25
19700      ----      ----      ----      ----     22.00   -2.25                  24.25
19800      ----      ----      ----      ----     22.75   -2.25                  25.00
19900      ----      ----      ----      ----     23.50   -2.50                  26.00
20000      ----      ----      ----      ----     24.50   -2.25                  26.75
20100      ----      ----      ----      ----     25.50   -2.25                  27.75
20200      ----      ----      ----      ----     26.25   -2.25                  28.50
20300      ----      ----      ----      ----     27.25   -2.25                  29.50
20400      ----      ----      ----      ----     28.00   -2.50                  30.50
20500      ----      ----      ----      ----     29.00   -2.25                  31.25
20600      ----      ----      ----      ----     29.75   -2.50                  32.25
20700      ----      ----      ----      ----     30.75   -2.50                  33.25
20800      ----      ----      ----      ----     31.75   -2.25                  34.00
20900      ----      ----      ----      ----     32.50   -2.50                  35.00
21000      ----      ----      ----      ----     33.50   -2.50                  36.00
21100      ----      ----      ----      ----     34.50   -2.25                  36.75
21200      ----      ----      ----      ----     35.25   -2.50                  37.75
21300      ----      ----      ----      ----     36.25   -2.50                  38.75
21400      ----      ----      ----      ----     37.25   -2.50                  39.75
21500      ----      ----      ----      ----     38.25   -2.50                  40.75
21600      ----      ----      ----      ----     39.00   -2.50                  41.50
21700      ----      ----      ----      ----     40.00   -2.50                  42.50
21800      ----      ----      ----      ----     41.00   -2.50                  43.50
22000      ----      ----      ----      ----     43.00   -2.25                  45.25
22200      ----      ----      ----      ----     44.75   -2.50                  47.25
22400      ----      ----      ----      ----     46.75   -2.50                  49.25
22600      ----      ----      ----      ----     48.75   -2.50                  51.25
22800      ----      ----      ----      ----     50.75   -2.50                  53.25
23000      ----      ----      ----      ----     52.75   -2.25                  55.00
23200      ----      ----      ----      ----     54.75   -2.25                  57.00
23400      ----      ----      ----      ----     56.75   -2.25                  59.00
23600      ----      ----      ----      ----     58.75   -2.25                  61.00
23800      ----      ----      ----      ----     60.75   -2.25                  63.00
24000      ----      ----      ----      ----     62.75   -2.25                  65.00
24200      ----      ----      ----      ----     64.75   -2.25                  67.00
24400      ----      ----      ----      ----     66.75   -2.25                  69.00
24600      ----      ----      ----      ----     68.75   -2.25                  71.00
24800      ----      ----      ----      ----     70.75   -2.25                  73.00
25000      ----      ----      ----      ----     72.75   -2.25                  75.00
25200      ----      ----      ----      ----     74.75   -2.25                  77.00
25400      ----      ----      ----      ----     76.75   -2.25                  79.00
25600      ----      ----      ----      ----     78.75   -2.25                  81.00
25800      ----      ----      ----      ----     80.50   -2.50                  83.00
26000      ----      ----      ----      ----     82.50   -2.50                  85.00
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO SEP17 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .25    UNCH                    .25
10800      ----      ----      ----      ----       .25    UNCH                    .25
11000      ----      ----      ----      ----       .25    UNCH                    .25
11200      ----      ----      ----      ----       .25    UNCH                    .25
11400      ----      ----      ----      ----       .25    UNCH                    .25
11600      ----      ----      ----      ----       .25    UNCH                    .25
11800      ----      ----      ----      ----       .25    UNCH                    .25
12000      ----      ----      ----      ----       .25    UNCH                    .25
12200      ----      ----      ----      ----       .25    UNCH                    .25
12400      ----      ----      ----      ----       .25    UNCH                    .25
12600      ----      ----      ----      ----       .25    UNCH                    .25
12700      ----      ----      ----      ----       .25    UNCH                    .25
12800      ----      ----      ----      ----       .25    UNCH                    .25
12900      ----      ----      ----      ----       .25    UNCH                    .25
13000      ----      ----      ----      ----       .25    UNCH                    .25
13100      ----      ----      ----      ----       .25    -.25                    .50
13200      ----      ----      ----      ----       .25    -.25                    .50
13300      ----      ----      ----      ----       .50    UNCH                    .50
13400      ----      ----      ----      ----       .50    UNCH                    .50
13500      ----      ----      ----      ----       .50    UNCH                    .50
13600      ----      ----      ----      ----       .50    UNCH                    .50
13700      ----      ----      ----      ----       .50    -.25                    .75
13800      ----      ----      ----      ----       .75    UNCH                    .75
13900      ----      ----      ----      ----       .75    UNCH                    .75
14000      ----      ----      ----      ----       .75    -.25                   1.00
14100      ----      ----      ----      ----       .75    -.25                   1.00
14200      ----      ----      ----      ----      1.00    UNCH                   1.00
14300      ----      ----      ----      ----      1.00    -.25                   1.25
14400      ----      ----      ----      ----      1.00    -.25                   1.25
14500      ----      ----      ----      ----      1.25    UNCH                   1.25
14600      ----      ----      ----      ----      1.25    -.25                   1.50
14700      ----      ----      ----      ----      1.50    UNCH                   1.50
14800      ----      ----      ----      ----      1.50    -.25                   1.75
14900      ----      ----      ----      ----      1.75    -.25                   2.00
15000      ----      ----      ----      ----      1.75    -.25                   2.00
15100      ----      ----      ----      ----      2.00    -.25                   2.25
15200      ----      ----      ----      ----      2.25    -.25                   2.50
15300      ----      ----      ----      ----      2.25    -.25                   2.50
15400      ----      ----      ----      ----      2.50    -.25                   2.75
15500      ----      ----      ----      ----      2.75    -.25                   3.00
15600      ----      ----      ----      ----      3.00    -.25                   3.25
15700      ----      ----      ----      ----      3.25    -.25                   3.50
15800      ----      ----      ----      ----      3.50    -.25                   3.75
15900      ----      ----      ----      ----      3.75    -.25                   4.00
16000      ----      ----      ----      ----      4.00    -.50                   4.50
16100      ----      ----      ----      ----      4.25    -.50                   4.75
16200      ----      ----      ----      ----      4.50    -.50                   5.00
16300      ----      ----      ----      ----      4.75    -.75                   5.50
