W Wheat Futures
DEC16     419'4     422'6     415'2     416'4     417'0    -3'2       48329      420'2       61517      284786
MAR17     440'0     442'6     436'0     436'0     437'4    -3'2       16078      440'6       23357      105564
MAY17     456'2     456'6     451'0     451'4     452'6    -2'4        4014      455'2        5470       26344
JLY17     466'2     469'2     463'2     464'0     465'0    -2'0        3733      467'0        3391       45028
SEP17     482'0     483'2     478'0     478'6A    479'4    -1'4         717      481'0         995        5800
DEC17     497'0     500'0     494'2     495'0A    495'6    -1'6        1021      497'4         761        9638
MAR18     513'0     513'0     509'6A    509'6A    508'4    -2'0          61      510'4          13        2213
MAY18      ----      ----      ----      ----     513'4    -1'2                  514'6                      30
4000       ----      47'4B     43'7A     ----      43'7    -3'2                   47'1                     204
4100       ----      40'4B     37'0A     ----      37'0    -3'1                   40'1                      51
4200       ----      34'4B     31'0A     ----      31'1    -2'6                   33'7           3        1931
4300       ----      28'7B     25'7A     ----      26'0    -2'3                   28'3           3         913
4400       21'7      24'2B     21'2A     ----      21'5    -2'1         210       23'6         209        1240
4500       20'2      20'6B     17'5A     ----      17'7    -2'0          34       19'7          67        3354
4600       ----      17'3B     14'4A     ----      14'6    -1'6          75       16'4         810        2476
4700       13'0      14'4B     12'1A     ----      12'1    -1'5           3       13'6          15        4598
4800       11'6      12'1B     10'0A     ----      10'0    -1'4          10       11'4           9        2001
4900        8'5      10'1B      8'2A     ----       8'2    -1'3         511        9'5           1         368
5000        8'4       8'6       6'6      ----       6'7    -1'2         335        8'1           3        3014
5100       ----       7'2B      5'6A     ----       5'5    -1'1                    6'6                    2059
5200        4'6       6'1B      4'6      ----       4'6    -1'0          10        5'6         814        3111
5300       ----       5'1B      4'1A     ----       4'0     -'7                    4'7                     432
5400       ----       4'3B      3'4A     ----       3'3     -'6                    4'1          27         797
5500       ----       3'6B      3'0A     ----       2'7     -'5                    3'4           4        1153
5600        2'5       3'2B      2'5      ----       2'4     -'4           9        3'0                     303
5700       ----       2'6B      2'2A     ----       2'1     -'4                    2'5                      83
5800       ----       2'3B      2'0A     ----       1'7     -'3                    2'2                     137
5900       ----       2'1B      1'6A     ----       1'5     -'3                    2'0                     103
6000        1'4       1'7B      1'4      ----       1'4     -'2           5        1'6                    2275
6100       ----       1'5B     ----      ----       1'3     -'1                    1'4                     181
6200       ----      ----       1'2A     ----       1'2     -'1                    1'3                     139
6300       ----      ----      ----      ----       1'1     -'1                    1'2                     111
6400       ----      ----      ----      ----       1'0     -'1                    1'1                      99
6500       ----      ----      ----      ----        '7     -'1                    1'0                    2116
6600       ----      ----      ----      ----        '6     -'2                    1'0                     109
6700       ----      ----      ----      ----        '6     -'1                     '7                      20
6800       ----      ----        '6A     ----        '5     -'2                     '7                      86
6900         '5        '5        '5      ----        '5     -'1           1         '6                       3
7000       ----      ----      ----      ----        '5     -'1                     '6          40          45
7100       ----      ----      ----      ----        '4     -'1                     '5
7200       ----      ----      ----      ----        '4     -'1                     '5
7300       ----      ----      ----      ----        '4     -'1                     '5
7400       ----      ----      ----      ----        '3     -'1                     '4                      20
7500       ----      ----      ----      ----        '3     -'1                     '4                     514
7600       ----      ----      ----      ----        '3     -'1                     '4                       9
7700       ----      ----      ----      ----        '3    UNCH                     '3
7800       ----      ----      ----      ----        '3    UNCH                     '3                       3
7900       ----      ----      ----      ----        '3    UNCH                     '3                       1
8000       ----      ----      ----      ----        '3    UNCH                     '3                       4
8100       ----      ----      ----      ----        '2     -'1                     '3                       2
8200       ----      ----      ----      ----        '2    UNCH                     '2                      51
8300       ----      ----      ----      ----        '2    UNCH                     '2
8400       ----      ----      ----      ----        '2    UNCH                     '2
8500       ----      ----      ----      ----        '2    UNCH                     '2                       1
10500      ----      ----      ----      ----        '1    UNCH                     '1         100         101
11000      ----      ----      ----      ----        '1    UNCH                     '1                       1
WZ MAY17 Wheat Options CALL
2100       ----      ----     243'1A     ----     242'6    -2'4                  245'2
2200       ----      ----     233'1A     ----     232'6    -2'4                  235'2
2300       ----      ----     223'1A     ----     222'6    -2'4                  225'2
2400       ----      ----     213'1A     ----     212'6    -2'4                  215'2
2500       ----      ----     203'1A     ----     202'6    -2'4                  205'2
2600       ----      ----     193'1A     ----     192'6    -2'4                  195'2
2700       ----      ----     183'1A     ----     182'6    -2'4                  185'2
2800       ----      ----     173'1A     ----     172'6    -2'4                  175'2
2900       ----      ----     163'1A     ----     162'6    -2'4                  165'2
3000       ----      ----     153'1A     ----     152'6    -2'4                  155'2
3100       ----      ----     143'1A     ----     142'6    -2'4                  145'2
3200       ----      ----     133'2A     ----     132'7    -2'4                  135'3
3300       ----      ----     123'2A     ----     122'7    -2'4                  125'3
3400       ----      ----     113'4A     ----     113'1    -2'4                  115'5
3500       ----      ----     103'6A     ----     103'3    -2'4                  105'7
3600       ----      ----      94'2A     ----      93'6    -2'5                   96'3
3700       ----      ----      85'0A     ----      84'4    -2'5                   87'1
3800       ----      ----      76'1A     ----      75'4    -2'5                   78'1
3900       ----      ----      67'6A     ----      66'7    -2'7                   69'6
4000       ----      62'0B     59'0A     ----      59'0    -2'7                   61'7
4100       ----      ----      51'5A     ----      51'6    -3'0                   54'6
4200       ----      ----      45'1A     ----      45'1    -3'0                   48'1                       2
4300       ----      ----      39'2A     ----      39'2    -2'7                   42'1                     321
4400       ----      ----      34'0A     ----      34'2    -2'4                   36'6                      91
4500       ----      ----      29'4A     ----      29'4    -2'4                   32'0                     100
4600       ----      ----      25'4A     ----      25'4    -2'2                   27'6                      35
4700       ----      24'4B     22'1A     ----      21'7    -2'1                   24'0                     494
4800       ----      21'3B     19'1A     ----      18'7    -1'7         502       20'6                    2145
4900       ----      18'4B     16'6A     ----      16'1    -1'7                   18'0                     163
5000       ----      16'1B     14'1A     ----      14'0    -1'5                   15'5                     238
5100       ----      14'0B     12'4A     ----      12'1    -1'4           2       13'5                      70
5200       ----      12'2B     10'7A     ----      10'4    -1'3                   11'7           3        1389
5300       ----      10'4B      9'4A     ----       9'2    -1'1                   10'3                      13
5400       ----      ----       8'4A     ----       8'1    -1'0         500        9'1                    2015
5500       ----      ----       7'3A     ----       7'2     -'7                    8'1                     203
5600       ----      ----       6'3A     ----       6'3     -'7                    7'2                      83
5700       ----      ----       5'5A     ----       5'5     -'6                    6'3                      16
5800        5'1       5'1       5'1      ----       5'0     -'6           1        5'6                      25
5900       ----      ----       4'5A     ----       4'3     -'6                    5'1                      51
6000       ----      ----       4'1A     ----       3'7     -'6                    4'5                    1693
6100       ----      ----       3'7A     ----       3'3     -'6                    4'1
6200       ----      ----       3'4A     ----       3'0     -'6                    3'6                      26
6300       ----      ----       3'1A     ----       2'5     -'6                    3'3
6400       ----      ----       2'7A     ----       2'3     -'6                    3'1
6500       ----      ----       2'5A     ----       2'1     -'6                    2'7
6600       ----      ----       2'4A     ----       1'7     -'6                    2'5                       4
6700       ----      ----      ----      ----       1'6     -'5                    2'3                       6
6800       ----      ----      ----      ----       1'5     -'4                    2'1
6900       ----      ----      ----      ----       1'4     -'4                    2'0
7000       ----      ----      ----      ----       1'3     -'4                    1'7                       2
7100       ----      ----      ----      ----       1'2     -'4                    1'6
7200       ----      ----      ----      ----       1'2     -'3                    1'5                       2
7300       ----      ----      ----      ----       1'1     -'3                    1'4
7400       ----      ----      ----      ----       1'1     -'2                    1'3
7500       ----      ----      ----      ----       1'0     -'2                    1'2
7600       ----      ----      ----      ----       1'0     -'1                    1'1
7700       ----      ----      ----      ----        '7     -'2                    1'1
7800       ----      ----      ----      ----        '7     -'1                    1'0
7900       ----      ----      ----      ----        '7    UNCH                     '7
8000       ----      ----      ----      ----        '6     -'1                     '7
8100       ----      ----      ----      ----        '6     -'1                     '7                       2
8200       ----      ----      ----      ----        '5     -'1                     '6
8300       ----      ----      ----      ----        '5     -'1                     '6
8400       ----      ----      ----      ----        '5     -'1                     '6
8500       ----      ----      ----      ----        '4     -'1                     '5
8600       ----      ----      ----      ----        '4     -'1                     '5
8700       ----      ----      ----      ----        '4     -'1                     '5
WZ JLY17 Wheat Options CALL
2200       ----     247'2B    245'3A     ----     245'0    -2'0                  247'0
2300       ----     237'2B    235'3A     ----     235'0    -2'0                  237'0
2400       ----     227'2B    225'3A     ----     225'0    -2'0                  227'0
2500       ----     217'2B    215'3A     ----     215'0    -2'0                  217'0
2600       ----     207'2B    205'3A     ----     205'0    -2'0                  207'0
2700       ----     197'2B    195'3A     ----     195'0    -2'0                  197'0
2800       ----     187'2B    185'3A     ----     185'0    -2'0                  187'0
2900       ----     177'3B    175'4A     ----     175'0    -2'0                  177'0
3000       ----     167'3B    165'4A     ----     165'0    -2'0                  167'0
3100       ----     157'3B    155'4A     ----     155'0    -2'0                  157'0
3200       ----     147'3B    145'4A     ----     145'1    -2'0                  147'1
3300       ----     137'4B    135'5A     ----     135'2    -2'1                  137'3
3400       ----     127'6B    125'7A     ----     125'4    -2'1                  127'5
3500       ----     118'1B    116'2A     ----     115'7    -2'1                  118'0
3600       ----      ----     106'7A     ----     106'3    -2'2                  108'5
3700       ----      ----      97'6A     ----      97'2    -2'2                   99'4
3800       ----      ----      88'7A     ----      88'3    -2'2                   90'5
3900       ----      ----      80'4A     ----      80'0    -2'2                   82'2
4000       ----      ----      71'6A     ----      72'1    -2'2                   74'3                       2
4100       ----      67'3B     64'2A     ----      64'5    -2'4                   67'1
4200       ----      60'3B     57'4A     ----      57'6    -2'4                   60'2
4300       ----      ----      51'2A     ----      51'4    -2'5                   54'1                       3
4400       ----      ----      45'5A     ----      45'6    -2'5                   48'3                     548
4500       ----      ----      40'5A     ----      40'4    -2'5                   43'1          10         561
4600       ----      ----      36'1A     ----      36'0    -2'4           9       38'4                     107
4700       ----      ----      32'1A     ----      31'7    -2'3                   34'2                      78
4800       ----      ----      28'3A     ----      28'3    -2'1           2       30'4                     137
4900       ----      ----      25'2A     ----      25'2    -1'7                   27'1                      20
5000       ----      24'2B     22'4A     ----      22'3    -1'6                   24'1                     625
5100       ----      21'5B     20'0A     ----      19'7    -1'5                   21'4                     481
5200       ----      19'2B     17'6A     ----      17'4    -1'5                   19'1                      19
5300       ----      ----      15'7A     ----      15'4    -1'5                   17'1                      61
5400       ----      ----      14'2A     ----      13'6    -1'5                   15'3                      72
5500       12'7      12'7      12'3A     ----      12'2    -1'4           2       13'6                     464
5600       ----      ----      11'3A     ----      11'0    -1'3                   12'3                    1022
5700       ----      ----      10'2A     ----       9'7    -1'2                   11'1                      13
5800       ----      ----       9'3A     ----       8'7    -1'2                   10'1                      27
5900       ----      ----       8'3A     ----       8'0    -1'1                    9'1                      71
6000       ----      ----       7'5A     ----       7'2    -1'0                    8'2                     576
6100       ----      ----       6'7A     ----       6'4    -1'0                    7'4                      40
6200       ----      ----       6'2A     ----       5'7     -'7                    6'6                      28
6300       ----      ----       5'6A     ----       5'3     -'5                    6'0                       4
6400       ----      ----       5'2A     ----       4'7     -'5                    5'4                      13
6500       ----      ----       4'6A     ----       4'4     -'4                    5'0                      85
6600       ----      ----       4'4A     ----       4'1     -'4                    4'5                      13
6700       ----      ----       4'1A     ----       3'7     -'4                    4'3                       1
6800       ----      ----       3'6A     ----       3'5     -'4                    4'1
6900       ----      ----       3'4A     ----       3'3     -'4                    3'7
7000       ----      ----       3'2A     ----       3'1     -'4                    3'5                      28
7100       ----      ----       3'1A     ----       2'7     -'4                    3'3
7200       ----      ----       3'0A     ----       2'5     -'4                    3'1
7300       ----      ----      ----      ----       2'3     -'4                    2'7
7400       ----      ----      ----      ----       2'2     -'3                    2'5
7500       ----      ----      ----      ----       2'1     -'2                    2'3
7600       ----      ----      ----      ----       2'0     -'2                    2'2
7700       ----      ----      ----      ----       1'7     -'2                    2'1
7800       ----      ----      ----      ----       1'6     -'2                    2'0
7900       ----      ----      ----      ----       1'5     -'2                    1'7
8000       ----      ----      ----      ----       1'4     -'2                    1'6                       2
8100       ----      ----      ----      ----       1'3     -'2                    1'5
8200       ----      ----      ----      ----       1'3     -'1                    1'4
8300       ----      ----      ----      ----       1'2     -'2                    1'4
8400       ----      ----      ----      ----       1'1     -'2                    1'3
8500       ----      ----      ----      ----       1'1     -'2                    1'3
8600       ----      ----      ----      ----       1'0     -'2                    1'2
8700       ----      ----      ----      ----       1'0     -'2                    1'2
WZ SEP17 Wheat Options CALL
2300       ----      ----      ----      ----     249'4    -1'4                  251'0
2400       ----      ----      ----      ----     239'4    -1'4                  241'0
2500       ----      ----      ----      ----     229'4    -1'4                  231'0
2600       ----      ----      ----      ----     219'4    -1'4                  221'0
2700       ----      ----      ----      ----     209'4    -1'4                  211'0
2800       ----      ----      ----      ----     199'4    -1'4                  201'0
2900       ----      ----      ----      ----     189'4    -1'4                  191'0
3000       ----      ----      ----      ----     179'4    -1'4                  181'0
3100       ----      ----      ----      ----     169'4    -1'4                  171'0
3200       ----      ----      ----      ----     159'5    -1'4                  161'1
3300       ----      ----      ----      ----     149'5    -1'5                  151'2
3400       ----      ----      ----      ----     139'7    -1'5                  141'4
3500       ----      ----      ----      ----     130'2    -1'5                  131'7
3600       ----      ----      ----      ----     120'6    -1'5                  122'3
3700       ----      ----      ----      ----     111'5    -1'5                  113'2
3800       ----      ----      ----      ----     102'5    -1'6                  104'3
3900       ----      ----      ----      ----      94'1    -1'7                   96'0
4000       ----      ----      ----      ----      85'7    -2'0                   87'7
4100       ----      ----      ----      ----      78'2    -2'1                   80'3
4200       ----      ----      ----      ----      71'0    -2'1                   73'1
4300       ----      ----      ----      ----      64'2    -2'1                   66'3
4400       ----      ----      ----      ----      58'0    -2'2                   60'2
4500       ----      ----      ----      ----      52'2    -2'2                   54'4                      24
4600       ----      ----      ----      ----      47'0    -2'2                   49'2
4700       ----      ----      ----      ----      42'3    -2'0                   44'3                       8
4800       ----      ----      ----      ----      38'0    -2'1                   40'1                      10
4900       ----      ----      ----      ----      34'1    -2'0                   36'1                      33
5000       ----      ----      ----      ----      30'5    -2'0                   32'5           8          34
5100       ----      ----      ----      ----      27'4    -1'7                   29'3
5200       ----      ----      ----      ----      24'5    -1'7                   26'4                       3
5300       ----      ----      ----      ----      22'1    -1'6                   23'7                      24
5400       ----      ----      ----      ----      19'7    -1'5                   21'4
5500       ----      ----      ----      ----      17'6    -1'6                   19'4                       2
5600       ----      ----      ----      ----      16'0    -1'5                   17'5
5700       ----      ----      ----      ----      14'3    -1'4                   15'7                       8
5800       ----      ----      ----      ----      13'0    -1'3                   14'3                      10
5900       ----      ----      ----      ----      11'6    -1'2                   13'0                       5
6000       ----      ----      ----      ----      10'5    -1'2                   11'7                      48
6100       ----      ----      ----      ----       9'5    -1'2                   10'7
6200       ----      ----      ----      ----       8'6    -1'1                    9'7
6300       ----      ----      ----      ----       8'0    -1'0                    9'0
6400       ----      ----      ----      ----       7'3     -'7                    8'2
6500       ----      ----      ----      ----       6'6     -'7                    7'5
6600       ----      ----      ----      ----       6'2     -'6                    7'0
6700       ----      ----      ----      ----       5'6     -'6                    6'4
6800       ----      ----      ----      ----       5'3     -'5                    6'0
6900       ----      ----      ----      ----       5'0     -'5                    5'5
7000       ----      ----      ----      ----       4'5     -'5                    5'2                      12
7100       ----      ----      ----      ----       4'2     -'5                    4'7
7200       ----      ----      ----      ----       4'0     -'5                    4'5
7300       ----      ----      ----      ----       3'6     -'5                    4'3
7400       ----      ----      ----      ----       3'4     -'5                    4'1
7500       ----      ----      ----      ----       3'2     -'5                    3'7
7600       ----      ----      ----      ----       3'0     -'5                    3'5
7700       ----      ----      ----      ----       2'7     -'4                    3'3
7800       ----      ----      ----      ----       2'6     -'4                    3'2
7900       ----      ----      ----      ----       2'5     -'4                    3'1
WZ DEC17 Wheat Options CALL
2400       ----      ----      ----      ----     255'6    -1'6                  257'4
2500       ----      ----      ----      ----     245'6    -1'6                  247'4
2600       ----      ----      ----      ----     235'6    -1'6                  237'4
2700       ----      ----      ----      ----     225'6    -1'6                  227'4
2800       ----      ----      ----      ----     215'6    -1'6                  217'4
2900       ----      ----      ----      ----     205'6    -1'6                  207'4
3000       ----      ----      ----      ----     195'6    -1'6                  197'4
3100       ----      ----      ----      ----     185'6    -1'6                  187'4
3200       ----      ----      ----      ----     175'6    -1'7                  177'5
3300       ----      ----      ----      ----     166'0    -1'6                  167'6
3400       ----      ----      ----      ----     156'1    -1'6                  157'7
3500       ----      ----      ----      ----     146'4    -1'6                  148'2
3600       ----      ----      ----      ----     137'0    -1'7                  138'7
3700       ----      ----      ----      ----     127'6    -1'7                  129'5
3800       ----      ----      ----      ----     118'6    -1'7                  120'5
3900       ----      ----      ----      ----     110'0    -1'7                  111'7
4000       ----      ----      ----      ----     101'5    -1'7                  103'4
4100       ----      ----      ----      ----      93'5    -2'0                   95'5
4200       ----      ----      ----      ----      86'0    -2'0                   88'0
4300       ----      ----      ----      ----      78'7    -2'0                   80'7
4400       ----      ----      ----      ----      72'1    -2'0                   74'1
4500       ----      ----      ----      ----      65'7    -2'1                   68'0
4600       ----      ----      ----      ----      60'1    -2'0                   62'1
4700       ----      ----      ----      ----      54'5    -2'0                   56'5
4800       ----      ----      ----      ----      49'5    -2'0                   51'5                      10
4900       ----      ----      ----      ----      45'0    -2'0         500       47'0                      53
5000       ----      ----      ----      ----      40'6    -1'7                   42'5                      14
5100       ----      ----      ----      ----      37'0    -1'6                   38'6
5200       ----      ----      ----      ----      33'4    -1'6                   35'2
5300       ----      ----      ----      ----      30'3    -1'5                   32'0                       9
5400       ----      ----      ----      ----      27'4    -1'5                   29'1
5500       ----      ----      ----      ----      25'0    -1'3                   26'3                       3
5600       ----      ----      ----      ----      22'5    -1'3                   24'0                     200
5700       ----      ----      ----      ----      20'5    -1'2                   21'7
5800       ----      ----      ----      ----      18'6    -1'1                   19'7
5900       ----      ----      ----      ----      17'0    -1'1                   18'1
6000       ----      ----      ----      ----      15'4    -1'0                   16'4                     163
6100       ----      ----      ----      ----      14'1     -'7                   15'0
6200       ----      ----      ----      ----      12'6     -'7                   13'5
6300       ----      ----      ----      ----      11'4    -1'0                   12'4
6400       ----      ----      ----      ----      10'3    -1'0                   11'3
6500       ----      ----      ----      ----       9'4     -'7                   10'3                      25
6600       ----      ----      ----      ----       8'4    -1'0                    9'4
6700       ----      ----      ----      ----       7'6     -'7                    8'5
6800       ----      ----      ----      ----       7'1     -'6                    7'7
6900       ----      ----      ----      ----       6'4     -'6                    7'2
7000       ----      ----      ----      ----       5'7     -'6                    6'5
7100       ----      ----      ----      ----       5'3     -'6                    6'1
7200       ----      ----      ----      ----       5'0     -'5                    5'5
7300       ----      ----      ----      ----       4'5     -'4                    5'1
7400       ----      ----      ----      ----       4'2     -'4                    4'6
7500       ----      ----      ----      ----       4'0     -'3                    4'3

WZ NOV16 Wheat Options PUT
2950       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3050       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3150       ----      ----      ----      ----        '1    UNCH                     '1                      10
3200       ----      ----      ----      ----        '1    UNCH                     '1
3250       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1                       6
3350       ----      ----      ----      ----        '1    UNCH                     '1                      39
3400       ----      ----      ----      ----        '1    UNCH                     '1                      60
3450       ----      ----      ----      ----        '1    UNCH                     '1                      51
3500       ----      ----      ----      ----        '1    UNCH                     '1                      84
3550       ----      ----      ----      ----        '1    UNCH                     '1                     133
3600       ----      ----      ----      ----        '1    UNCH                     '1                     238
3650       ----      ----      ----      ----        '1    UNCH                     '1                     148
3700       ----      ----      ----      ----        '1    UNCH                     '1                    1329
3750       ----      ----      ----      ----        '1    UNCH                     '1                     699
3800       ----      ----      ----      ----        '1    UNCH                     '1           1        2502
3850       ----      ----      ----      ----        '1    UNCH                     '1                    1657
3900       ----      ----      ----      ----        '1    UNCH                     '1                    3479
3950         '1        '1        '1      ----        '1    UNCH          61         '1          31        1247
4000         '1        '1        '1      ----        '2    UNCH         215         '2         527        3709
4050         '2        '4        '2      ----        '3    UNCH         219         '3         504         921
4100         '4       1'2        '4      ----        '7     -'1         374        1'0         383        1506
4150        2'1       3'2B      1'2A     ----       2'2    UNCH         546        2'2         284         850
4200        3'6       6'3B      3'0      ----       4'7     +'4         149        4'3         256         630
4250        6'0       9'4B      5'4      ----       8'6    +1'4          35        7'2          37         228
4300       ----      13'7B      9'7A     ----      13'3    +2'3                   11'0           1         195
4350       ----      18'5B     14'1A     ----      18'2    +2'7                   15'3                      21
4400       ----      23'5B     18'6A     ----      23'1    +3'0                   20'1                     383
4450       ----      28'5B     23'5A     ----      28'1    +3'1                   25'0                      17
4500       ----      33'4B     28'4A     ----      33'1    +3'2                   29'7                       8
4550       ----      38'4B     33'4A     ----      38'1    +3'2                   34'7
4600       ----      43'4B     38'4A     ----      43'1    +3'2                   39'7                       6
4650       ----      48'4B     43'4A     ----      48'1    +3'2                   44'7
4700       ----      53'4B     48'4A     ----      53'1    +3'2                   49'7                       1
4750       ----      58'4B     53'4A     ----      58'1    +3'2                   54'7
4800       ----      63'4B     58'4A     ----      63'1    +3'2                   59'7                       1
4850       ----      68'4B     63'4A     ----      68'1    +3'2                   64'7
4900       ----      73'4B     68'4A     ----      73'1    +3'2                   69'7
4950       ----      78'4B     73'4A     ----      78'1    +3'2                   74'7                       1
5000       ----      83'4B     78'4A     ----      83'1    +3'2                   79'7
5050       ----      88'4B     83'4A     ----      88'1    +3'2                   84'7
5100       ----      93'4B     88'4A     ----      93'1    +3'2                   89'7
5150       ----      98'4B     93'4A     ----      98'1    +3'2                   94'7
5200       ----     103'4B     98'4A     ----     103'1    +3'2                   99'7
5250       ----     108'4B    103'4A     ----     108'1    +3'2                  104'7
5300       ----     113'4B    108'4A     ----     113'1    +3'2                  109'7
5350       ----     118'4B    113'4A     ----     118'1    +3'2                  114'7
5400       ----     123'4B    118'4A     ----     123'1    +3'2                  119'7
5450       ----     128'4B    123'4A     ----     128'1    +3'2                  124'7
5500       ----     133'4B    128'4A     ----     133'1    +3'2                  129'7
5550       ----     138'4B    133'4A     ----     138'1    +3'2                  134'7
5600       ----     143'4B    138'4A     ----     143'1    +3'2                  139'7
5650       ----     148'4B    143'4A     ----     148'1    +3'2                  144'7
WZ DEC16 Wheat Options PUT
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1
2200       ----      ----      ----      ----        '1    UNCH                     '1
2300       ----      ----      ----      ----        '1    UNCH                     '1
2400       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
2950       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1                      95
3050       ----      ----      ----      ----        '1    UNCH                     '1                      10
3100       ----      ----      ----      ----        '1    UNCH                     '1                     104
3150       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1                      48
3250       ----      ----      ----      ----        '1    UNCH                     '1                      10
3300       ----      ----      ----      ----        '1    UNCH                     '1                    1032
3350       ----      ----      ----      ----        '1    UNCH                     '1                      67
3400       ----      ----      ----      ----        '1    UNCH                     '1                     133
3450         '1        '1        '1      ----        '1    UNCH           1         '1                     220
3500       ----      ----      ----      ----        '1    UNCH           2         '1          20        3973
3550       ----      ----      ----      ----        '2    UNCH                     '2                     334
3600         '2        '3        '2      ----        '3     +'1         262         '2          39        1480
3650         '3        '3        '3      ----        '4     +'1           2         '3          10         779
3700         '4        '4        '4      ----        '5     +'1         126         '4                    3482
3750         '6        '6        '6      ----        '7     +'1          27         '6           1        3136
3800        1'0       1'1       1'0       1'1       1'2     +'1        1459        1'1         219        6935
3850        1'4       1'5       1'3A     ----       1'6     +'1         141        1'5          12        1642
3900        2'0       2'4       1'7      ----       2'4     +'2         751        2'2         216        4676
3950        3'0       3'5B      2'5A     ----       3'4     +'3          62        3'1          12        1411
4000        3'7       5'1       3'6A     ----       4'6     +'4        1225        4'2         252        7200
4050        5'6       7'0       5'2A     ----       6'4     +'6          92        5'6          42         570
4100        7'4       9'1B      7'0A     ----       8'5    +1'0        1391        7'5         226        5225
4150       10'2      11'6       9'1A     ----      11'0    +1'1         104        9'7          65         267
4200       12'7      14'5B     11'5A     ----      13'6    +1'2         283       12'4         193        5559
4250       15'4      17'7B     14'4A     ----      16'6    +1'3          20       15'3          16         181
4300       19'1      21'2      17'4A     ----      20'1    +1'4          30       18'5          30        2962
4350       24'4      25'0B     21'0A     ----      23'7    +1'6          14       22'1                      62
4400       ----      29'0B     24'5A     ----      27'6    +1'7                   25'7          25        2948
4450       ----      33'0B     28'3A     ----      32'0    +2'2                   29'6                      16
4500       ----      37'3B     32'6A     ----      36'2    +2'3          21       33'7           1        4358
4550       ----      41'3B     36'7A     ----      40'5    +2'4                   38'1
4600       ----      45'4B     41'2A     ----      45'1    +2'5                   42'4                    2616
4650       ----      50'1B     46'3A     ----      49'6    +2'6                   47'0
4700       ----      54'6B     50'7A     ----      54'4    +2'7                   51'5                    2154
4750       ----      59'4B     55'4A     ----      59'2    +3'0                   56'2                       2
4800       ----      64'2B     60'2A     ----      64'1    +3'1                   61'0                     882
4850       ----      69'1B     65'0A     ----      68'7    +3'0                   65'7
4900       ----      74'0B     69'6A     ----      73'7    +3'1                   70'6                    1715
4950       ----      78'7B     74'5A     ----      78'6    +3'2                   75'4
5000       ----      83'6B     79'4A     ----      83'5    +3'1                   80'4                    2407
5050       ----      88'6B     84'3A     ----      88'5    +3'2                   85'3
5100       ----      93'5B     89'2A     ----      93'4    +3'2                   90'2                     947
5150       ----      98'5B     94'2A     ----      98'3    +3'2                   95'1
5200       ----     103'4B     99'1A     ----     103'3    +3'2                  100'1                     963
5250       ----     108'4B    104'1A     ----     108'3    +3'2                  105'1
5300       ----     113'4B    109'1A     ----     113'2    +3'2                  110'0                     578
5400       ----     123'4B    119'0A     ----     123'2    +3'2                  120'0                    1098
5500       ----     133'3B    129'0A     ----     133'1    +3'1                  130'0                     203
5600       ----     143'3B    139'0A     ----     143'1    +3'2                  139'7                      22
5700       ----     153'3B    148'7A     ----     153'1    +3'2                  149'7                      24
5800       ----     163'3B    158'7A     ----     163'0    +3'1                  159'7                       9
5900       ----     173'3B    168'7A     ----     173'0    +3'1                  169'7
6000       ----     183'3B    178'7A     ----     183'0    +3'1                  179'7                     525
6100       ----     193'3B    188'7A     ----     193'0    +3'2                  189'6
6200       ----     203'2B    198'7A     ----     203'0    +3'2                  199'6
6300       ----     213'2B    208'7A     ----     213'0    +3'2                  209'6
6400       ----     223'2B    218'7A     ----     223'0    +3'2                  219'6
6500       ----     233'2B    228'7A     ----     233'0    +3'2                  229'6                      89
6600       ----     243'2B    238'6A     ----     243'0    +3'2                  239'6
6700       ----     253'2B    248'6A     ----     253'0    +3'2                  249'6
6800       ----     263'2B    258'6A     ----     263'0    +3'2                  259'6
6900       ----     273'2B    268'6A     ----     273'0    +3'2                  269'6
7000       ----     283'2B    278'6A     ----     283'0    +3'2                  279'6
7100       ----     293'2B    288'6A     ----     293'0    +3'2                  289'6
7200       ----     303'2B    298'6A     ----     303'0    +3'2                  299'6
7300       ----     313'2B    308'6A     ----     313'0    +3'2                  309'6
7400       ----     323'2B    318'6A     ----     323'0    +3'2                  319'6
7500       ----     333'2B    328'6A     ----     333'0    +3'2                  329'6                     110
7600       ----     343'2B    338'6A     ----     343'0    +3'2                  339'6
7700       ----     353'2B    348'6A     ----     353'0    +3'2                  349'6
7800       ----     363'2B    358'6A     ----     363'0    +3'2                  359'6
