W Wheat Futures
MAY17     430'2     431'2     419'6     422'6     421'0    -8'6       64851      429'6      102775      129253
13100      ----      ----      ----      ----       .25    UNCH                    .25
13200      ----      ----      ----      ----       .25    -.25                    .50
13300      ----      ----      ----      ----       .25    -.25                    .50
13400      ----      ----      ----      ----       .25    -.25                    .50
13500      ----      ----      ----      ----       .25    -.25                    .50
13600      ----      ----      ----      ----       .25    -.25                    .50
13700      ----      ----      ----      ----       .25    -.25                    .50
13800      ----      ----      ----      ----       .50    UNCH                    .50
13900      ----      ----      ----      ----       .50    UNCH                    .50
14000      ----      ----      ----      ----       .50    -.25                    .75
14100      ----      ----      ----      ----       .50    -.25                    .75
14200      ----      ----      ----      ----       .50    -.25                    .75
14300      ----      ----      ----      ----       .75    UNCH                    .75
14400      ----      ----      ----      ----       .75    -.25                   1.00
14500      ----      ----      ----      ----       .75    -.25                   1.00
14600      ----      ----      ----      ----       .75    -.25                   1.00
14700      ----      ----      ----      ----      1.00    UNCH                   1.00
14800      ----      ----      ----      ----      1.00    -.25                   1.25
14900      ----      ----      ----      ----      1.00    -.25                   1.25
15000      ----      ----      ----      ----      1.25    UNCH                   1.25
15100      ----      ----      ----      ----      1.25    -.25                   1.50
15200      ----      ----      ----      ----      1.50    UNCH                   1.50
15300      ----      ----      ----      ----      1.50    -.25                   1.75
15400      ----      ----      ----      ----      1.75    UNCH                   1.75
15500      ----      ----      ----      ----      1.75    -.25                   2.00
15600      ----      ----      ----      ----      2.00    UNCH                   2.00
15700      ----      ----      ----      ----      2.25    UNCH                   2.25
15800      ----      ----      ----      ----      2.50    UNCH                   2.50
15900      ----      ----      ----      ----      2.75    UNCH                   2.75
16000      ----      ----      ----      ----      3.00    UNCH                   3.00
16100      ----      ----      ----      ----      3.25    UNCH                   3.25
16200      ----      ----      ----      ----      3.50    UNCH                   3.50
16300      ----      ----      ----      ----      4.00    UNCH                   4.00
16400      ----      ----      ----      ----      4.25    UNCH                   4.25
16500      ----      ----      ----      ----      4.75    UNCH                   4.75
16600      ----      ----      ----      ----      5.00    UNCH                   5.00
16700      ----      ----      ----      ----      5.50    UNCH                   5.50
16800      ----      ----      ----      ----      6.00    UNCH                   6.00
16900      ----      ----      ----      ----      6.75    UNCH                   6.75
17000      ----      ----      ----      ----      7.25    UNCH                   7.25
17100      ----      ----      ----      ----      7.75    UNCH                   7.75
17200      ----      ----      ----      ----      8.50    UNCH                   8.50
17300      ----      ----      ----      ----      9.25    UNCH                   9.25
17400      ----      ----      ----      ----      9.75    -.25                  10.00
17500      ----      ----      ----      ----     10.50    UNCH                  10.50
17600      ----      ----      ----      ----     11.25    -.25                  11.50
17700      ----      ----      ----      ----     12.00    -.25                  12.25
17800      ----      ----      ----      ----     13.00    UNCH                  13.00
17900      ----      ----      ----      ----     13.75    UNCH                  13.75
18000      ----      ----      ----      ----     14.50    UNCH                  14.50
18100      ----      ----      ----      ----     15.50    UNCH                  15.50
18200      ----      ----      ----      ----     16.25    UNCH                  16.25
18300      ----      ----      ----      ----     17.25    UNCH                  17.25
18400      ----      ----      ----      ----     18.00    UNCH                  18.00
18500      ----      ----      ----      ----     19.00    UNCH                  19.00
18600      ----      ----      ----      ----     20.00    UNCH                  20.00
18700      ----      ----      ----      ----     20.75    UNCH                  20.75
18800      ----      ----      ----      ----     21.75    UNCH                  21.75
18900      ----      ----      ----      ----     22.75    UNCH                  22.75
19000      ----      ----      ----      ----     23.75    UNCH                  23.75
19100      ----      ----      ----      ----     24.75    UNCH                  24.75
19200      ----      ----      ----      ----     25.75    +.25                  25.50
19300      ----      ----      ----      ----     26.50    UNCH                  26.50
19400      ----      ----      ----      ----     27.50    UNCH                  27.50
19500      ----      ----      ----      ----     28.50    UNCH                  28.50
19600      ----      ----      ----      ----     29.50    UNCH                  29.50
19700      ----      ----      ----      ----     30.50    UNCH                  30.50
19800      ----      ----      ----      ----     31.50    UNCH                  31.50
19900      ----      ----      ----      ----     32.50    UNCH                  32.50
20000      ----      ----      ----      ----     33.50    UNCH                  33.50
20100      ----      ----      ----      ----     34.50    UNCH                  34.50
20200      ----      ----      ----      ----     35.25    -.25                  35.50
20300      ----      ----      ----      ----     36.25    UNCH                  36.25
20400      ----      ----      ----      ----     37.25    UNCH                  37.25
20500      ----      ----      ----      ----     38.25    UNCH                  38.25
20600      ----      ----      ----      ----     39.25    UNCH                  39.25
20700      ----      ----      ----      ----     40.25    UNCH                  40.25
20800      ----      ----      ----      ----     41.25    UNCH                  41.25
20900      ----      ----      ----      ----     42.25    UNCH                  42.25
21000      ----      ----      ----      ----     43.25    UNCH                  43.25
21100      ----      ----      ----      ----     44.25    UNCH                  44.25
21200      ----      ----      ----      ----     45.25    UNCH                  45.25
21300      ----      ----      ----      ----     46.25    UNCH                  46.25
21400      ----      ----      ----      ----     47.25    UNCH                  47.25
21500      ----      ----      ----      ----     48.25    UNCH                  48.25
21600      ----      ----      ----      ----     49.25    UNCH                  49.25
21700      ----      ----      ----      ----     50.25    UNCH                  50.25
21800      ----      ----      ----      ----     51.25    UNCH                  51.25
22000      ----      ----      ----      ----     53.25    UNCH                  53.25
22200      ----      ----      ----      ----     55.25    UNCH                  55.25
22400      ----      ----      ----      ----     57.00    -.25                  57.25
22600      ----      ----      ----      ----     59.00    -.25                  59.25
22800      ----      ----      ----      ----     61.00    -.25                  61.25
23000      ----      ----      ----      ----     63.00    -.25                  63.25
23200      ----      ----      ----      ----     65.00    -.25                  65.25
23400      ----      ----      ----      ----     67.00    -.25                  67.25
23600      ----      ----      ----      ----     69.00    -.25                  69.25
23800      ----      ----      ----      ----     71.00    -.25                  71.25
24000      ----      ----      ----      ----     73.00    -.25                  73.25
24200      ----      ----      ----      ----     75.00    -.25                  75.25
24400      ----      ----      ----      ----     77.00    -.25                  77.25
24600      ----      ----      ----      ----     79.00    -.25                  79.25
24800      ----      ----      ----      ----     81.00    UNCH                  81.00
25000      ----      ----      ----      ----     83.00    UNCH                  83.00
25200      ----      ----      ----      ----     85.00    UNCH                  85.00
25400      ----      ----      ----      ----     87.00    UNCH                  87.00
25600      ----      ----      ----      ----     89.00    UNCH                  89.00
25800      ----      ----      ----      ----     91.00    UNCH                  91.00
26000      ----      ----      ----      ----     93.00    UNCH                  93.00
8000       ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO DEC17 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .25    UNCH                    .25
10800      ----      ----      ----      ----       .25    UNCH                    .25
11000      ----      ----      ----      ----       .25    UNCH                    .25
11200      ----      ----      ----      ----       .25    UNCH                    .25
11400      ----      ----      ----      ----       .25    UNCH                    .25
11600      ----      ----      ----      ----       .25    -.25                    .50
11800      ----      ----      ----      ----       .50    UNCH                    .50
12000      ----      ----      ----      ----       .50    UNCH                    .50
12200      ----      ----      ----      ----       .50    UNCH                    .50
12300      ----      ----      ----      ----       .50    UNCH                    .50
12400      ----      ----      ----      ----       .50    UNCH                    .50
12500      ----      ----      ----      ----       .50    UNCH                    .50
12600      ----      ----      ----      ----       .50    -.25                    .75
12700      ----      ----      ----      ----       .50    -.25                    .75
12800      ----      ----      ----      ----       .75    UNCH                    .75
12900      ----      ----      ----      ----       .75    UNCH                    .75
13000      ----      ----      ----      ----       .75    UNCH                    .75
13100      ----      ----      ----      ----       .75    UNCH                    .75
13200      ----      ----      ----      ----       .75    -.25                   1.00
13300      ----      ----      ----      ----       .75    -.25                   1.00
13400      ----      ----      ----      ----      1.00    UNCH                   1.00
13500      ----      ----      ----      ----      1.00    UNCH                   1.00
13600      ----      ----      ----      ----      1.00    UNCH                   1.00
13700      ----      ----      ----      ----      1.00    -.25                   1.25
13800      ----      ----      ----      ----      1.00    -.25                   1.25
13900      ----      ----      ----      ----      1.25    UNCH                   1.25
14000      ----      ----      ----      ----      1.25    UNCH                   1.25
14100      ----      ----      ----      ----      1.25    UNCH                   1.25
14200      ----      ----      ----      ----      1.25    -.25                   1.50
14300      ----      ----      ----      ----      1.50    UNCH                   1.50
14400      ----      ----      ----      ----      1.50    UNCH                   1.50
14500      ----      ----      ----      ----      1.50    -.25                   1.75
14600      ----      ----      ----      ----      1.50    -.25                   1.75
14700      ----      ----      ----      ----      1.75    UNCH                   1.75
14800      ----      ----      ----      ----      1.75    -.25                   2.00
14900      ----      ----      ----      ----      2.00    UNCH                   2.00
15000      ----      ----      ----      ----      2.00    -.25                   2.25
15100      ----      ----      ----      ----      2.00    -.25                   2.25
15200      ----      ----      ----      ----      2.25    -.25                   2.50
15300      ----      ----      ----      ----      2.25    -.25                   2.50
15400      ----      ----      ----      ----      2.50    -.25                   2.75
15500      ----      ----      ----      ----      2.50    -.25                   2.75
15600      ----      ----      ----      ----      2.75    -.25                   3.00
15700      ----      ----      ----      ----      3.00    -.25                   3.25
15800      ----      ----      ----      ----      3.25    UNCH                   3.25
15900      ----      ----      ----      ----      3.25    -.25                   3.50
16000      ----      ----      ----      ----      3.50    -.25                   3.75
16100      ----      ----      ----      ----      3.75    -.25                   4.00
16200      ----      ----      ----      ----      4.00    -.25                   4.25
16300      ----      ----      ----      ----      4.50    UNCH                   4.50
16400      ----      ----      ----      ----      4.75    -.25                   5.00
16500      ----      ----      ----      ----      5.00    -.25                   5.25
16600      ----      ----      ----      ----      5.50    UNCH                   5.50
16700      ----      ----      ----      ----      5.75    -.25                   6.00
16800      ----      ----      ----      ----      6.25    -.25                   6.50
16900      ----      ----      ----      ----      6.75    -.25                   7.00
17000      ----      ----      ----      ----      7.25    -.25                   7.50
17100      ----      ----      ----      ----      7.75    -.25                   8.00
17200      ----      ----      ----      ----      8.25    -.25                   8.50
17300      ----      ----      ----      ----      9.00    UNCH                   9.00
17400      ----      ----      ----      ----      9.50    UNCH                   9.50
17500      ----      ----      ----      ----     10.25    UNCH                  10.25
17600      ----      ----      ----      ----     10.75    UNCH                  10.75
17700      ----      ----      ----      ----     11.50    UNCH                  11.50
17800      ----      ----      ----      ----     12.25    UNCH                  12.25
17900      ----      ----      ----      ----     13.00    +.25                  12.75
18000      ----      ----      ----      ----     13.50    UNCH                  13.50
18100      ----      ----      ----      ----     14.25    UNCH                  14.25
18200      ----      ----      ----      ----     15.00    UNCH                  15.00
18300      ----      ----      ----      ----     15.75    UNCH                  15.75
18400      ----      ----      ----      ----     16.50    UNCH                  16.50
18500      ----      ----      ----      ----     17.50    +.25                  17.25
18600      ----      ----      ----      ----     18.25    +.25                  18.00
18700      ----      ----      ----      ----     19.00    +.25                  18.75
18800      ----      ----      ----      ----     19.75    UNCH                  19.75
18900      ----      ----      ----      ----     20.75    +.25                  20.50
19000      ----      ----      ----      ----     21.50    +.25                  21.25
19100      ----      ----      ----      ----     22.25    UNCH                  22.25
19200      ----      ----      ----      ----     23.25    +.25                  23.00
19300      ----      ----      ----      ----     24.00    +.25                  23.75
19400      ----      ----      ----      ----     25.00    +.25                  24.75
19500      ----      ----      ----      ----     25.75    +.25                  25.50
19600      ----      ----      ----      ----     26.75    +.25                  26.50
19700      ----      ----      ----      ----     27.50    UNCH                  27.50
19800      ----      ----      ----      ----     28.50    +.25                  28.25
19900      ----      ----      ----      ----     29.25    UNCH                  29.25
20000      ----      ----      ----      ----     30.25    +.25                  30.00
20100      ----      ----      ----      ----     31.25    +.25                  31.00
20200      ----      ----      ----      ----     32.00    UNCH                  32.00
20300      ----      ----      ----      ----     33.00    +.25                  32.75
20400      ----      ----      ----      ----     34.00    +.25                  33.75
20500      ----      ----      ----      ----     34.75    UNCH                  34.75
20600      ----      ----      ----      ----     35.75    +.25                  35.50
20700      ----      ----      ----      ----     36.75    +.25                  36.50
20800      ----      ----      ----      ----     37.50    UNCH                  37.50
20900      ----      ----      ----      ----     38.50    UNCH                  38.50
21000      ----      ----      ----      ----     39.50    UNCH                  39.50
21100      ----      ----      ----      ----     40.50    +.25                  40.25
21200      ----      ----      ----      ----     41.50    +.25                  41.25
21300      ----      ----      ----      ----     42.25    UNCH                  42.25
21400      ----      ----      ----      ----     43.25    UNCH                  43.25
21500      ----      ----      ----      ----     44.25    UNCH                  44.25
21600      ----      ----      ----      ----     45.25    +.25                  45.00
21700      ----      ----      ----      ----     46.25    +.25                  46.00
21800      ----      ----      ----      ----     47.00    UNCH                  47.00
21900      ----      ----      ----      ----     48.00    UNCH                  48.00
22000      ----      ----      ----      ----     49.00    UNCH                  49.00
22100      ----      ----      ----      ----     50.00    UNCH                  50.00
22200      ----      ----      ----      ----     51.00    UNCH                  51.00
22400      ----      ----      ----      ----     53.00    UNCH                  53.00
22600      ----      ----      ----      ----     54.75    UNCH                  54.75
22800      ----      ----      ----      ----     56.75    UNCH                  56.75
23000      ----      ----      ----      ----     58.75    UNCH                  58.75
23200      ----      ----      ----      ----     60.75    UNCH                  60.75
23400      ----      ----      ----      ----     62.75    UNCH                  62.75
23600      ----      ----      ----      ----     64.75    UNCH                  64.75
23800      ----      ----      ----      ----     66.50    -.25                  66.75
24000      ----      ----      ----      ----     68.50    UNCH                  68.50
24200      ----      ----      ----      ----     70.50    UNCH                  70.50
24400      ----      ----      ----      ----     72.50    UNCH                  72.50
24600      ----      ----      ----      ----     74.50    UNCH                  74.50
24800      ----      ----      ----      ----     76.50    UNCH                  76.50
25000      ----      ----      ----      ----     78.50    UNCH                  78.50
25200      ----      ----      ----      ----     80.50    UNCH                  80.50
25400      ----      ----      ----      ----     82.50    UNCH                  82.50
25600      ----      ----      ----      ----     84.50    UNCH                  84.50
25800      ----      ----      ----      ----     86.50    UNCH                  86.50
26000      ----      ----      ----      ----     88.50    UNCH                  88.50
26200      ----      ----      ----      ----     90.50    UNCH                  90.50
26400      ----      ----      ----      ----     92.25    -.25                  92.50
26600      ----      ----      ----      ----     94.25    -.25                  94.50
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO MAR18 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .50    +.25                    .25
10200      ----      ----      ----      ----       .50    +.25                    .25
10400      ----      ----      ----      ----       .50    +.25                    .25
10600      ----      ----      ----      ----       .50    +.25                    .25
10800      ----      ----      ----      ----       .50    UNCH                    .50
11000      ----      ----      ----      ----       .50    UNCH                    .50
11200      ----      ----      ----      ----       .75    +.25                    .50
11400      ----      ----      ----      ----       .75    +.25                    .50
11600      ----      ----      ----      ----       .75    +.25                    .50
11800      ----      ----      ----      ----      1.00    +.25                    .75
12000      ----      ----      ----      ----      1.00    +.25                    .75
12200      ----      ----      ----      ----      1.00    +.25                    .75
12400      ----      ----      ----      ----      1.25    +.25                   1.00
12500      ----      ----      ----      ----      1.25    +.25                   1.00
12600      ----      ----      ----      ----      1.25    +.25                   1.00
12700      ----      ----      ----      ----      1.25    +.25                   1.00
12800      ----      ----      ----      ----      1.25    +.25                   1.00
12900      ----      ----      ----      ----      1.50    +.50                   1.00
13000      ----      ----      ----      ----      1.50    +.25                   1.25
13100      ----      ----      ----      ----      1.50    +.25                   1.25
13200      ----      ----      ----      ----      1.50    +.25                   1.25
13300      ----      ----      ----      ----      1.75    +.50                   1.25
13400      ----      ----      ----      ----      1.75    +.25                   1.50
13500      ----      ----      ----      ----      1.75    +.25                   1.50
13600      ----      ----      ----      ----      1.75    +.25                   1.50
13700      ----      ----      ----      ----      2.00    +.25                   1.75
13800      ----      ----      ----      ----      2.00    +.25                   1.75
13900      ----      ----      ----      ----      2.00    +.25                   1.75
14000      ----      ----      ----      ----      2.25    +.50                   1.75
14100      ----      ----      ----      ----      2.25    +.25                   2.00
14200      ----      ----      ----      ----      2.25    +.25                   2.00
14300      ----      ----      ----      ----      2.50    +.25                   2.25
14400      ----      ----      ----      ----      2.50    +.25                   2.25
14500      ----      ----      ----      ----      2.50    +.25                   2.25
14600      ----      ----      ----      ----      2.75    +.25                   2.50
14700      ----      ----      ----      ----      2.75    +.25                   2.50
14800      ----      ----      ----      ----      3.00    +.25                   2.75
14900      ----      ----      ----      ----      3.00    +.25                   2.75
15000      ----      ----      ----      ----      3.25    +.25                   3.00
15100      ----      ----      ----      ----      3.25    +.25                   3.00
15200      ----      ----      ----      ----      3.50    +.25                   3.25
15300      ----      ----      ----      ----      3.50    +.25                   3.25
15400      ----      ----      ----      ----      3.75    +.25                   3.50
15500      ----      ----      ----      ----      3.75    UNCH                   3.75
15600      ----      ----      ----      ----      4.00    +.25                   3.75
15700      ----      ----      ----      ----      4.25    +.25                   4.00
15800      ----      ----      ----      ----      4.25    UNCH                   4.25
15900      ----      ----      ----      ----      4.50    +.25                   4.25
16000      ----      ----      ----      ----      4.75    +.25                   4.50
16100      ----      ----      ----      ----      4.75    UNCH                   4.75
16200      ----      ----      ----      ----      5.00    UNCH                   5.00
16300      ----      ----      ----      ----      5.25    UNCH                   5.25
16400      ----      ----      ----      ----      5.50    UNCH                   5.50
16500      ----      ----      ----      ----      5.75    UNCH                   5.75
16600      ----      ----      ----      ----      6.00    UNCH                   6.00
16700      ----      ----      ----      ----      6.25    UNCH                   6.25
16800      ----      ----      ----      ----      6.50    UNCH                   6.50
16900      ----      ----      ----      ----      6.75    UNCH                   6.75
17000      ----      ----      ----      ----      7.00    UNCH                   7.00
17100      ----      ----      ----      ----      7.50    UNCH                   7.50
17200      ----      ----      ----      ----      7.75    UNCH                   7.75
17300      ----      ----      ----      ----      8.25    UNCH                   8.25
17400      ----      ----      ----      ----      8.75    UNCH                   8.75
17500      ----      ----      ----      ----      9.25    UNCH                   9.25
17600      ----      ----      ----      ----      9.75    UNCH                   9.75
17700      ----      ----      ----      ----     10.50    UNCH                  10.50
17800      ----      ----      ----      ----     11.00    -.25                  11.25
17900      ----      ----      ----      ----     11.75    -.25                  12.00
18000      ----      ----      ----      ----     12.50    UNCH                  12.50
18100      ----      ----      ----      ----     13.50    UNCH                  13.50
18200      ----      ----      ----      ----     14.25    UNCH                  14.25
18300      ----      ----      ----      ----     15.00    UNCH                  15.00
18400      ----      ----      ----      ----     15.75    UNCH                  15.75
18500      ----      ----      ----      ----     16.75    +.25                  16.50
18600      ----      ----      ----      ----     17.50    UNCH                  17.50
18700      ----      ----      ----      ----     18.25    UNCH                  18.25
18800      ----      ----      ----      ----     19.25    +.25                  19.00
18900      ----      ----      ----      ----     20.00    UNCH                  20.00
19000      ----      ----      ----      ----     21.00    +.25                  20.75
19100      ----      ----      ----      ----     21.75    +.25                  21.50
19200      ----      ----      ----      ----     22.75    +.25                  22.50
19300      ----      ----      ----      ----     23.50    +.25                  23.25
19400      ----      ----      ----      ----     24.50    +.25                  24.25
19500      ----      ----      ----      ----     25.25    +.25                  25.00
19600      ----      ----      ----      ----     26.25    +.25                  26.00
19700      ----      ----      ----      ----     27.00    UNCH                  27.00
19800      ----      ----      ----      ----     28.00    +.25                  27.75
19900      ----      ----      ----      ----     28.75    UNCH                  28.75
20000      ----      ----      ----      ----     29.75    +.25                  29.50
20100      ----      ----      ----      ----     30.75    +.25                  30.50
20200      ----      ----      ----      ----     31.50    UNCH                  31.50
20300      ----      ----      ----      ----     32.50    +.25                  32.25
20400      ----      ----      ----      ----     33.50    +.25                  33.25
20500      ----      ----      ----      ----     34.25    +.25                  34.00
20600      ----      ----      ----      ----     35.25    +.25                  35.00
20700      ----      ----      ----      ----     36.25    +.25                  36.00
20800      ----      ----      ----      ----     37.00    UNCH                  37.00
20900      ----      ----      ----      ----     38.00    +.25                  37.75
21000      ----      ----      ----      ----     39.00    +.25                  38.75
21100      ----      ----      ----      ----     39.75    UNCH                  39.75
21200      ----      ----      ----      ----     40.75    +.25                  40.50
21300      ----      ----      ----      ----     41.75    +.25                  41.50
21400      ----      ----      ----      ----     42.75    +.25                  42.50
21500      ----      ----      ----      ----     43.50    UNCH                  43.50
21600      ----      ----      ----      ----     44.50    +.25                  44.25
21700      ----      ----      ----      ----     45.50    +.25                  45.25
21800      ----      ----      ----      ----     46.50    +.25                  46.25
21900      ----      ----      ----      ----     47.25    UNCH                  47.25
22000      ----      ----      ----      ----     48.25    +.25                  48.00
22100      ----      ----      ----      ----     49.25    +.25                  49.00
22200      ----      ----      ----      ----     50.25    +.25                  50.00
22300      ----      ----      ----      ----     51.00    UNCH                  51.00
22400      ----      ----      ----      ----     52.00    UNCH                  52.00
22500      ----      ----      ----      ----     53.00    +.25                  52.75
22600      ----      ----      ----      ----     54.00    +.25                  53.75
22800      ----      ----      ----      ----     55.75    UNCH                  55.75
23000      ----      ----      ----      ----     57.75    UNCH                  57.75
23200      ----      ----      ----      ----     59.75    +.25                  59.50
23400      ----      ----      ----      ----     61.50    UNCH                  61.50
23600      ----      ----      ----      ----     63.50    UNCH                  63.50
23800      ----      ----      ----      ----     65.50    +.25                  65.25
24000      ----      ----      ----      ----     67.25    UNCH                  67.25
24200      ----      ----      ----      ----     69.25    UNCH                  69.25
24400      ----      ----      ----      ----     71.25    UNCH                  71.25
24600      ----      ----      ----      ----     73.00    UNCH                  73.00
24800      ----      ----      ----      ----     75.00    UNCH                  75.00
25000      ----      ----      ----      ----     77.00    UNCH                  77.00
25200      ----      ----      ----      ----     79.00    UNCH                  79.00
25400      ----      ----      ----      ----     80.75    -.25                  81.00
25600      ----      ----      ----      ----     82.75    UNCH                  82.75
25800      ----      ----      ----      ----     84.75    UNCH                  84.75
26000      ----      ----      ----      ----     86.75    UNCH                  86.75
26200      ----      ----      ----      ----     88.75    UNCH                  88.75
26400      ----      ----      ----      ----     90.50    -.25                  90.75
26600      ----      ----      ----      ----     92.50    -.25                  92.75
26800      ----      ----      ----      ----     94.50    UNCH                  94.50
27000      ----      ----      ----      ----     96.50    UNCH                  96.50
8200       ----      ----      ----      ----       .25    UNCH                    .25
8400       ----      ----      ----      ----       .25    UNCH                    .25
8600       ----      ----      ----      ----       .25    UNCH                    .25
8800       ----      ----      ----      ----       .25    UNCH                    .25
9000       ----      ----      ----      ----       .25    UNCH                    .25
9200       ----      ----      ----      ----       .25    UNCH                    .25
9400       ----      ----      ----      ----       .25    UNCH                    .25
9600       ----      ----      ----      ----       .25    UNCH                    .25
9800       ----      ----      ----      ----       .25    UNCH                    .25
WEO MAY18 EU Milling Wheat Options PUT
10000      ----      ----      ----      ----       .25    UNCH                    .25
10200      ----      ----      ----      ----       .25    UNCH                    .25
10400      ----      ----      ----      ----       .25    UNCH                    .25
10600      ----      ----      ----      ----       .50    +.25                    .25
10800      ----      ----      ----      ----       .50    UNCH                    .50
11000      ----      ----      ----      ----       .50    UNCH                    .50
11200      ----      ----      ----      ----       .50    UNCH                    .50
11400      ----      ----      ----      ----       .50    UNCH                    .50
11600      ----      ----      ----      ----       .75    +.25                    .50
11800      ----      ----      ----      ----       .75    UNCH                    .75
12000      ----      ----      ----      ----       .75    UNCH                    .75
12200      ----      ----      ----      ----       .75    UNCH                    .75
12400      ----      ----      ----      ----      1.00    +.25                    .75
12600      ----      ----      ----      ----      1.00    UNCH                   1.00
12700      ----      ----      ----      ----      1.00    UNCH                   1.00
12800      ----      ----      ----      ----      1.00    UNCH                   1.00
12900      ----      ----      ----      ----      1.00    UNCH                   1.00
13000      ----      ----      ----      ----      1.25    +.25                   1.00
13100      ----      ----      ----      ----      1.25    UNCH                   1.25
13200      ----      ----      ----      ----      1.25    UNCH                   1.25
13300      ----      ----      ----      ----      1.25    UNCH                   1.25
13400      ----      ----      ----      ----      1.25    UNCH                   1.25
13500      ----      ----      ----      ----      1.50    +.25                   1.25
13600      ----      ----      ----      ----      1.50    UNCH                   1.50
13700      ----      ----      ----      ----      1.50    UNCH                   1.50
13800      ----      ----      ----      ----      1.50    UNCH                   1.50
13900      ----      ----      ----      ----      1.50    UNCH                   1.50
14000      ----      ----      ----      ----      1.75    UNCH                   1.75
14100      ----      ----      ----      ----      1.75    UNCH                   1.75
14200      ----      ----      ----      ----      1.75    UNCH                   1.75
14300      ----      ----      ----      ----      2.00    UNCH                   2.00
14400      ----      ----      ----      ----      2.00    UNCH                   2.00
14500      ----      ----      ----      ----      2.00    UNCH                   2.00
14600      ----      ----      ----      ----      2.00    -.25                   2.25
14700      ----      ----      ----      ----      2.25    UNCH                   2.25
14800      ----      ----      ----      ----      2.25    UNCH                   2.25
14900      ----      ----      ----      ----      2.50    UNCH                   2.50
15000      ----      ----      ----      ----      2.50    UNCH                   2.50
15100      ----      ----      ----      ----      2.50    -.25                   2.75
15200      ----      ----      ----      ----      2.75    UNCH                   2.75
15300      ----      ----      ----      ----      2.75    -.25                   3.00
15400      ----      ----      ----      ----      3.00    UNCH                   3.00
15500      ----      ----      ----      ----      3.00    UNCH                   3.00
15600      ----      ----      ----      ----      3.25    UNCH                   3.25
15700      ----      ----      ----      ----      3.25    UNCH                   3.25
15800      ----      ----      ----      ----      3.50    UNCH                   3.50
15900      ----      ----      ----      ----      3.50    -.25                   3.75
16000      ----      ----      ----      ----      3.75    UNCH                   3.75
16100      ----      ----      ----      ----      3.75    -.25                   4.00
16200      ----      ----      ----      ----      4.00    UNCH                   4.00
16300      ----      ----      ----      ----      4.25    UNCH                   4.25
16400      ----      ----      ----      ----      4.25    -.25                   4.50
16500      ----      ----      ----      ----      4.50    -.25                   4.75
16600      ----      ----      ----      ----      4.75    UNCH                   4.75
16700      ----      ----      ----      ----      5.00    UNCH                   5.00
16800      ----      ----      ----      ----      5.25    UNCH                   5.25
16900      ----      ----      ----      ----      5.50    UNCH                   5.50
17000      ----      ----      ----      ----      5.75    UNCH                   5.75
17100      ----      ----      ----      ----      6.00    UNCH                   6.00
17200      ----      ----      ----      ----      6.25    UNCH                   6.25
17300      ----      ----      ----      ----      6.50    UNCH                   6.50
17400      ----      ----      ----      ----      7.00    UNCH                   7.00
17500      ----      ----      ----      ----      7.50    +.25                   7.25
17600      ----      ----      ----      ----      8.00    +.25                   7.75
17700      ----      ----      ----      ----      8.50    UNCH                   8.50
17800      ----      ----      ----      ----      9.00    UNCH                   9.00
17900      ----      ----      ----      ----      9.75    UNCH                   9.75
18000      ----      ----      ----      ----     10.50    UNCH                  10.50
18100      ----      ----      ----      ----     11.25    UNCH                  11.25
18200      ----      ----      ----      ----     12.00    UNCH                  12.00
18300      ----      ----      ----      ----     12.75    UNCH                  12.75
18400      ----      ----      ----      ----     13.75    UNCH                  13.75
18500      ----      ----      ----      ----     14.50    -.25                  14.75
18600      ----      ----      ----      ----     15.50    UNCH                  15.50
18700      ----      ----      ----      ----     16.25    -.25                  16.50
18800      ----      ----      ----      ----     17.25    -.25                  17.50
18900      ----      ----      ----      ----     18.25    UNCH                  18.25
19000      ----      ----      ----      ----     19.00    -.25                  19.25
19100      ----      ----      ----      ----     20.00    -.25                  20.25
19200      ----      ----      ----      ----     21.00    UNCH                  21.00
19300      ----      ----      ----      ----     21.75    -.25                  22.00
19400      ----      ----      ----      ----     22.75    -.25                  23.00
19500      ----      ----      ----      ----     23.75    -.25                  24.00
