,0,1,after4_date
1521,0.43598034279603615,0.2762291837180351,2015-07-28
1522,0.43174958981114264,0.04905486180439725,2015-07-29
1523,0.2705107648374323,0.09966581278327216,2015-07-30
1524,0.3271928236313036,0.17612119212243893,2015-07-31
1525,0.11744025244413082,0.15352862847872695,2015-08-01
1526,0.162124532980632,-0.02074629363086723,2015-08-02
1527,0.17451058800923408,0.08818938977321418,2015-08-03
1528,0.3435706632398725,0.12108482769374274,2015-08-04
1529,0.2444564427477972,0.1385696651436261,2015-08-05
1530,0.19835718125074714,0.11251897852609359,2015-08-06
1531,0.28316180386349826,0.13084559542740387,2015-08-07
1532,0.30090333711706707,0.10572363576030624,2015-08-08
1533,0.22920697008437652,0.0166456772880447,2015-08-09
1534,0.25296945904821366,0.08359332222790931,2015-08-10
1535,0.3727009463194861,0.10174913315529893,2015-08-11
1536,0.19047908720817366,0.04131864552069309,2015-08-12
1537,0.07627372350238476,0.06099620434849306,2015-08-13
1538,0.21748711970968052,-0.003938866881000539,2015-08-14
1539,0.18571380647708602,0.08019899408330758,2015-08-15
1540,0.14512623612577347,0.181483090961502,2015-08-16
1541,0.19493264167848492,0.07850487454429471,2015-08-17
1542,0.20855567966208374,0.033972392044217974,2015-08-18
1543,0.332019329300614,0.06736183064492016,2015-08-19
1544,0.2539341445776988,0.2143203249805745,2015-08-20
1545,0.32327413979776426,0.0077214136191756,2015-08-21
1546,0.20101857915156934,0.08185270276610725,2015-08-22
1547,0.4083597185711409,0.0014499463347856466,2015-08-23
1548,0.1903078946163632,-0.06308008262884983,2015-08-24
1549,0.2952480263733761,0.0958938931116016,2015-08-25
1550,0.24836257414100948,0.2643186142395987,2015-08-26
1551,0.2763102537783533,0.2912795064464281,2015-08-27
1552,0.3280132299311848,0.11477820999540746,2015-08-28
1553,0.24578702044579195,0.16161064431786892,2015-08-29
1554,0.03465593795031953,0.07150594731243541,2015-08-30
1555,0.2161991337500313,0.0459166688100629,2015-08-31
1556,0.3137601147743228,0.023334867577026977,2015-09-01
1557,0.3845738071766594,0.04537232898504333,2015-09-02
1558,0.27549924544799204,0.1080962292460326,2015-09-03
1559,0.18749638461898896,0.12909269174312685,2015-09-04
1560,0.2440661944411838,0.11608110389661536,2015-09-05
1561,0.2917604186121938,-0.04102650998161858,2015-09-06
1562,0.3350229994107487,0.0009213872100326654,2015-09-07
1563,0.25055169222687446,0.09439596442340781,2015-09-08
1564,0.34715630771624784,0.14029936149541627,2015-09-09
1565,0.2556552869980116,0.047907824295939705,2015-09-10
1566,0.3084050558178649,0.13285477068889073,2015-09-11
1567,0.3102117847387277,0.1745367709054861,2015-09-12
1568,0.3037049781109121,0.10334206954775162,2015-09-13
1569,0.4183052969155707,0.1126311348814987,2015-09-15
1570,0.3176870243177937,0.1094902174467577,2015-09-16
1571,0.2704356478908452,0.04987965169772927,2015-09-17
1572,0.2666512597060846,0.16556125543767078,2015-09-18
1573,0.3557208207144473,0.04922914910545539,2015-09-19
1574,0.2341203062011976,0.1936117183667514,2015-09-20
1575,0.3292229042596211,0.0049973710277819655,2015-09-21
1576,0.33671447979059405,0.170076037247044,2015-09-22
1577,0.32988704104724226,0.11152702974331938,2015-09-23
1578,0.28014077709716523,0.13143350918424487,2015-09-24
1579,0.3004373450719273,0.04079722886243999,2015-09-25
1580,0.348410182382858,0.10219982502349578,2015-09-26
1581,0.1068219558709767,0.08046521278033224,2015-09-27
1582,0.11898305603488453,0.09822778823827233,2015-09-28
1583,0.2358929050525691,0.12934451165023114,2015-09-29
1584,0.3248464640975724,0.05588257380186166,2015-09-30
1585,0.20502505841067836,0.19077569206176584,2015-10-01
1586,0.29133672533853117,0.11531092782179364,2015-10-02
1587,0.2913429589411221,0.08659160739554407,2015-10-03
1588,0.23958232686214426,0.2558115102560223,2015-10-04
1589,0.2775271827263763,0.034158804072029494,2015-10-05
1590,0.2267187417145979,9.357313593578607e-05,2015-10-06
1591,0.23298354891570902,0.13252879406896803,2015-10-07
1592,0.2765442625820031,0.10103133840134881,2015-10-08
1593,0.37656571694954666,0.12969319749375785,2015-10-09
1594,0.31510057146068177,0.23342240340018636,2015-10-10
1595,0.34035354913474886,0.20279450898100224,2015-10-11
1596,0.2265546935017085,0.02444851902812303,2015-10-12
1597,0.2945754843164009,0.11308875594398164,2015-10-13
1598,0.4584347772681127,0.05622204715439137,2015-10-14
1599,0.2990097137025319,0.1132956935883076,2015-10-15
1600,0.39038813697443653,0.06315654451912708,2015-10-16
1601,0.3765527211853836,0.11429434648652728,2015-10-17
1602,0.31941568652310737,0.1573171138628282,2015-10-18
1603,0.34912874910166986,0.06717068512529863,2015-10-19
1604,0.15490414786307016,0.09641831409719037,2015-10-20
1605,0.2995208200890993,0.2554096525203155,2015-10-21
1606,0.19338976886663203,0.03043995133511829,2015-10-22
1607,0.1331026934621818,0.074375554306518,2015-10-23
1608,0.1714283973131943,0.11990721869723532,2015-10-24
1609,0.4061685136872185,0.10038641316431196,2015-10-25
1610,0.34823491662210276,0.08517102517391012,2015-10-26
1611,0.24236042702995544,0.10127951367857402,2015-10-27
1612,0.24308200200355035,0.2009729781941129,2015-10-28
1613,0.41020860649106494,0.19376137631873114,2015-10-29
1614,0.33986195661579227,0.24062470569676514,2015-10-30
1615,0.40884679964954446,0.12481178036093846,2015-10-31
1616,0.3860699921732844,0.04697788971525118,2015-11-01
1617,0.3401142884041147,0.11638489823513287,2015-11-02
1618,0.23185908870991032,0.19249563450529875,2015-11-03
1619,0.20594962791994137,0.11489297656576561,2015-11-04
1620,0.23835924903217537,0.09688796009809639,2015-11-05
1621,0.2361873274334221,0.012473794136886557,2015-11-06
1622,0.3417326237635938,0.05834869907450609,2015-11-07
1623,0.3126019913149366,0.17628516562432908,2015-11-08
1624,0.18450152285383833,0.09717440559773702,2015-11-09
1625,0.2895812143875755,0.1045458142280968,2015-11-10
1626,0.277155487151099,0.2350943295952421,2015-11-11
1627,0.41531165362659334,0.05993971236338979,2015-11-12
1628,0.3622664273299792,0.09219618024537019,2015-11-13
1629,0.35880244101529124,0.04977620949624002,2015-11-14
1630,0.3612910590462911,-0.0012943514227039211,2015-11-15
1631,0.3567678062150035,0.01884793179248983,2015-11-16
1632,0.3049705490597482,0.08867912162669427,2015-11-17
1633,0.36100481966922304,0.08215202594344609,2015-11-18
1634,0.19081670433852396,0.07219622566551646,2015-11-19
1635,0.37766211438743585,0.0756659377119517,2015-11-20
1636,0.4516504870751282,0.14119462219273385,2015-11-21
1637,0.3858341084673163,0.18819208248022953,2015-11-22
1638,0.331252966344584,0.03240022939156314,2015-11-23
1639,0.35767816942755637,-0.004930192489253455,2015-11-24
1640,0.2877083727111134,0.17575692425110126,2015-11-25
1641,0.40804416529751136,0.027100255898496396,2015-11-26
1642,0.23858504781671847,0.0694415747056094,2015-11-27
1643,0.24350274167947367,0.07340123385780364,2015-11-28
1644,0.3237186026505995,0.1156964999100075,2015-11-29
1645,0.3073769087760625,0.050450969892985274,2015-11-30
1646,0.22827617424759553,0.08660406528991864,2015-12-01
1647,0.29211700549087993,0.08965054298534546,2015-12-02
1648,0.3473043075523187,0.04980860078709026,2015-12-03
1649,0.36312869217316773,0.20883942253715373,2015-12-04
1650,0.2725223351353212,0.07773516917495674,2015-12-05
1651,0.30100734433850046,0.16910934421590776,2015-12-06
1652,0.48030412663295274,0.09582363568749684,2015-12-07
1653,0.39403017237772836,0.11261857170315936,2015-12-08
1654,0.4876523415838382,0.1021656713541237,2015-12-09
1655,0.4609434218829872,0.13772675937469445,2015-12-10
1656,0.3990599707831005,0.17307231975649706,2015-12-11
1657,0.37583618248690337,0.25045027996555597,2015-12-12
1658,0.3552102660945231,0.18136603605898408,2015-12-13
1659,0.4174227398808318,0.059539548023544775,2015-12-14
1660,0.379318596348691,0.2448785461330862,2015-12-15
1661,0.43316940052605046,0.1712838525118295,2015-12-16
1662,0.35614952377554504,0.1758332734509436,2015-12-17
1663,0.23943639573315686,0.06759088070957162,2015-12-18
1664,0.31489992285134805,0.088041981538074,2015-12-19
1665,0.26219250475262434,0.079155837740328,2015-12-20
1666,0.40441803166888285,0.06055484754306199,2015-12-21
1667,0.398413381734612,0.15381377378350977,2015-12-22
1668,0.41994500671085616,0.06622007781312411,2015-12-23
1669,0.24894235931048647,0.04088939839852429,2015-12-24
1670,0.41228835383747137,0.0982220268709737,2015-12-25
1671,0.5158023109713427,-0.08484146199903314,2015-12-26
1672,0.2369933833322967,0.030426969669714057,2015-12-27
1673,0.382436587180714,-0.08215588584461686,2015-12-28
1674,0.3131484179692429,0.13585864764915634,2015-12-29
1675,0.3249334716971358,0.09346984419194014,2015-12-30
1676,0.3884902186039936,0.10501438946199407,2015-12-31
1677,0.4233917818101624,0.16088337809011444,2016-01-01
1678,0.4786082679970288,0.06228110800014343,2016-01-02
1679,0.3483426743303461,0.05298935388817287,2016-01-03
1680,0.3951919305742253,0.021866326636935142,2016-01-04
1681,0.16908771275993234,0.02120844330171147,2016-01-05
1682,0.26248545605454804,0.08529302502153033,2016-01-06
1683,0.2915966050836785,0.12187812767172701,2016-01-07
1684,0.3190918809814405,0.07060054484904285,2016-01-08
1685,0.29409711180833153,0.16391185510252218,2016-01-09
1686,0.36911996626555904,0.12616682883993396,2016-01-10
1687,0.4025469386010556,0.0806944307813404,2016-01-11
1688,0.40061024818343643,0.1806361098458748,2016-01-12
1689,0.38930048147679563,0.10337283110476421,2016-01-13
1690,0.22380582844740296,0.07286261067447856,2016-01-14
1691,0.13800288967244773,0.045715437189072,2016-01-15
1692,0.320992746725799,0.06528753442082431,2016-01-16
1693,0.2707695155027983,0.03703334912020135,2016-01-17
1694,0.2959558157016919,0.071489788032565,2016-01-18
1695,0.28384510150163106,0.12115361319706529,2016-01-19
1696,0.27091539721583274,0.17022304935423047,2016-01-20
1697,0.3277536427202055,0.14097244333822062,2016-01-21
1698,0.29946502684452775,0.10719360515319676,2016-01-22
1699,0.44820541032859157,0.09660630913404535,2016-01-23
1700,0.42559780256157104,0.12854893115108582,2016-01-24
1701,0.26255016908627443,0.029675134345491114,2016-01-25
1702,0.33572891143013284,0.23788551734161456,2016-01-26
1703,0.34266299005221246,0.07427773714560444,2016-01-27
1704,0.34191301530844276,0.11822067605388717,2016-01-28
1705,0.3598008110713391,0.23172916390349507,2016-01-29
1706,0.4296296302483219,0.15267857669281706,2016-01-30
1707,0.3882908950359076,0.06348834363478177,2016-01-31
1708,0.28388391426370746,0.07384206911987883,2016-02-01
1709,0.3542401959949048,0.024697477313498504,2016-02-03
1710,0.3086036518412644,0.09647432313315686,2016-02-04
1711,0.12354632189502004,0.1469251052253969,2016-02-05
1712,0.3087675181746488,0.11479467555869623,2016-02-06
1713,0.24189255171298857,0.14345351541640666,2016-02-07
1714,0.24633984798181954,0.14263621666107637,2016-02-08
1715,0.3978755474072831,0.1424495633422845,2016-02-09
1716,0.30867850360258126,0.09205954066616853,2016-02-10
1717,0.16914931858854962,0.04613053808064294,2016-02-11
1718,0.3375034694314691,0.05551581934363888,2016-02-12
1719,0.3510594447226864,0.0443504329991676,2016-02-13
1720,0.43376374129853357,0.1321441191895537,2016-02-14
1721,0.3466760811298784,0.07884766067137143,2016-02-15
1722,0.2501120169034856,0.1237608915628688,2016-02-16
1723,0.42308658846020264,0.12211432360660955,2016-02-17
1724,0.3526359107182378,0.1290348394838865,2016-02-18
1725,0.22034705587480144,0.19327141257333402,2016-02-19
1726,0.3354175648273116,0.03206806056625575,2016-02-20
1727,0.36263283601837987,0.05536212634456735,2016-02-21
1728,0.29922448701134213,0.08566790512160853,2016-02-22
1729,0.3084378103685125,0.15560439410259252,2016-02-23
1730,0.3742963089500611,0.14751322790623664,2016-02-24
1731,0.426493692778856,0.09179881503709736,2016-02-25
1732,0.3822097437467108,0.1378625333972563,2016-02-26
1733,0.20757378131590745,0.1523631349615756,2016-02-27
1734,0.42855611553610073,0.013573671654965511,2016-02-28
1735,0.2838352796542013,0.08607243305880494,2016-02-29
1736,0.257217931971537,0.1637295133910173,2016-03-01
1737,0.16523136834986463,0.29870816853122756,2016-03-02
1738,0.4307071435519459,0.04577064472976373,2016-03-03
1739,0.29326518720416367,0.12068690683334267,2016-03-04
1740,0.2518793546315349,0.11891346328282282,2016-03-05
1741,0.3653552586027567,0.10936011272929046,2016-03-06
1742,0.42445631142192347,0.1055520911176193,2016-03-07
1743,0.3251106581394443,0.11541797206196647,2016-03-08
1744,0.36597928088461446,0.15545750313783743,2016-03-09
1745,0.1907010759735078,0.015598902774498097,2016-03-10
1746,0.1513820977864638,0.2393461653446596,2016-03-11
1747,0.33877082708097855,0.07925727571672474,2016-03-12
1748,0.3747210198988765,0.047037478245198085,2016-03-13
1749,0.2979703885788835,0.047163990887736824,2016-03-14
1750,0.37019184393870536,0.04167339926250821,2016-03-15
1751,0.42155879294183535,0.22853286595773156,2016-03-16
1752,0.4280573705786207,0.0489886496902709,2016-03-17
1753,0.24146789342700137,0.11165567040519787,2016-03-18
1754,0.3827353000603841,0.09894089094518006,2016-03-19
1755,0.34377922947797623,0.2002493398473743,2016-03-20
1756,0.24140160068252695,0.010011891870032966,2016-03-21
1757,0.21453018491607895,0.021091859593087355,2016-03-22
1758,0.3756451974108811,0.02804820856988306,2016-03-23
1759,0.43774544368162155,0.003926673186234453,2016-03-24
1760,0.3759166249004465,0.0076622742771824915,2016-03-25
1761,0.08690748560429738,-0.029220127853506632,2016-03-26
1762,0.44311902059091035,0.0032175393670109856,2016-03-27
1763,0.34379370262484626,0.04143080633183911,2016-03-28
1764,0.3794961752833719,0.03191065402371236,2016-03-29
1765,0.26940433553652277,0.08765859664186827,2016-03-30
1766,0.1542082536478447,0.12643370554963088,2016-03-31
1767,0.2861073206061713,0.04260955837258429,2016-04-01
1768,0.32861635368914305,0.07772242813032618,2016-04-02
1769,0.2691775870653842,0.26781278265807956,2016-04-03
1770,0.25908688291371795,0.1942682701491971,2016-04-04
1771,0.23557676365395486,0.23054324119690384,2016-04-05
1772,0.14420397821634115,0.043547735215990875,2016-04-06
1773,0.18653271677301594,0.07446386275138091,2016-04-07
1774,0.1573188841958485,0.06664024759475629,2016-04-08
1775,0.23372322272471152,0.05621199208098393,2016-04-09
1776,0.2489877245201046,-0.0654106715402886,2016-04-10
1777,0.3330109243714684,0.008853116043861003,2016-04-11
1778,0.20077884707547283,0.15222864250421095,2016-04-12
1779,0.19771097070962862,0.20274731716085986,2016-04-13
1780,0.26198565341714175,0.07038456020704228,2016-04-14
1781,0.11100693161783812,0.14724843583644598,2016-04-15
1782,0.16462041799118154,0.2003717614113236,2016-04-16
1783,0.30052104022329285,0.14871215019247738,2016-04-17
1784,0.21777731800008968,0.1074193589776395,2016-04-18
1785,0.17055920139838948,0.13687553206181094,2016-04-19
1786,0.3205487307971527,0.18867329833340568,2016-04-20
1787,0.3225693089005568,0.1425526933937816,2016-04-21
1788,0.18252146310312548,-0.01311807143916555,2016-04-22
1789,0.2905402011476286,0.23859063215911264,2016-04-23
1790,0.3325412786836892,0.19177728171804223,2016-04-24
1791,0.25888925596089135,-0.004776064429416405,2016-04-25
1792,0.27249490566177526,0.12371561440993371,2016-04-26
1793,0.1998267765120488,0.18395221567853487,2016-04-27
1794,0.3148518787498192,0.23458502542749182,2016-04-28
1795,0.2898197401426645,0.11450924136876285,2016-04-29
1796,0.2585704359984757,0.007530377076961764,2016-04-30
1797,0.2680675126882364,0.18544088084219246,2016-05-01
1798,0.33680830455329075,0.13118464924921175,2016-05-02
1799,0.21194220621821636,0.2608872216639327,2016-05-03
1800,0.3247396476687326,0.18902079640391392,2016-05-04
1801,0.10528888930802212,0.03327549521495273,2016-05-05
1802,0.34152354576653815,0.09245153016255443,2016-05-06
1803,0.20183660550952126,0.019079917771936326,2016-05-07
1804,0.3083166210751764,0.1226107898046894,2016-05-08
1805,0.4163164678094124,0.0744573773708225,2016-05-09
1806,0.4059227653389305,0.028606027312977414,2016-05-10
1807,0.32224386979431896,0.052757582154291875,2016-05-11
1808,0.16629138090663645,-0.0031295579242538282,2016-05-12
1809,0.21960541386388707,-0.011674218506644494,2016-05-13
1810,0.2821374342402868,8.662391501710167e-05,2016-05-14
1811,0.3221924997714218,0.027269989338176318,2016-05-15
1812,0.40564495848759446,-0.009212512929616702,2016-05-16
1813,0.4638798541424723,0.0007752986820779643,2016-05-17
1814,0.4246091121872418,0.09227630338858767,2016-05-18
1815,0.23409892019360604,0.04752801222036726,2016-05-19
1816,0.33425342543964065,-0.023555720025532825,2016-05-20
1817,0.41768838435884564,0.11560284743900809,2016-05-21
1818,0.3233909195175483,0.012091282593823301,2016-05-22
1819,0.31184714061918944,0.041910209776561465,2016-05-23
1820,0.33195895492501043,-0.009240526598960932,2016-05-24
1821,0.278900102194867,0.006704805740143741,2016-05-25
1822,0.2574020539835623,0.05790340696618777,2016-05-26
1823,0.2994963672678781,0.1392679737581058,2016-05-27
1824,0.3119481663045231,0.15345516731421185,2016-05-28
1825,0.37851731206044903,-0.06687908315768998,2016-05-29
1826,0.40550207677735534,-0.07760367768982689,2016-05-30
1827,0.23480129489848806,0.023307763720423032,2016-05-31
1828,0.29307920989790204,0.08062667503585251,2016-06-01
1829,0.18412352399406484,0.07966949362074548,2016-06-02
1830,0.47060788230340517,0.06545950526160221,2016-06-03
1831,0.2841916659222013,-0.005109109807877807,2016-06-04
1832,0.0778956786846729,0.06272428294511764,2016-06-05
1833,0.3549160425010552,-0.03789896845919954,2016-06-06
1834,0.17688911762611562,-0.004097917495576721,2016-06-07
1835,0.2857068987604323,0.2696554399417261,2016-06-08
1836,0.3535724222771143,-0.031827225334812866,2016-06-09
1837,0.19686955601078643,0.07759059628262452,2016-06-10
1838,0.25881505001825883,0.08289354138151764,2016-06-11
1839,0.21705815946460322,0.098379527497677,2016-06-12
1840,0.26616417575353846,-0.02615908862323669,2016-06-13
1841,0.3731384614370626,-0.033207672551263404,2016-06-14
1842,0.33672652397478486,0.07591115268760967,2016-06-15
1843,0.1716566477435182,0.1719843437548781,2016-06-16
1844,0.2217607827742533,0.09643858779210432,2016-06-17
1845,0.19405519360036538,0.3540301794589158,2016-06-18
1846,0.19913762290407633,0.1756892816775207,2016-06-19
1847,0.17131911768794078,0.04574781101879277,2016-06-20
1848,0.21498659326298114,0.011057626994374141,2016-06-21
1849,0.3230752349602616,0.0016740770879554168,2016-06-22
1850,0.23015447965277738,0.02166068737763828,2016-06-23
1851,0.4394382903488858,-0.018133588330845822,2016-06-24
1852,0.32597587520949306,-0.00950317494223143,2016-06-25
1853,0.3195929946940915,-0.0045539088121530355,2016-06-26
1854,0.3495146136885819,-0.028629394353928327,2016-06-27
1855,0.4142485555707034,0.002085931405604975,2016-06-29
1856,0.2736716701813703,0.05395528540997039,2016-06-30
1857,0.34627691839207886,0.035391561324494426,2016-07-01
1858,0.3600317052378574,0.07460738160057785,2016-07-02
1859,0.26660023746310263,0.08242682261593712,2016-07-03
1860,0.47804127479384134,-0.0739908527993772,2016-07-04
1861,0.35641776890363736,-0.00035532821516648903,2016-07-05
1862,0.40533925262399995,0.012123492038525361,2016-07-06
1863,0.3066132020159515,0.05154624872459036,2016-07-07
1864,0.2829730868798255,-0.0009969438645563227,2016-07-08
1865,0.1215222167428014,0.05814673713546964,2016-07-09
1866,0.2918969972374669,0.09518530802132295,2016-07-10
1867,0.29762918058034843,9.484070939841209e-05,2016-07-11
1868,0.3239421423351053,-0.0030280439330154984,2016-07-12
1869,0.23356099291720753,0.12417723970120466,2016-07-13
1870,0.3458223866446807,0.051537121521207464,2016-07-14
1871,0.33967366212186917,-0.0006511116010983135,2016-07-15
1872,0.25560668448301455,-0.013940027402593171,2016-07-16
1873,0.3804111564134738,0.06870990341976752,2016-07-17
1874,0.30994397913273575,-0.08276030792423121,2016-07-18
1875,0.31213866348855945,0.13015818954062347,2016-07-19
1876,0.4006175547659674,-0.0007301525192952925,2016-07-20
1877,0.3666629431432223,0.10189098022052509,2016-07-21
1878,0.32657502336131955,0.13478814959617935,2016-07-22
1879,0.2779031254953939,-0.07258456498229371,2016-07-23
1880,0.3766946429949144,-0.033687733708936365,2016-07-24
1881,0.44181066942408936,-0.052315013294413466,2016-07-25
1882,0.39357822954670435,-0.0176572798675218,2016-07-26
1883,0.503458133887467,0.03915345667671831,2016-07-27
1884,0.291174762393813,0.0360214306420768,2016-07-28
1885,0.4584271733291295,-0.029667796175553773,2016-07-29
1886,0.3384611036615181,0.06319191556524402,2016-07-30
1887,0.4264545500590454,-0.03441375048518618,2016-07-31
1888,0.3779047445966295,-0.03158762596009597,2016-08-01
1889,0.3521635878689712,0.07295544499369788,2016-08-02
1890,0.30176578722119873,0.05194635141864103,2016-08-03
1891,0.13508410543602362,0.17745592922981662,2016-08-04
1892,0.2864179024481357,0.07280848483774835,2016-08-05
1893,0.38925954766898657,0.11238214431907685,2016-08-06
1894,0.2892555906145754,0.029164292645872815,2016-08-07
1895,0.22808229658647344,0.0115665428466411,2016-08-08
1896,0.3099647986945521,0.1720311153496055,2016-08-09
1897,0.1837365190832285,0.08356344901939107,2016-08-10
1898,0.3118514545661659,0.09973762329200886,2016-08-11
1899,0.3084778784581258,0.07993850172676284,2016-08-12
1900,0.3158381546688698,0.1784571145977578,2016-08-13
1901,0.33053869775977834,-0.054698553618900914,2016-08-14
1902,0.3465948170986344,-0.08425944471383284,2016-08-15
1903,0.08367928765472694,0.00952458886437799,2016-08-16
1904,0.2669072111513741,0.07044020173248246,2016-08-17
1905,0.2331055230856169,0.1206590282329963,2016-08-18
1906,0.3449180324030099,0.13675583407043168,2016-08-19
1907,0.24278678845491453,0.08173918803914702,2016-08-20
1908,0.25668344055455755,0.18281693608724248,2016-08-21
1909,0.2770762876879182,-0.0003976641501161585,2016-08-22
1910,0.3451240240816176,-0.03165877617013218,2016-08-23
1911,0.2016831439691594,0.07019684219275783,2016-08-24
1912,0.3439943211575181,0.11043214724653422,2016-08-25
1913,0.34884310628284076,-0.045110727028597315,2016-08-26
1914,0.29727130487043457,0.036228701764875935,2016-08-27
1915,0.2628786049690447,0.09350816360434339,2016-08-28
1916,0.34980800408834417,-0.023720496130499306,2016-08-29
1917,0.22338688322511746,0.04345929355485102,2016-08-30
1918,0.23664227224253537,0.09736075973010969,2016-08-31
1919,0.40287338761862035,0.08928379608858976,2016-09-01
1920,0.3043615394566655,0.12633311476766265,2016-09-02
1921,0.1174108874038669,0.296764993179619,2016-09-03
1922,0.25534269815154925,0.028172943370337468,2016-09-04
1923,0.3880225653449025,-0.04572664351620061,2016-09-05
1924,0.23494716420284367,0.0795685149009971,2016-09-06
1925,0.2217793919881057,0.19824179468816092,2016-09-07
1926,0.28624352571007533,0.2433617672123776,2016-09-08
1927,0.34097040140619217,0.006932819280566894,2016-09-09
1928,0.3160662678983911,0.14119745820802024,2016-09-10
1929,0.22798921189674534,0.027837173222462715,2016-09-11
1930,0.18750038691883955,0.290802116832308,2016-09-12
1931,0.23489549211356978,0.1202605465038656,2016-09-13
1932,0.22756120079493763,0.24174189552260184,2016-09-14
1933,0.34186634165251206,0.3259985687786045,2016-09-15
1934,0.28390701532489,0.23398806746879197,2016-09-16
1935,0.3200098459311996,0.048348247927426265,2016-09-17
1936,0.32730481961640345,-0.03523617349545264,2016-09-18
1937,0.2475745244421729,-0.007139154136593793,2016-09-19
1938,0.40553302542516945,0.08327976133914251,2016-09-20
1939,0.25822461001006325,0.05050240660747221,2016-09-21
1940,0.25482271933100326,0.31536342462468897,2016-09-22
1941,0.19681754833850038,-0.007597359516790683,2016-09-23
1942,0.266732994548919,0.08811448793373762,2016-09-24
1943,0.26074885901596095,0.028893202261630675,2016-09-25
1944,0.19581855498669345,0.05371571138849398,2016-09-26
1945,0.46532303791876306,0.14837304005437812,2016-09-27
1946,0.39233337708267424,0.16538670250495122,2016-09-28
1947,0.2118406843433877,0.18591354228130016,2016-09-29
1948,0.3634273610634687,0.04593357712686281,2016-09-30
1949,0.29479063792418897,0.17030828191013758,2016-10-01
1950,0.36977021668339083,-0.02369809479800172,2016-10-02
1951,0.21718790824377993,-0.015100240220476752,2016-10-03
1952,0.1670476183876886,0.10324095464365288,2016-10-04
1953,0.378193048892936,0.08680661985944733,2016-10-05
1954,0.38268716102802597,0.21138635761551222,2016-10-06
1955,0.22439538025100045,0.0795524000075182,2016-10-07
1956,0.07801125269735668,0.01130808848382885,2016-10-08
1957,0.23176873058778144,0.057188903041011444,2016-10-09
1958,0.40442649557852095,-0.010730211031777988,2016-10-10
1959,0.44062362249776693,0.025304839201245453,2016-10-11
1960,0.30752610514061735,0.09268641185247006,2016-10-12
1961,0.2286583760339098,0.056221258075566515,2016-10-13
1962,0.2947812755547445,0.1353775974961415,2016-10-14
1963,0.3359418406168342,0.05120736555701013,2016-10-15
1964,0.432709974882884,-0.0060688639805137135,2016-10-16
1965,0.35449436265501677,-0.021489350611719988,2016-10-17
1966,0.32704297632930207,0.013767768345824351,2016-10-18
1967,0.3580553117693787,0.02410329589632959,2016-10-19
1968,0.583553501838409,0.00426590350331038,2016-10-20
1969,0.3054188518165708,0.07957977633581402,2016-10-21
1970,0.3629616595916157,0.14852149338998652,2016-10-22
1971,0.31327692363884396,0.11360612233518314,2016-10-23
1972,0.3908641721262788,0.06887932570949672,2016-10-24
1973,0.3151020453697086,0.17404818227156474,2016-10-25
1974,0.28469840518001416,0.061341521204886014,2016-10-26
1975,0.2554071620851864,0.12768079189817627,2016-10-27
1976,0.24446132517396493,0.2050713044694582,2016-10-28
1977,0.29789858152059373,0.15394072489833238,2016-10-29
1978,0.26524917483516147,0.06015772568393833,2016-10-30
1979,0.14790964429384584,0.20901314173525354,2016-10-31
1980,0.29963497245629883,0.06747094736294945,2016-11-01
1981,0.325774377349002,0.06781687701612003,2016-11-02
1982,0.3451747434006461,0.07486370936380614,2016-11-03
1983,0.3243254937477784,0.11021502497922657,2016-11-04
1984,0.2989810438808549,0.13128245457741256,2016-11-05
1985,0.2410634484902049,0.22407448845154804,2016-11-06
1986,0.3094753985791432,0.2682086883377498,2016-11-07
1987,0.3564162173747938,0.23424227097871275,2016-11-08
1988,0.34021976507946633,0.06214952544373785,2016-11-09
1989,0.3208313681418583,0.04089513294028676,2016-11-11
1990,0.10255910706746911,-0.04001133554084108,2016-11-12
1991,0.29080458824146577,-0.021229281335052315,2016-11-13
1992,0.33632171664112337,-0.03252083239302354,2016-11-14
1993,0.22096506439733574,-0.07600040313516708,2016-11-15
1994,0.2764328201491959,-0.06373677170496174,2016-11-16
1995,0.13388667372184798,0.03437612863461665,2016-11-17
1996,0.18067131772724324,0.0029745223889995325,2016-11-18
1997,0.33695426008844287,-0.013395650892613704,2016-11-19
1998,0.27909509902183793,-0.0008602807498952355,2016-11-20
1999,0.4212952623942105,-0.0747807479275495,2016-11-22
2000,0.22660981340861908,0.006380162303214086,2016-11-23
2001,0.18115604922895498,0.05869358418099113,2016-11-24
2002,0.15267956303786123,0.03399760395744525,2016-11-25
2003,0.022995962946096724,-0.003318283921561792,2016-11-26
2004,0.4338736183775414,-0.09927822024556547,2016-11-27
2005,0.32910060676781183,-0.07411079254207838,2016-11-28
2006,0.30979516746738806,-0.036809630616622915,2016-11-29
2007,0.4032783439874738,0.025911956358110007,2016-11-30
2008,0.3087361798494787,0.059017967113786034,2016-12-01
2009,0.17067871029032414,0.11283738963834147,2016-12-02
2010,0.23132917706759765,-0.028163973086029127,2016-12-03
2011,0.31918034591668776,-0.042943956821243925,2016-12-04
2012,0.29499912143939694,-0.04033971631608777,2016-12-05
2013,0.1655431194750564,0.0004927956487746953,2016-12-06
2014,0.19710885837754857,0.11603571773685967,2016-12-07
2015,0.17156975944558642,-0.008268448597130938,2016-12-08
2016,0.1511373309701895,0.12719085778010605,2016-12-09
2017,0.3975013107207963,0.10113906306673387,2016-12-10
